API Start (ns),API Dur (ns),Queue Start (ns),Queue Dur (ns),Kernel Start (ns),Kernel Dur (ns),Total Dur (ns),PID,TID,DevId,API Function,GridXYZ,BlockXYZ,Kernel Name
191260475,163263527,,,354520759,1638425376,1801685660,3331,3331,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
354526702,7435,354534137,1638413150,1992947287,1638425621,3276846206,3331,3331,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
354534681,6016,354540697,3276833299,3631373996,1638425676,4915264991,3331,3331,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
354540991,4566,354545557,4915255202,5269800759,1638425666,6553685434,3331,3331,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
354545891,5958,354551849,6553675728,6908227577,1638425597,8192107283,3331,3331,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
354552135,3982,354556117,8192098209,8546654326,1638425606,9830527797,3331,3331,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
354556393,5060,354561453,9830519599,10185081052,1638425661,11468950320,3331,3331,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
354561688,4765,354566453,11468941444,11823507897,1638425606,13107371815,3331,3331,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
