Timestamps,Epoch,Thput (img/s),Epoch Loss,Bsize
1733113789.2691634,1,9373.700286728621,4.48828125,2048
1733113794.1298382,2,12703.928864123913,4.05859375,2048
1733113798.8508627,3,12536.026508695886,3.75390625,2048
1733113803.59426,4,12506.038631138255,3.494140625,2048
1733113808.339988,5,12464.234044826862,3.330078125,2048
1733113813.0783231,6,12486.818935671405,3.158203125,2048
1733113817.8559642,7,12396.191636315833,3.080078125,2048
1733113822.6103747,8,12431.877124810675,2.779296875,2048
1733113827.367604,9,12455.289375624241,2.716796875,2048
1733113832.1135442,10,12486.853136193888,2.58984375,2048
1733113836.873744,11,12446.92117123627,2.548828125,2048
1733113841.6214976,12,12452.750373882021,2.46484375,2048
1733113846.378324,13,12438.11345346917,2.193359375,2048
1733113851.1706944,14,12345.791082086967,2.244140625,2048
1733113855.914786,15,12505.178808114455,2.216796875,2048
1733113860.6869957,16,12415.584437112459,2.08984375,2048
1733113865.4448009,17,12451.362606975546,1.9638671875,2048
1733113870.1836083,18,12487.777364724509,1.9638671875,2048
1733113874.96927,19,12365.386549816632,1.8994140625,2048
1733113879.7055824,20,12487.054625683753,1.8955078125,2048
1733113884.4772432,21,12455.961833470219,1.7900390625,2048
1733113889.2480223,22,12406.422452376131,1.7099609375,2048
1733113894.0138614,23,12400.954041445277,1.8681640625,2048
1733113898.7809951,24,12436.990777130453,1.7255859375,2048
1733113903.5230448,25,12479.504331210721,1.609375,2048
1733113908.273346,26,12460.535584757823,1.6279296875,2048
1733113913.037884,27,12421.69185514739,1.6513671875,2048
1733113917.7918892,28,12436.806388437657,1.705078125,2048
1733113922.5331585,29,12520.966023116554,1.5185546875,2048
1733113927.2959259,30,12444.178080667676,1.5546875,2048
1733113932.0641654,31,12434.067753820693,1.4814453125,2048
1733113936.82706,32,12408.133512963104,1.3642578125,2048
1733113941.5825388,33,12447.616368171075,1.4609375,2048
1733113946.3389528,34,12474.935940463474,1.4150390625,2048
1733113951.0986304,35,12459.061700441822,1.4267578125,2048
1733113955.8663716,36,12439.670192902346,1.318359375,2048
1733113960.6137712,37,12465.180118902186,1.3310546875,2048
1733113965.369331,38,12407.101388193081,1.38671875,2048
1733113970.1021576,39,12485.525401290946,1.3349609375,2048
1733113974.8811357,40,12404.3141881465,1.1982421875,2048
1733113979.6112359,41,12524.206784570411,1.3603515625,2048
1733113984.3545492,42,12466.723631758843,1.205078125,2048
1733113989.1250203,43,12408.532167572033,1.3037109375,2048
1733113993.8995981,44,12402.086356381506,1.2470703125,2048
1733113998.6838229,45,12369.180477622194,1.1865234375,2048
1733114003.4293778,46,12466.281953900807,1.1171875,2048
1733114008.1941304,47,12417.945063724252,1.1650390625,2048
1733114012.951388,48,12434.241739951436,1.205078125,2048
1733114017.7118456,49,12442.804035709269,1.1396484375,2048
1733114022.4479845,50,12502.916092316462,1.126953125,2048
1733114027.231365,51,12401.143235122649,1.064453125,2048
1733114031.9968457,52,12408.402216570506,1.142578125,2048
1733114036.7633338,53,12432.366485053846,1.0751953125,2048
1733114041.5048246,54,12485.893362243098,1.1787109375,2048
1733114046.2670436,55,12417.059815456905,1.080078125,2048
1733114051.012983,56,12473.42229484343,0.9990234375,2048
1733114055.7664478,57,12454.109605799287,1.126953125,2048
1733114060.539183,58,12410.840903427163,1.0478515625,2048
1733114065.279779,59,12482.82991254974,1.1337890625,2048
1733114070.0519824,60,12375.611108468707,0.83349609375,2048
1733114074.8314078,61,12418.037713280772,0.84326171875,2048
1733114079.5929976,62,12409.51459710552,0.76416015625,2048
1733114084.3489993,63,12447.728670816638,0.81640625,2048
1733114089.1082852,64,12408.466090451457,0.77783203125,2048
1733114093.8735383,65,12402.64819040618,0.76318359375,2048
1733114098.65307,66,12412.658241783543,0.7529296875,2048
