Timestamps,Epoch,Thput (img/s),Epoch Loss,Bsize
1733378604.2749515,1,9821.460935945019,3.9819273948669434,256
1733378609.751056,2,12364.609380951179,3.7021484375,256
1733378615.0680714,3,12300.207956396724,3.309112548828125,256
1733378620.3990965,4,12261.284767899067,3.081739902496338,256
1733378625.7028186,5,12322.219187753743,2.864323377609253,256
1733378631.0839794,6,12129.41103050936,2.663844347000122,256
1733378636.420809,7,12235.49015134852,2.749844789505005,256
1733378641.7322397,8,12340.90028139568,2.463308811187744,256
1733378647.0614421,9,12258.5985176179,2.2216269969940186,256
1733378652.7179427,10,11320.429411010573,2.3462624549865723,256
1733378658.2507424,11,12093.92765633498,2.2758235931396484,256
1733378664.1934083,12,10871.695402254161,2.3397324085235596,256
1733378670.2545874,13,10822.079384339011,2.266939163208008,256
1733378675.9326444,14,11373.819895789302,2.461228847503662,256
1733378681.4627457,15,12015.231711587505,1.5987581014633179,256
1733378687.4302588,16,10773.16819713849,1.7682737112045288,256
1733378692.8414993,17,12063.460361893687,1.8640645742416382,256
1733378698.927472,18,10523.79298785812,2.0236990451812744,256
1733378704.4831643,19,11697.85226376639,2.067714214324951,256
1733378710.4015627,20,11491.372916791668,2.0427756309509277,256
1733378716.1104674,21,11421.738333379264,1.4574733972549438,256
1733378722.0779984,22,10694.223024120329,1.7562496662139893,256
1733378727.8965552,23,11269.468113209698,1.456444501876831,256
1733378733.2719448,24,12167.279908438137,1.7503738403320312,256
1733378738.660128,25,12085.331585764685,2.2124571800231934,256
1733378744.0071368,26,12217.451139708866,1.7699310779571533,256
1733378749.3274043,27,12252.35617290543,1.465121865272522,256
1733378754.7001593,28,12169.217268498292,1.7414255142211914,256
1733378760.0502906,29,12160.44618238663,1.738970160484314,256
1733378765.408124,30,12142.453250890296,1.7328593730926514,256
1733378770.7615404,31,12199.947119942035,1.5921175479888916,256
1733378776.1059792,32,12208.855616557245,1.4549139738082886,256
1733378781.4960058,33,12090.731451224814,1.598876714706421,256
1733378786.8582892,34,12196.352746460858,1.1877104043960571,256
1733378792.2073889,35,12181.020661858349,1.7618381977081299,256
1733378797.5598521,36,12218.12449826736,1.8195171356201172,256
1733378803.1697636,37,11449.111106743621,1.5723683834075928,256
1733378808.5264356,38,12177.020961712868,1.2883806228637695,256
1733378813.8999577,39,12150.728098581903,1.648827314376831,256
1733378819.264249,40,12191.055157881323,1.5650746822357178,256
1733378824.6365619,41,12170.83668002247,1.777661919593811,256
1733378829.9989324,42,12137.555005704295,1.4961429834365845,256
1733378835.3494754,43,12219.921433406518,1.4230965375900269,256
1733378840.7317877,44,12067.863548538326,1.459216833114624,256
1733378846.084032,45,12229.812605847712,1.7454665899276733,256
1733378851.4474952,46,12175.870694542145,1.3269321918487549,256
1733378856.8233557,47,12078.59235908452,1.4091671705245972,256
1733378862.2136955,48,12050.085881523431,1.491234540939331,256
1733378867.584609,49,12138.856836410227,1.3679035902023315,256
1733378872.9466538,50,12153.65111929216,1.5686945915222168,256
1733378878.3714213,51,11989.517678997614,1.014307975769043,256
1733378883.7557652,52,12082.147578871636,1.4574010372161865,256
1733378889.1591873,53,12027.333388772435,1.5401779413223267,256
1733378894.5032063,54,12243.279032069928,1.1311004161834717,256
1733378899.8753672,55,12166.950957397697,1.2935335636138916,256
1733378905.260408,56,12140.122402002391,1.5715818405151367,256
1733378910.6317575,57,12145.191524533246,1.1325017213821411,256
1733378916.0471766,58,12003.21756781956,1.3876097202301025,256
1733378921.3809364,59,12189.62449261532,1.5123662948608398,256
1733378926.7484353,60,12224.172391122549,0.8554040789604187,256
1733378932.1580222,61,12009.799331772116,0.6370781064033508,256
1733378937.5170157,62,12152.961607537743,0.6824033856391907,256
1733378942.8664882,63,12177.627643731319,0.5126698613166809,256
1733378948.2179248,64,12184.362478090654,0.6601179838180542,256
1733378953.5890236,65,12132.250808497769,0.6051598787307739,256
1733378958.9730272,66,12101.079214547432,0.44998282194137573,256
1733378964.3990335,67,12001.636270447943,0.37924686074256897,256
1733378969.7603257,68,12118.205946724438,0.2531479299068451,256
1733378975.1085033,69,12154.888069824858,0.6133877038955688,256
1733378980.468542,70,12160.130997504948,0.46281880140304565,256
1733378985.8042808,71,12251.94386924916,0.6730222105979919,256
1733378991.178365,72,12154.581626386547,0.3819282054901123,256
1733378996.5607746,73,12135.74288394719,0.6089436411857605,256
1733379001.963377,74,12065.822952606442,0.5366348624229431,256
1733379007.3272865,75,12161.696506186821,0.7209511995315552,256
1733379012.6807554,76,12162.426509500301,0.4927047789096832,256
1733379018.0449696,77,12140.34940252912,0.4468890130519867,256
1733379023.4398847,78,12091.81130622919,0.7795365452766418,256
1733379028.8466892,79,12002.336880776958,0.6758708357810974,256
1733379034.2077026,80,12151.646892361885,0.6631467342376709,256
1733379039.5653076,81,12185.627637812684,0.7464083433151245,256
1733379044.9446588,82,12130.927237759584,0.7041311264038086,256
1733379050.313714,83,12178.29874122567,0.572687566280365,256
1733379055.7062366,84,12072.161540869509,0.6272025108337402,256
1733379061.0522938,85,12173.887400690164,0.7813512682914734,256
1733379066.4146252,86,12184.287440496242,0.3244307339191437,256
1733379071.790397,87,12108.220360335768,0.5685680508613586,256
1733379077.1387746,88,12161.321311527505,0.44371670484542847,256
1733379082.4682207,89,12225.570553772377,0.44168800115585327,256
1733379087.851351,90,12124.72518269746,0.7096589207649231,256
1733379093.236673,91,12067.157350656304,0.7000144124031067,256
1733379098.625686,92,12060.522296058094,0.42743420600891113,256
1733379104.011358,93,12127.30188073475,0.4599977135658264,256
1733379109.419942,94,12009.002949923453,0.4970574975013733,256
1733379114.8477893,95,11990.547993506934,0.3829933702945709,256
1733379120.251355,96,12061.97762179313,0.6725435256958008,256
1733379125.654974,97,12052.281155604132,0.46762555837631226,256
1733379131.0316494,98,12133.167511896238,0.3754681646823883,256
1733379136.4452496,99,12085.316960423657,0.4482077658176422,256
1733379141.8227742,100,12128.228357351403,0.7305275797843933,256
1733379147.1952639,101,12111.152338533282,0.44133490324020386,256
1733379152.5819004,102,12127.254193112034,0.5922414064407349,256
1733379157.9467738,103,12168.30005212784,0.3683203458786011,256
1733379163.3160763,104,12185.199280677953,0.5218595266342163,256
1733379168.694731,105,12155.74971658927,0.7777803540229797,256
1733379174.0630412,106,12132.414344970293,0.4266258180141449,256
1733379179.4352834,107,12117.281700775566,0.2842543125152588,256
1733379184.8333077,108,12039.4961000773,0.46342897415161133,256
1733379190.2009993,109,12180.307525537008,0.3360838294029236,256
1733379195.5445166,110,12193.312734698444,0.45757967233657837,256
1733379200.8757753,111,12207.124462550011,0.48635903000831604,256
1733379206.1882093,112,12295.45267731226,0.7079092264175415,256
1733379211.4883485,113,12333.840452487986,0.5633384585380554,256
1733379216.8399081,114,12195.037845780878,0.46294793486595154,256
1733379222.176748,115,12206.043806219323,0.3703896403312683,256
1733379227.5298972,116,12190.541383568598,0.5283170938491821,256
1733379232.894617,117,12155.347411686962,0.5141433477401733,256
1733379238.2562451,118,12167.522750661086,0.3105371594429016,256
1733379243.6069047,119,12193.91253301479,0.3764967620372772,256
1733379248.9825215,120,12090.596221515723,0.24585601687431335,256
1733379254.3510964,121,12147.301976837347,0.0694911852478981,256
1733379259.7570162,122,12049.155382103194,0.06548763811588287,256
1733379265.1584153,123,12074.115996382057,0.15324372053146362,256
1733379270.538227,124,12121.906442889873,0.09083118289709091,256
1733379275.921465,125,12149.149224361721,0.07777221500873566,256
1733379281.322175,126,12060.501488417956,0.11112022399902344,256
1733379286.6882534,127,12126.205861453596,0.0875302404165268,256
1733379292.0677855,128,12121.999632378018,0.034712567925453186,256
1733379297.4564028,129,12057.944082678037,0.12442070245742798,256
1733379302.8262157,130,12165.15968645747,0.1091950535774231,256
1733379308.2395756,131,11991.622368924542,0.20617499947547913,256
1733379313.599321,132,12187.121105052924,0.13895203173160553,256
1733379319.002091,133,12038.409674299375,0.0426558256149292,256
1733379324.3591964,134,12170.052698253896,0.02058797888457775,256
1733379329.7169752,135,12167.158490961652,0.04829781502485275,256
1733379335.14708,136,12004.33887904659,0.008537890389561653,256
1733379340.527331,137,12069.712414621032,0.11455561965703964,256
1733379345.8864443,138,12180.99943635741,0.08633112907409668,256
1733379351.2561224,139,12136.813937029607,0.025860875844955444,256
1733379356.7041264,140,11890.427306561533,0.03343784809112549,256
1733379362.0888388,141,12078.431661650575,0.010255752131342888,256
1733379367.517103,142,11974.065038612562,0.03224487975239754,256
1733379372.8594332,143,12164.880950585508,0.016834022477269173,256
1733379378.310015,144,11944.756458258778,0.015875043347477913,256
1733379383.705243,145,12061.2297985449,0.05069354921579361,256
1733379389.126532,146,11975.485211833091,0.1119673028588295,256
1733379394.5028124,147,12073.00246301335,0.031471505761146545,256
1733379399.865577,148,12169.411462139626,0.02344878762960434,256
1733379405.220169,149,12180.089639426944,0.0818706601858139,256
1733379410.5887682,150,12115.408434717183,0.038546930998563766,256
1733379415.9491785,151,12181.686472622265,0.03606588765978813,256
1733379421.3039541,152,12194.546426570718,0.028252968564629555,256
