Timestamps,Epoch,Thput (img/s),Epoch Loss,Bsize
1732915624.7289474,1,1042.0421301233832,3.821059465408325,128
1732915676.0183134,2,1068.6336825015337,3.8088538646698,128
1732915727.2624986,3,1064.5704092308508,3.4459609985351562,128
1732915778.5014236,4,1065.0535607949503,3.102936267852783,128
1732915829.8684254,5,1062.595405613735,2.782447099685669,128
1732915881.3505561,6,1061.114290934396,2.405031204223633,128
1732915932.7429678,7,1062.7620345833682,2.1698620319366455,128
1732915984.0283523,8,1065.0715999496258,2.2350306510925293,128
1732916035.0648587,9,1069.4707145703212,1.9828760623931885,128
1732916086.2244318,10,1067.6818680783388,1.7221298217773438,128
1732916137.549035,11,1069.0566560082425,1.5663740634918213,128
1732916188.627367,12,1068.9471557711697,1.590604305267334,128
1732916239.6890411,13,1070.3306633929817,2.1246471405029297,128
1732916290.8719327,14,1067.4037913765796,1.6800342798233032,128
1732916342.0105386,15,1068.6620645508165,1.5895898342132568,128
1732916392.9919274,16,1071.362093262621,1.8156211376190186,128
1732916444.160019,17,1068.3755796173339,1.3298314809799194,128
1732916495.2321723,18,1069.1226012847853,1.6605150699615479,128
1732916546.1955676,19,1071.8355824234975,1.4827214479446411,128
1732916597.5005314,20,1063.8731123201173,1.6840269565582275,128
1732916648.9459574,21,1067.5784697298027,1.6221872568130493,128
1732916700.125401,22,1067.0572175973425,1.4983118772506714,128
1732916751.4709234,23,1064.5393693075098,1.8063652515411377,128
1732916802.679425,24,1067.0868842311845,1.4936354160308838,128
1732916853.9003031,25,1066.1594318596533,1.4559059143066406,128
1732916905.1614904,26,1066.0452569749166,1.481452465057373,128
1732916956.2736652,27,1069.029239337651,1.4893981218338013,128
1732917007.3601887,28,1069.3331137917523,1.2518161535263062,128
1732917058.4719436,29,1069.3974954017074,1.9647600650787354,128
1732917109.5557487,30,1070.0844458925965,1.4674469232559204,128
1732917161.0023458,31,1067.632373077206,1.4920146465301514,128
1732917212.1461635,32,1069.2663193177941,1.637995719909668,128
1732917263.3402698,33,1068.7501282012245,1.2333101034164429,128
1732917314.6199229,34,1065.9218258156347,1.2675459384918213,128
1732917365.7348356,35,1069.2884269231452,1.3932991027832031,128
1732917416.7987804,36,1070.4839026714096,1.5113531351089478,128
1732917467.9350843,37,1069.798202068397,1.4339792728424072,128
1732917518.8673239,38,1073.2493203617994,1.580082654953003,128
1732917569.8547745,39,1072.3906323930848,1.4224590063095093,128
1732917620.7965963,40,1072.7663666398732,1.0593154430389404,128
1732917671.993197,41,1073.0715625556709,1.4222644567489624,128
1732917723.1808922,42,1067.372406735158,1.231911540031433,128
1732917774.2859678,43,1070.8260957816328,1.8756704330444336,128
1732917825.3893223,44,1069.5086151268126,1.1899617910385132,128
1732917876.7185695,45,1064.4397879016096,1.6564562320709229,128
1732917928.0618448,46,1064.9332198414477,1.3456593751907349,128
1732917979.156852,47,1069.6164737886377,1.3723549842834473,128
1732918030.3466022,48,1068.0995296174933,1.389967679977417,128
1732918081.6201484,49,1065.3526785934948,1.061503291130066,128
1732918132.8027856,50,1067.6063935712618,1.4319883584976196,128
1732918184.3410943,51,1068.2957568391546,1.4267632961273193,128
1732918235.4827213,52,1070.0546287330592,1.3963819742202759,128
1732918286.6645389,53,1067.597040171671,1.4444152116775513,128
1732918337.743372,54,1070.4540741747426,1.2442034482955933,128
1732918388.9438686,55,1068.8825069454615,1.4765565395355225,128
1732918440.061811,56,1069.4334274947878,1.1688282489776611,128
1732918491.1721103,57,1070.0626274966683,1.1966642141342163,128
1732918542.251875,58,1070.8939875657436,1.0932347774505615,128
1732918593.4497607,59,1068.4386919749033,1.3985505104064941,128
1732918644.5681822,60,1070.56012888916,0.7013479471206665,128
1732918695.8725128,61,1072.295064969085,0.5064957737922668,128
1732918746.8843863,62,1071.4288761421992,0.6860357522964478,128
1732918797.9512923,63,1071.263502337328,0.4184897840023041,128
1732918849.05109,64,1069.787707880343,0.3708046078681946,128
1732918900.210896,65,1068.9591700038338,0.3035735487937927,128
1732918951.2960634,66,1070.303377985294,0.5413423776626587,128
1732919002.4009817,67,1069.5428419265636,0.44978246092796326,128
1732919053.5330057,68,1068.988795367786,0.489234983921051,128
1732919104.7530634,69,1066.9685750110118,0.4389842450618744,128
1732919155.9050095,70,1068.3602421818014,0.3894822895526886,128
1732919207.2091827,71,1070.8256036851133,0.4025484025478363,128
1732919258.2754388,72,1070.6573495971127,0.3871746063232422,128
1732919309.4546275,73,1067.0803035690085,0.34494882822036743,128
1732919360.4773147,74,1071.456443407149,0.5731840133666992,128
1732919411.7780623,75,1066.3623481311597,0.3614262342453003,128
1732919463.0956738,76,1065.0493688749912,0.6887982487678528,128
1732919514.2371755,77,1068.9761320537684,0.3867989182472229,128
1732919565.239888,78,1071.7999433791294,0.4304766058921814,128
1732919616.38512,79,1068.8097877247883,0.5462541580200195,128
1732919667.418624,80,1071.1624073374405,0.3999605178833008,128
1732919718.7803702,81,1069.369892207118,0.34883373975753784,128
1732919769.707511,82,1073.2151579993663,0.3748173415660858,128
1732919820.7638578,83,1070.3062129809089,0.44915127754211426,128
1732919871.8842392,84,1069.1077274618897,0.39951103925704956,128
1732919922.8594873,85,1072.6162476254806,0.37699416279792786,128
1732919973.8583953,86,1072.0693053152931,0.3556045889854431,128
1732920024.8821805,87,1071.2208536351452,0.4011985659599304,128
1732920075.9249566,88,1071.255305030354,0.42627692222595215,128
1732920126.9274492,89,1072.8419358567237,0.5338614583015442,128
1732920177.9844584,90,1070.144456530196,0.1757453978061676,128
1732920229.1444016,91,1073.498540718552,0.7128080129623413,128
1732920280.1890059,92,1070.2412303520032,0.570622444152832,128
1732920331.3880343,93,1067.6328568080305,0.5250172019004822,128
1732920382.5131688,94,1069.6690336534548,0.26351678371429443,128
1732920433.6310055,95,1069.472607080081,0.3092218339443207,128
1732920484.6674132,96,1071.1600109674341,0.4068414568901062,128
1732920535.7289295,97,1070.6505717770958,0.37889033555984497,128
1732920586.8261538,98,1069.8617664311791,0.15246793627738953,128
1732920637.854285,99,1071.0160022502678,0.5261040925979614,128
1732920688.875681,100,1071.656978276461,0.2366153448820114,128
1732920740.213008,101,1070.0874107733225,0.32510828971862793,128
1732920791.2087321,102,1071.8699747597773,0.28120675683021545,128
