Timestamps,Epoch,Thput (img/s),Epoch Loss,Bsize
1732783939.79388,1,11285.51963441226,4.338058948516846,1024
1732783944.9965098,2,12975.517956023297,3.7014636993408203,1024
1732783950.1692567,3,12716.210695916803,3.3953895568847656,1024
1732783955.3521943,4,12676.490103473645,3.1895997524261475,1024
1732783960.520772,5,12747.26038862893,3.0583903789520264,1024
1732783965.696322,6,12732.647682088405,2.629852056503296,1024
1732783970.8929415,7,12646.91856071251,2.524761915206909,1024
1732783976.0696633,8,12714.395119966204,2.3145198822021484,1024
1732783981.2743282,9,12639.408385968103,2.186781644821167,1024
1732783986.438935,10,12734.936321128376,2.0845162868499756,1024
1732783991.7828894,11,12783.287474505378,2.030970335006714,1024
1732783996.9354272,12,12753.619451429777,1.9348866939544678,1024
1732784002.091955,13,12732.579654059575,1.8226327896118164,1024
1732784007.2621334,14,12764.076882986366,1.8701509237289429,1024
1732784012.4170616,15,12729.432606485034,1.7054756879806519,1024
1732784017.5895915,16,12743.275932996008,1.5380104780197144,1024
1732784022.7507575,17,12725.801370039238,1.652114987373352,1024
1732784027.9131353,18,12719.551013590435,1.6231424808502197,1024
1732784033.1136746,19,12693.568948926402,1.567355751991272,1024
1732784038.284944,20,12707.445217278231,1.3969573974609375,1024
1732784043.6298585,21,12782.538696376732,1.4049878120422363,1024
1732784048.7614095,22,12809.50862084025,1.3129780292510986,1024
1732784053.933369,23,12710.57369746821,1.3006407022476196,1024
1732784059.069389,24,12835.97347375454,1.2649221420288086,1024
1732784064.216175,25,12764.590415382134,1.2515708208084106,1024
1732784069.3503115,26,12806.11620234884,1.3007092475891113,1024
1732784074.4760313,27,12806.652674616313,1.2903947830200195,1024
1732784079.6228893,28,12831.777131673616,1.2215509414672852,1024
1732784084.7606857,29,12746.74979919398,1.1066352128982544,1024
1732784089.8675463,30,12870.745896189768,1.102031946182251,1024
1732784095.1912696,31,12786.608556139234,1.0088160037994385,1024
1732784100.3215134,32,12820.98434547169,1.1589148044586182,1024
1732784105.4659157,33,12757.716703343203,1.049914836883545,1024
1732784110.593171,34,12872.214506136845,1.0654479265213013,1024
1732784115.7318168,35,12749.431819010828,0.9634398221969604,1024
1732784120.8634715,36,12786.183679451842,0.9474951028823853,1024
1732784125.9626067,37,12810.561832839234,0.9904702305793762,1024
1732784131.096807,38,12785.114206628074,0.9462317228317261,1024
1732784136.219184,39,12836.681381158636,0.957354724407196,1024
1732784141.3623707,40,12793.0451871654,0.9890546202659607,1024
1732784146.6821625,41,12809.132292132837,0.8654022812843323,1024
1732784151.8463273,42,12743.528373168607,0.8532905578613281,1024
1732784156.9940603,43,12755.659601970761,0.7824531197547913,1024
1732784162.129298,44,12784.916233472106,0.9441624283790588,1024
1732784167.2678099,45,12782.475587972593,0.7866036891937256,1024
1732784172.411841,46,12764.066006801531,0.7310038208961487,1024
1732784177.5409007,47,12819.481167120299,0.8419775366783142,1024
1732784182.677953,48,12790.63576196504,0.8441824913024902,1024
1732784187.821828,49,12780.14724563302,0.8083523511886597,1024
1732784192.9738665,50,12808.64959100799,0.7555551528930664,1024
1732784198.3074667,51,12775.488435122188,0.7105728983879089,1024
1732784203.4821725,52,12716.93784263357,0.6285618543624878,1024
1732784208.6481533,53,12729.749404789256,0.7902774214744568,1024
1732784213.7807977,54,12840.51376455964,0.6548219919204712,1024
1732784218.9219697,55,12802.84281873624,0.7214282155036926,1024
1732784223.9875593,56,12914.084396199778,0.7467387914657593,1024
1732784229.1474319,57,12740.256718525128,0.7400104403495789,1024
1732784234.3175402,58,12695.985750046206,0.7430197596549988,1024
1732784239.486035,59,12698.57493805125,0.6619497537612915,1024
1732784244.651735,60,12740.390617458343,0.31981897354125977,1024
1732784249.9998963,61,12739.875934630281,0.31142252683639526,1024
1732784255.1590207,62,12711.20774511639,0.22320206463336945,1024
1732784260.3261995,63,12771.960775321804,0.19233819842338562,1024
1732784265.4730499,64,12752.018041490368,0.20192848145961761,1024
1732784270.6072347,65,12794.489092436199,0.20693528652191162,1024
1732784275.7664337,66,12809.03293252578,0.17202022671699524,1024
1732784280.9368334,67,12682.074663643993,0.1306772232055664,1024
1732784286.0990224,68,12781.931011708852,0.1463232785463333,1024
