Timestamps,Epoch,Thput (img/s),Epoch Loss,Bsize
1732848132.5026615,1,4489.325694568975,3.8647842407226562,256
1732848144.0970857,2,5065.293103184256,3.6279919147491455,256
1732848155.5180979,3,5058.750340421744,3.1576313972473145,256
1732848166.9419386,4,5055.593150338947,2.391038179397583,256
1732848178.3322673,5,5064.751915421827,2.7999653816223145,256
1732848189.7294612,6,5058.592564195629,2.390028476715088,256
1732848201.1477432,7,5057.689658538807,1.8452390432357788,256
1732848212.5414515,8,5064.98432818565,1.7331453561782837,256
1732848223.9310348,9,5060.728319952494,1.909216284751892,256
1732848235.340568,10,5054.465084143272,1.5454986095428467,256
1732848246.8922453,11,5061.448457421183,1.455927848815918,256
1732848258.3196602,12,5051.761871183435,1.5436044931411743,256
1732848269.7200446,13,5056.576018820191,1.4536972045898438,256
1732848281.1255088,14,5058.221407895005,1.522143006324768,256
1732848292.5359733,15,5057.360344737944,1.2633472681045532,256
1732848303.951127,16,5061.72381514708,1.589120626449585,256
1732848315.320303,17,5068.925991769115,1.4641834497451782,256
1732848326.6798644,18,5071.40305733866,1.237470030784607,256
1732848338.051606,19,5068.487290668158,1.350389838218689,256
1732848349.4289505,20,5065.319651762173,1.3911545276641846,256
1732848360.9623256,21,5073.443476573736,1.1242088079452515,256
1732848372.342908,22,5067.898391676315,1.4935282468795776,256
1732848383.7245636,23,5068.811439475817,1.2900676727294922,256
1732848395.104244,24,5076.314201703727,0.9005152583122253,256
1732848406.5005186,25,5065.977582608583,1.2151882648468018,256
1732848417.9023445,26,5072.675995069822,1.3036702871322632,256
1732848429.3117764,27,5069.207555129196,1.334646224975586,256
1732848440.7240803,28,5065.757437566649,0.9416561126708984,256
1732848452.1298027,29,5072.343254669096,1.3289358615875244,256
1732848463.5744536,30,5066.837175809043,1.0433828830718994,256
1732848475.1089692,31,5070.901761264692,0.9680541753768921,256
1732848486.5283964,32,5062.139107348627,1.4909334182739258,256
1732848497.9479368,33,5071.936467680587,1.1211992502212524,256
1732848509.3254488,34,5080.276479760684,1.0565903186798096,256
1732848520.7264383,35,5077.89598573837,0.9167827367782593,256
1732848532.1292112,36,5070.730107307683,1.2902040481567383,256
1732848543.5440211,37,5075.901249048337,0.8809891939163208,256
1732848554.956581,38,5069.35459803669,1.0624927282333374,256
1732848566.3754644,39,5065.151556247402,0.931396484375,256
1732848577.7639136,40,5080.896079123854,0.7349446415901184,256
1732848589.305235,41,5075.296009644735,0.9654937982559204,256
1732848600.7491584,42,5070.378743379459,0.8435919880867004,256
1732848612.158503,43,5076.094508915828,0.9567023515701294,256
1732848623.556267,44,5078.436911811549,0.9874628782272339,256
1732848634.9483974,45,5077.361198286606,0.8374394178390503,256
1732848646.3476973,46,5078.840683278091,1.0010349750518799,256
1732848657.7365544,47,5079.290774109188,1.3102326393127441,256
1732848669.1431503,48,5084.460416138135,0.9828311204910278,256
1732848680.5207121,49,5084.231636029341,1.0733792781829834,256
1732848691.9461536,50,5076.958522366933,1.1155176162719727,256
1732848703.4639437,51,5087.841389246364,0.9638184309005737,256
1732848714.9166522,52,5074.281786504555,0.789700984954834,256
1732848726.2916062,53,5088.436907870615,0.9266317486763,256
1732848737.6932445,54,5076.650412718467,1.0905539989471436,256
1732848749.1167288,55,5076.447771435139,1.3119107484817505,256
1732848760.5260499,56,5075.843138819113,0.8500087857246399,256
1732848771.9389079,57,5075.16864153536,0.8705970644950867,256
1732848783.394594,58,5063.4818507251775,0.9385198354721069,256
1732848794.8292615,59,5074.797873375814,0.7203738689422607,256
1732848806.2009032,60,5096.331050972715,0.47017472982406616,256
1732848817.7583597,61,5075.055526327635,0.27081501483917236,256
1732848829.168699,62,5075.865375345867,0.3614271581172943,256
1732848840.5561543,63,5079.4535349792395,0.24470850825309753,256
1732848851.9715068,64,5079.327311355722,0.21245303750038147,256
1732848863.3913877,65,5069.817103588196,0.11680512130260468,256
1732848874.7701597,66,5091.412761481663,0.1840943843126297,256
1732848886.1665742,67,5082.656743092699,0.26633644104003906,256
1732848897.5731518,68,5081.331021305492,0.20042231678962708,256
1732848908.937919,69,5089.259061227648,0.2543953061103821,256
1732848920.328927,70,5084.005957722512,0.1741250604391098,256
1732848931.842267,71,5086.7757539682825,0.19393697381019592,256
1732848943.2467303,72,5089.263013342197,0.18534627556800842,256
1732848954.6562665,73,5079.408753170616,0.2966790795326233,256
1732848966.0311246,74,5087.706602139394,0.23695914447307587,256
1732848977.440708,75,5076.528383616168,0.10646425187587738,256
1732848988.821935,76,5083.108989033933,0.09189855307340622,256
1732849000.2261245,77,5076.778469706006,0.24292179942131042,256
1732849011.6261785,78,5078.0537388159555,0.09253299236297607,256
1732849023.0183563,79,5089.835146679169,0.18261799216270447,256
1732849034.391833,80,5095.932914099101,0.3218768537044525,256
1732849045.892466,81,5093.2679285640925,0.12131114304065704,256
1732849057.2932892,82,5085.091887036603,0.13156338036060333,256
1732849068.6990604,83,5077.617636326513,0.10126429796218872,256
1732849080.0956478,84,5081.750276077515,0.17156386375427246,256
1732849091.4525397,85,5093.760665882361,0.12587660551071167,256
1732849102.8319826,86,5085.263158328656,0.14613482356071472,256
1732849114.2421672,87,5079.787208918346,0.18120433390140533,256
1732849125.6608837,88,5078.201787252182,0.26451820135116577,256
1732849137.0733771,89,5080.561767170879,0.12669737637043,256
1732849148.4811046,90,5077.239503773941,0.23805567622184753,256
1732849159.9729693,91,5094.272308010076,0.23189067840576172,256
1732849171.3659651,92,5086.949112971447,0.19270989298820496,256
1732849182.762356,93,5082.778451056403,0.205449178814888,256
1732849194.1512098,94,5076.981383208901,0.24798139929771423,256
1732849205.5377054,95,5080.5983227052275,0.2902756929397583,256
1732849216.9488173,96,5077.33231067729,0.1670101433992386,256
1732849228.343917,97,5074.006042928206,0.20853357017040253,256
1732849239.7456548,98,5079.843071597464,0.388394296169281,256
1732849251.1525533,99,5075.107232002154,0.12755024433135986,256
1732849262.5741172,100,5064.61467958503,0.17153769731521606,256
1732849274.090117,101,5085.316428642044,0.2192048728466034,256
1732849285.4700577,102,5088.333324032492,0.24328835308551788,256
1732849296.8453715,103,5090.3888748524305,0.16305306553840637,256
1732849308.2441173,104,5082.655141710975,0.26254820823669434,256
1732849319.6215646,105,5086.102418772077,0.24560220539569855,256
1732849331.0121493,106,5088.236164003244,0.165680393576622,256
1732849342.3904107,107,5089.79549339406,0.15361303091049194,256
1732849353.767541,108,5089.352555082363,0.21680954098701477,256
1732849365.14776,109,5087.018953460401,0.13376057147979736,256
1732849376.5179656,110,5086.9890920979315,0.2800334692001343,256
1732849388.0295992,111,5092.188149149263,0.2631211578845978,256
1732849399.4265966,112,5084.839008619911,0.2230793684720993,256
1732849410.802395,113,5088.205671086897,0.16708169877529144,256
1732849422.1794746,114,5100.092952610414,0.19590196013450623,256
1732849433.5551722,115,5082.914332319006,0.23202061653137207,256
1732849444.9381528,116,5090.622781509848,0.3037976920604706,256
1732849456.3189487,117,5088.375670670032,0.10985565185546875,256
1732849467.6984334,118,5091.568635986536,0.1554916352033615,256
1732849479.047225,119,5092.830445856766,0.1747603714466095,256
1732849490.4527338,120,5081.611994390811,0.06940396130084991,256
1732849501.9774091,121,5082.220342316652,0.0337505042552948,256
1732849513.518178,122,5081.028043521751,0.03818076476454735,256
1732849525.0550094,123,5079.461531813871,0.03085767850279808,256
1732849536.5946002,124,5069.577139193802,0.05819020792841911,256
1732849548.1482937,125,5074.679371626487,0.03142635151743889,256
1732849559.5582783,126,5078.7044047677655,0.015448592603206635,256
1732849571.0997188,127,5086.3673890709,0.028602909296751022,256
1732849582.659306,128,5065.405783626815,0.0277645792812109,256
1732849594.0457957,129,5079.4076459380985,0.01106666587293148,256
1732849605.4727695,130,5072.77403421395,0.04945899918675423,256
1732849617.022245,131,5059.457220624935,0.039137743413448334,256
1732849628.4194522,132,5083.731744253448,0.03623044863343239,256
1732849639.950937,133,5084.0048484848485,0.04952152073383331,256
1732849651.3454244,134,5074.318620061521,0.06605549156665802,256
1732849662.8761954,135,5079.398419019222,0.018953371793031693,256
1732849674.3976507,136,5081.2818973008525,0.02541511319577694,256
1732849685.7978537,137,5079.798036830638,0.02242826670408249,256
1732849697.1973922,138,5082.912484383659,0.02820223942399025,256
1732849708.6105118,139,5071.5280289107895,0.021976489573717117,256
1732849719.9773102,140,5093.180475487403,0.023966405540704727,256
1732849731.5108857,141,5075.866358180274,0.05228661373257637,256
1732849743.0382938,142,5086.7356548139605,0.012286720797419548,256
1732849754.4260898,143,5088.826341816174,0.026696914806962013,256
1732849765.8174107,144,5085.004344611542,0.0127193508669734,256
1732849777.2216847,145,5083.696499184462,0.015437553636729717,256
1732849788.6084516,146,5084.808063256732,0.029900142922997475,256
1732849800.148673,147,5082.207410329472,0.051521383225917816,256
1732849811.5378647,148,5078.503321226368,0.02423284575343132,256
1732849822.8931499,149,5095.082360397816,0.02031022310256958,256
1732849834.2580378,150,5092.448065651055,0.02210846170783043,256
1732849845.762453,151,5090.432120633672,0.015918303281068802,256
1732849857.125987,152,5091.108827466671,0.021157775074243546,256
1732849868.5013678,153,5083.986977500322,0.03455173224210739,256
1732849879.8608038,154,5087.197141770053,0.013283791951835155,256
1732849891.2612114,155,5082.565958660237,0.027655819430947304,256
1732849902.6237738,156,5089.805128714925,0.0341389998793602,256
1732849913.989162,157,5091.895496626202,0.04210204258561134,256
1732849925.3806107,158,5092.451157110692,0.023729057982563972,256
1732849936.7679243,159,5076.911572251066,0.016361597925424576,256
1732849948.1550052,160,5078.620033832249,0.01103975623846054,256
1732849959.700707,161,5072.242287878396,0.012887273915112019,256
1732849971.2358136,162,5072.769984962758,0.02915271744132042,256
1732849982.646747,163,5079.938065582068,0.027756938710808754,256
1732849994.0661385,164,5070.826722533761,0.01856808550655842,256
1732850005.5019362,165,5067.895819830295,0.02271977812051773,256
1732850016.9182112,166,5067.96158642718,0.017116732895374298,256
1732850028.483903,167,5070.207124829147,0.010234082117676735,256
1732850039.9166644,168,5067.544358761549,0.010138168931007385,256
1732850051.3219929,169,5078.264870313252,0.01624872535467148,256
1732850062.7360222,170,5071.779094442282,0.01460410188883543,256
1732850074.2885904,171,5072.747775548462,0.04208555445075035,256
1732850085.6897273,172,5081.384209268655,0.02706747315824032,256
1732850097.0856526,173,5084.115528139255,0.014418819919228554,256
1732850108.4623704,174,5082.171324275203,0.020334631204605103,256
1732850120.0151489,175,5083.704755852594,0.01716865412890911,256
1732850131.4241366,176,5081.426317195841,0.02474546805024147,256
1732850142.8033845,177,5087.348438873365,0.01770857907831669,256
1732850154.33774,178,5079.136265504532,0.011117561720311642,256
1732850165.7295938,179,5081.320309975386,0.010316917672753334,256
1732850177.1236627,180,5086.815113445341,0.018658431246876717,256
