Timestamps,Epoch,Thput (img/s),Epoch Loss,Bsize
1733207580.8025782,1,4267.666206326645,4.3152570724487305,1024
1733207587.0362194,2,12238.861925530086,3.672952651977539,1024
1733207592.9372492,3,12053.981137950143,3.3733761310577393,1024
1733207598.5599654,4,11976.448823980263,3.2077691555023193,1024
1733207604.0636284,5,12040.574426398927,2.9932608604431152,1024
1733207609.5662313,6,12096.494070609564,2.6722705364227295,1024
1733207615.125978,7,11915.016241200174,2.443115711212158,1024
1733207620.6366272,8,12019.534310904763,2.3494160175323486,1024
1733207626.2187545,9,11850.02359096932,2.1485226154327393,1024
1733207631.7329514,10,12011.298163991078,2.1260204315185547,1024
1733207637.4842505,11,12024.790028668187,2.01336932182312,1024
1733207643.4617348,12,11971.67605131612,1.9460724592208862,1024
1733207649.4296737,13,11542.63671405336,1.8073468208312988,1024
1733207654.980197,14,11984.26397894214,1.7780922651290894,1024
1733207660.49248,15,11976.54594608455,1.7408918142318726,1024
1733207666.014647,16,11928.012354181801,1.558529019355774,1024
1733207671.514227,17,12003.518487398422,1.6354167461395264,1024
1733207677.0639071,18,11964.748938768887,1.5550663471221924,1024
1733207682.5718634,19,12021.381489663938,1.577843189239502,1024
1733207688.0818176,20,12014.83245880248,1.3593453168869019,1024
1733207693.8159754,21,12012.207000289314,1.4150382280349731,1024
1733207699.792318,22,12041.17865006295,1.3506183624267578,1024
1733207705.5630984,23,11767.496288906164,1.3167550563812256,1024
1733207711.170309,24,11864.429217487568,1.2886204719543457,1024
1733207716.7399118,25,11946.686208365298,1.2296016216278076,1024
1733207722.2355928,26,12007.58856658106,1.3554502725601196,1024
1733207727.7313693,27,12016.10671867119,1.2784290313720703,1024
1733207733.303548,28,12007.160260496987,1.1788272857666016,1024
1733207738.8163722,29,11956.06143772934,1.1412365436553955,1024
1733207744.3294625,30,11992.443192563005,1.0788588523864746,1024
1733207750.127491,31,11886.396503600943,1.0206811428070068,1024
1733207756.1855576,32,12043.953741705378,1.1036970615386963,1024
1733207761.7877762,33,12008.186046170735,1.0697803497314453,1024
1733207767.3107157,34,12056.375365430593,1.00245201587677,1024
1733207772.8530765,35,11983.04302320605,1.0535290241241455,1024
1733207778.4967208,36,11939.773021837726,0.9622160792350769,1024
1733207783.9691243,37,12009.711985946276,1.0621079206466675,1024
1733207789.5079834,38,11889.154622754477,0.8883660435676575,1024
1733207795.0738678,39,11862.941984179592,0.9359793066978455,1024
1733207800.6169438,40,11995.648703631483,0.9450535178184509,1024
1733207806.3726127,41,11966.65442698459,0.8526604175567627,1024
1733207812.6371586,42,11764.061774966724,0.867469847202301,1024
1733207818.2352245,43,11858.81243817268,0.8066423535346985,1024
1733207823.7483537,44,11976.116432079527,0.88402259349823,1024
1733207829.2871356,45,11970.848501540486,0.8284932971000671,1024
1733207834.7531786,46,12097.062051757599,0.7730434536933899,1024
1733207840.2995603,47,12009.57718700769,0.8973708152770996,1024
1733207845.8000486,48,11982.695887164897,0.8620927929878235,1024
1733207851.3215451,49,11970.94416618599,0.8362414240837097,1024
1733207856.84258,50,12000.770923547183,0.770879864692688,1024
1733207862.64182,51,11821.668206791932,0.7266959547996521,1024
1733207868.6642308,52,12000.775043951013,0.6621752977371216,1024
1733207874.3678522,53,11989.710292537446,0.7656583189964294,1024
1733207879.9152706,54,11988.148998747709,0.6633615493774414,1024
1733207885.47104,55,11960.67373692577,0.7255984544754028,1024
1733207890.978937,56,11976.268947060162,0.7327750325202942,1024
1733207896.5101411,57,12020.553255015295,0.6681639552116394,1024
1733207902.017007,58,12015.296420572042,0.7320653200149536,1024
1733207907.5520012,59,12040.629730391545,0.6784632802009583,1024
1733207913.1028702,60,11875.69960044027,0.3190147876739502,1024
1733207918.8777587,61,11914.176876968935,0.27613502740859985,1024
1733207925.0916014,62,11343.644682001239,0.21587172150611877,1024
1733207930.8225565,63,12028.719310706258,0.1791921854019165,1024
1733207936.3314319,64,12000.36370426037,0.22355349361896515,1024
1733207941.8314385,65,12027.9762954201,0.20675869286060333,1024
1733207947.4557261,66,11853.32290633038,0.17895923554897308,1024
1733207952.9917421,67,11917.036615438677,0.17042630910873413,1024
1733207958.474684,68,12045.586339169937,0.13404124975204468,1024
1733207964.0105844,69,11956.189584855541,0.12038438767194748,1024
1733207969.5503788,70,11958.99587755332,0.13908244669437408,1024
1733207975.324543,71,11972.710136804988,0.15849493443965912,1024
1733207981.354612,72,11943.099384955029,0.10349929332733154,1024
1733207987.048958,73,11960.323120896814,0.1403256505727768,1024
1733207992.6606007,74,11955.617033871908,0.09726733714342117,1024
1733207998.227824,75,11883.511720418519,0.12179619073867798,1024
1733208003.8190968,76,11823.851032755727,0.1405695676803589,1024
1733208009.3990412,77,11856.110604689049,0.09783896058797836,1024
1733208014.977303,78,11830.634598436889,0.08085009455680847,1024
1733208020.5724106,79,11864.036567775369,0.0911569744348526,1024
1733208026.131065,80,11882.70506691229,0.10486011952161789,1024
1733208031.875291,81,11993.587870254454,0.08814698457717896,1024
1733208037.9512322,82,11814.4190138306,0.117771677672863,1024
1733208043.692261,83,11922.271514175076,0.07563332468271255,1024
1733208049.34899,84,11829.137142501948,0.07263825088739395,1024
1733208054.9571881,85,11871.106897371728,0.08689003437757492,1024
1733208060.49416,86,11961.810993014455,0.07210402190685272,1024
1733208066.0198724,87,11968.911621387471,0.05618196725845337,1024
1733208071.6035628,88,11913.129868187392,0.05839111655950546,1024
1733208077.14041,89,11923.360804539396,0.07816465944051743,1024
1733208082.7469077,90,11747.07715309802,0.07248120754957199,1024
1733208088.5327659,91,11911.648668525288,0.08538103103637695,1024
1733208094.511166,92,11854.752108079465,0.08362042903900146,1024
1733208100.3735495,93,11893.673614064937,0.08972857892513275,1024
1733208105.9306407,94,11898.827241947924,0.06517046689987183,1024
1733208111.5532568,95,11756.115890420311,0.08026541769504547,1024
1733208117.130717,96,11877.351475762982,0.07426845282316208,1024
1733208122.6789236,97,11873.405493721508,0.06700310111045837,1024
1733208128.2358434,98,11978.24720624921,0.06349768489599228,1024
1733208133.7570384,99,12011.358014990028,0.09728294610977173,1024
1733208139.2956245,100,11961.993847406253,0.09613052755594254,1024
