Timestamps,Epoch,Thput (img/s),Epoch Loss,Bsize
1733349979.196252,1,990.7770913166033,4.122209548950195,512
1733350030.5049067,2,1072.1480157627361,3.942647933959961,512
1733350081.479074,3,1068.6335354764237,3.5710089206695557,512
1733350132.481772,4,1068.7920683742911,3.238013744354248,512
1733350183.47788,5,1068.4195860240916,2.9611315727233887,512
1733350234.5452807,6,1066.9673156193303,2.7143826484680176,512
1733350285.8417706,7,1065.5715735661981,2.411524534225464,512
1733350336.9833043,8,1067.0817912693635,2.3068275451660156,512
1733350388.0660038,9,1066.489070372701,2.112586498260498,512
1733350439.2076118,10,1066.4351088724886,1.8128782510757446,512
1733350490.404854,11,1066.62167073498,1.651947259902954,512
1733350541.5062916,12,1066.2039497273229,1.48848557472229,512
1733350592.607529,13,1066.6420253088431,1.5761971473693848,512
1733350643.769921,14,1065.6459592178242,1.515419840812683,512
1733350694.8871598,15,1066.178229405098,1.4953724145889282,512
1733350745.9863214,16,1066.6150524108448,1.2939181327819824,512
1733350797.0881114,17,1066.409578037619,1.2759963274002075,512
1733350848.2131114,18,1066.9291227218187,1.4290117025375366,512
1733350899.2929108,19,1066.7419812288485,1.2727042436599731,512
1733350950.3998146,20,1066.3911952920203,1.1210829019546509,512
1733351001.509305,21,1066.1899646563563,1.0251489877700806,512
1733351052.6168752,22,1066.0663807636759,1.0553503036499023,512
1733351103.658514,23,1067.3120438894946,0.9984361529350281,512
1733351154.6973913,24,1067.3597762552606,1.0230025053024292,512
1733351205.7364752,25,1067.5012710081571,0.9129082560539246,512
1733351256.7576451,26,1068.0062864292909,1.011736273765564,512
1733351307.794513,27,1067.5495148250043,0.9263054132461548,512
1733351358.7735586,28,1068.4431011375154,0.8298230767250061,512
1733351409.7533376,29,1068.8965518454088,0.8127551078796387,512
1733351460.7588797,30,1068.2793224578256,0.8312956690788269,512
1733351511.7238147,31,1068.9317692299642,0.8244664072990417,512
1733351562.6698093,32,1069.1443105056605,0.8053670525550842,512
1733351613.623887,33,1069.2442998521685,0.7867617607116699,512
1733351664.5843477,34,1068.87025473333,0.7085679769515991,512
1733351715.5602202,35,1068.8042861113288,0.6898238658905029,512
1733351766.5078235,36,1069.5345836583504,0.6485705375671387,512
1733351817.4044747,37,1070.1678291910591,0.7274199724197388,512
1733351868.3443854,38,1069.6834047710533,0.818862795829773,512
1733351919.2476635,39,1070.256698309589,0.554164707660675,512
1733351970.1312602,40,1070.5627794332606,0.6136427521705627,512
1733352021.027181,41,1070.2346598824388,0.6465498805046082,512
1733352071.9651647,42,1069.276372576659,0.7323232293128967,512
1733352122.8889055,43,1069.9897912923163,0.56568443775177,512
1733352173.7761734,44,1070.4884270875748,0.679684042930603,512
1733352224.6704469,45,1070.5100606640165,0.5596928596496582,512
1733352275.5872967,46,1070.0937282627453,0.5528866648674011,512
1733352326.4521425,47,1070.7633079186485,0.6602681279182434,512
1733352377.3297691,48,1071.0996730292798,0.5062335729598999,512
1733352428.2347348,49,1070.4540031434867,0.527897298336029,512
1733352479.1084816,50,1071.1949180557228,0.4901426434516907,512
1733352530.0388267,51,1070.125202156467,0.5670443177223206,512
1733352580.9325836,52,1070.9012879761908,0.5569278597831726,512
1733352631.833701,53,1070.634682498346,0.5577832460403442,512
1733352682.7184904,54,1071.0394239371574,0.5139524936676025,512
1733352733.615813,55,1070.654458081142,0.4686804413795471,512
1733352784.5377734,56,1070.828654690826,0.5625966191291809,512
1733352835.407045,57,1071.3192670539304,0.5415328145027161,512
1733352886.3391244,58,1071.1992350935272,0.6108874678611755,512
1733352937.2354877,59,1071.176014326587,0.4607431888580322,512
1733352988.1383257,60,1071.3598492484743,0.10981212556362152,512
1733353039.0217762,61,1071.059996702886,0.08805441856384277,512
1733353089.9602044,62,1070.5506526182146,0.040527042001485825,512
1733353140.840726,63,1071.213767735067,0.0657387375831604,512
1733353191.7207916,64,1071.3922570090783,0.023608168587088585,512
1733353242.6224518,65,1070.5511717867312,0.02850327640771866,512
1733353293.5413387,66,1070.557986603313,0.03338387608528137,512
1733353344.422841,67,1071.0321052336928,0.034758660942316055,512
1733353395.3053887,68,1070.987932582269,0.023402545601129532,512
1733353446.24585,69,1070.062578357141,0.04779087379574776,512
1733353497.1413496,70,1071.4285039171923,0.021448777988553047,512
1733353548.0195215,71,1071.0830209771907,0.01469646580517292,512
1733353598.9106674,72,1071.3553612483818,0.02719210460782051,512
1733353649.765115,73,1071.536399783174,0.026903798803687096,512
1733353700.6317542,74,1071.389925292547,0.01976771652698517,512
1733353751.5792003,75,1070.4288040343615,0.02427380159497261,512
1733353802.4740775,76,1070.8623645401763,0.017011016607284546,512
1733353853.404215,77,1070.1311542286408,0.0186675526201725,512
1733353904.3303106,78,1070.531585820165,0.030626455321907997,512
1733353955.2104156,79,1071.1053678873268,0.01787475124001503,512
1733354006.1451225,80,1070.3632219760582,0.013936962001025677,512
1733354057.0710106,81,1070.9926417515999,0.014662092551589012,512
1733354107.9414883,82,1071.6623450087807,0.013412930071353912,512
1733354158.7883584,83,1071.5623792775368,0.013031916692852974,512
1733354209.7002537,84,1070.8711628046865,0.019688429310917854,512
1733354260.5942328,85,1071.1252812195974,0.012928323820233345,512
1733354311.5103407,86,1070.6089720535156,0.039444852620363235,512
1733354362.3779736,87,1071.2444101389567,0.015184448100626469,512
1733354413.2366667,88,1072.0033138603417,0.011002528481185436,512
1733354464.1096144,89,1071.2276496212035,0.023655494675040245,512
1733354514.9774444,90,1071.2983833358348,0.01551057305186987,512
1733354565.875791,91,1070.6553217080948,0.009759269654750824,512
1733354616.7575424,92,1071.4146058774106,0.012312437407672405,512
1733354667.6323984,93,1071.474826021475,0.0165335014462471,512
1733354718.5184667,94,1071.0538483114738,0.02088792435824871,512
1733354769.3785586,95,1071.5273442133623,0.014989621937274933,512
1733354820.2607636,96,1071.3180630438726,0.009790987707674503,512
1733354871.1189907,97,1071.3360961141457,0.01051528099924326,512
1733354921.9840996,98,1071.8735686068912,0.013363304547965527,512
1733354972.808249,99,1072.105499395227,0.014487098902463913,512
1733355023.6366436,100,1072.3754207400598,0.02556837536394596,512
1733355074.4455001,101,1072.6121440845477,0.012645921669900417,512
1733355125.285689,102,1072.2175060682755,0.01796598918735981,512
1733355176.1863194,103,1070.8547693864639,0.013481413945555687,512
1733355227.0431588,104,1071.6161490608645,0.01449134387075901,512
1733355277.882558,105,1072.045789242128,0.011684891767799854,512
1733355328.7335157,106,1070.8701074427672,0.01659170351922512,512
1733355379.773562,107,1071.2879855617805,0.02282533422112465,512
1733355430.6479995,108,1072.2436995139944,0.023810872808098793,512
1733355481.4290552,109,1073.1397448698722,0.019596030935645103,512
1733355532.2310536,110,1072.716399118601,0.013879908248782158,512
1733355583.0689223,111,1072.1042881364933,0.01667395606637001,512
1733355634.1159618,112,1071.3943916880412,0.01775478944182396,512
1733355684.9818263,113,1072.179895658639,0.020981360226869583,512
1733355735.8264768,114,1072.3799776103085,0.011571722105145454,512
1733355786.6279144,115,1072.7412341397983,0.01754608191549778,512
1733355837.4320974,116,1072.9419648206756,0.015662917867302895,512
1733355888.2827911,117,1072.2098368608074,0.03956964612007141,512
1733355939.2397842,118,1071.2962380943466,0.02023492008447647,512
1733355990.1303644,119,1070.8760240582105,0.04907375946640968,512
1733356040.9944704,120,1071.3645945284927,0.009201877750456333,512
1733356091.8376153,121,1071.8028465633622,0.017909465357661247,512
1733356142.678119,122,1072.1998434834618,0.01104151550680399,512
1733356193.4769459,123,1072.8131392722116,0.007540468592196703,512
1733356244.314011,124,1072.0521408367276,0.011522175744175911,512
1733356295.1335285,125,1072.880591678438,0.012784592807292938,512
1733356345.9770753,126,1072.091106968401,0.006811926141381264,512
1733356396.784322,127,1072.261215518736,0.010717537254095078,512
1733356447.9207852,128,1068.670728673192,0.009998737834393978,512
1733356498.758695,129,1072.2958764171885,0.010086971335113049,512
