Timestamps,Epoch,Thput (img/s),Epoch Loss,Bsize
1732822079.8482466,1,10471.557949530948,3.9518625736236572,512
1732822084.814772,2,12299.11436373792,3.4487195014953613,512
1732822089.4299538,3,12910.28745438788,3.162649154663086,512
1732822094.180017,4,12508.861292389634,2.8330202102661133,512
1732822098.801242,5,12906.290994658893,2.755053758621216,512
1732822103.4550295,6,12918.44616093394,2.38189959526062,512
1732822108.0651703,7,12928.286254541294,2.4706413745880127,512
1732822112.695742,8,12985.787754168929,2.2463552951812744,512
1732822117.3300762,9,12831.996972920637,2.1118061542510986,512
1732822122.167667,10,12229.528046742453,1.8507165908813477,512
1732822126.848017,11,12731.870041373453,1.845318078994751,512
1732822131.443794,12,12943.439602153554,2.0410327911376953,512
1732822136.2604723,13,12276.394970379562,1.7039031982421875,512
1732822140.8741658,14,12909.83445091442,1.72604238986969,512
1732822145.5436265,15,12687.835322986974,1.6898852586746216,512
1732822150.448661,16,12008.645368947047,1.7943549156188965,512
1732822155.0934508,17,12887.414014086882,1.6275256872177124,512
1732822159.817017,18,12608.041339354293,1.7054904699325562,512
1732822164.4885788,19,12687.762399694839,1.4059865474700928,512
1732822169.1746104,20,12712.39434686791,1.4970604181289673,512
1732822173.8843124,21,12596.655202759315,1.627262830734253,512
1732822178.5878801,22,12679.950647912421,1.5107256174087524,512
1732822183.4670906,23,12031.060029376147,1.7634717226028442,512
1732822188.0717611,24,12888.96564482257,1.475950002670288,512
1732822192.8217518,25,12459.623526817202,1.5025150775909424,512
1732822197.5123847,26,12669.113152655193,1.4333174228668213,512
1732822202.139882,27,12819.58147253,1.3347936868667603,512
1732822206.9621856,28,12198.168825194414,1.5931527614593506,512
1732822211.5817387,29,12872.43810552314,1.2469100952148438,512
1732822216.248076,30,12748.655226819037,1.3886302709579468,512
1732822220.9581757,31,12603.978289312758,1.2189022302627563,512
1732822226.030148,32,11510.179184090079,1.2230454683303833,512
1732822230.6851165,33,12876.135337100359,1.3903735876083374,512
1732822235.30287,34,12933.300458694945,1.3859610557556152,512
1732822240.034968,35,12484.315371549039,1.339869737625122,512
1732822244.7487974,36,12567.110366767034,1.277543544769287,512
1732822249.368567,37,12866.85045030099,1.2469606399536133,512
1732822254.0057619,38,12808.082444115584,1.3575429916381836,512
1732822258.7608984,39,12410.09326068343,1.2844170331954956,512
1732822263.352123,40,12927.02952598163,1.3030017614364624,512
1732822267.9648762,41,12879.238287267754,1.2779738903045654,512
1732822272.6354403,42,12681.451954265423,1.1530227661132812,512
