Timestamps,Epoch,Thput (img/s),Epoch Loss,Bsize
1733260488.088776,1,9920.335592407355,4.50862455368042,2048
1733260494.2365305,2,11822.126033557748,4.115819454193115,2048
1733260500.2786834,3,11496.437075465761,3.6720211505889893,2048
1733260506.242652,4,11357.083387442997,3.661882162094116,2048
1733260512.2161705,5,11392.224493017568,3.232576847076416,2048
1733260518.2279155,6,11231.46828245272,2.8854455947875977,2048
1733260524.2078676,7,11313.144565142806,2.7728378772735596,2048
1733260530.2383258,8,11302.601862234125,2.552865743637085,2048
1733260536.2206783,9,11359.390873117434,2.398515224456787,2048
1733260542.1837437,10,11309.985972211594,2.3454508781433105,2048
1733260548.3231454,11,11473.143929486365,2.136274576187134,2048
1733260554.2571094,12,11445.2439889673,2.1079280376434326,2048
1733260560.205658,13,11394.556806686582,1.9365510940551758,2048
1733260566.1583858,14,11413.408144424824,1.9476608037948608,2048
1733260572.105582,15,11382.062724242813,1.7612160444259644,2048
1733260577.983812,16,11574.062116364483,1.6670500040054321,2048
1733260583.8646715,17,11529.018586047743,1.7030119895935059,2048
1733260589.7203863,18,11557.514306002831,1.6842563152313232,2048
1733260595.6414046,19,11417.455790508955,1.5673543214797974,2048
1733260601.571344,20,11400.266584908162,1.4828412532806396,2048
1733260607.6826768,21,11517.773844333933,1.4474599361419678,2048
1733260613.5256653,22,11545.058357498943,1.3444596529006958,2048
1733260619.4005072,23,11487.326814533324,1.3133493661880493,2048
1733260625.3528287,24,11389.31415447396,1.318650484085083,2048
1733260631.286955,25,11407.97747683402,1.2609413862228394,2048
1733260637.2339363,26,11361.986761346277,1.2709813117980957,2048
1733260643.0847852,27,11583.769911855392,1.257596731185913,2048
1733260648.9829242,28,11500.866752619864,1.2073354721069336,2048
1733260654.848211,29,11595.429243897346,1.1107231378555298,2048
1733260660.7247217,30,11521.654057770342,1.0835046768188477,2048
1733260666.8972614,31,11413.078320042623,1.0185306072235107,2048
1733260672.799617,32,11536.589268933061,1.1413065195083618,2048
1733260678.7796896,33,11292.069062177907,1.0712859630584717,2048
1733260684.6518672,34,11518.15592805085,1.005772590637207,2048
1733260690.514201,35,11570.666794521452,0.9465242028236389,2048
1733260696.4924028,36,11311.453702317816,0.9544102549552917,2048
1733260702.3979528,37,11505.83007587043,0.9325177073478699,2048
1733260708.2847006,38,11503.326425438314,0.9117746949195862,2048
1733260714.2831435,39,11222.094354438153,0.9041592478752136,2048
1733260720.206475,40,11462.455799366358,0.8635857105255127,2048
1733260726.3360422,41,11490.007321951764,0.7669277787208557,2048
1733260732.3781083,42,11381.352357248054,0.7653886079788208,2048
1733260738.6726801,43,10615.601545624846,0.7238935828208923,2048
1733260744.5202591,44,11597.911576011527,0.7716512084007263,2048
1733260750.375879,45,11586.294622371077,0.7565518021583557,2048
1733260756.2811832,46,11453.258554491633,0.6848521828651428,2048
1733260762.246738,47,11345.117479184002,0.6906697750091553,2048
1733260768.183379,48,11400.583273974322,0.6581681370735168,2048
1733260774.068377,49,11569.70609559603,0.7005953788757324,2048
1733260779.9267285,50,11558.889624518193,0.706581175327301,2048
1733260786.0952199,51,11447.681174672949,0.658923864364624,2048
1733260792.070529,52,11299.723125661594,0.5624876618385315,2048
1733260797.9765263,53,11441.629169904225,0.5795404314994812,2048
1733260803.9320433,54,11363.533287943905,0.5852142572402954,2048
1733260809.7887697,55,11598.206628008043,0.6097801327705383,2048
1733260815.5357766,56,11715.925106642386,0.6264936327934265,2048
1733260821.4491584,57,11447.761786341513,0.6063483357429504,2048
1733260827.365258,58,11440.881389190028,0.6226009130477905,2048
1733260833.2853594,59,11453.329236575426,0.5216951370239258,2048
1733260839.153671,60,11554.5615667489,0.27438977360725403,2048
1733260845.2393866,61,11569.026361842434,0.2309994101524353,2048
1733260851.0993092,62,11512.450716064255,0.20925182104110718,2048
1733260857.096359,63,11305.923335330192,0.16526129841804504,2048
1733260862.9577577,64,11540.511385344855,0.19202075898647308,2048
1733260868.845737,65,11534.735159510195,0.1798868328332901,2048
1733260874.7102618,66,11615.213486495344,0.14068423211574554,2048
1733260880.5515954,67,11579.186008542469,0.16414305567741394,2048
1733260886.4031904,68,11654.533104171915,0.16153542697429657,2048
1733260892.2683563,69,11595.215752692251,0.1289733201265335,2048
1733260898.1915567,70,11415.650337355104,0.10966431349515915,2048
1733260904.3527546,71,11490.258506599297,0.0997941717505455,2048
1733260910.236099,72,11614.955522430748,0.10310544073581696,2048
1733260916.1360788,73,11468.115944802823,0.12583644688129425,2048
1733260922.0493445,74,11481.33088598518,0.08801022917032242,2048
1733260927.9786062,75,11452.46609917084,0.0996837243437767,2048
1733260933.8678558,76,11493.55703205363,0.11101239919662476,2048
1733260939.755549,77,11514.036580797505,0.119654580950737,2048
1733260945.6344445,78,11540.546314188054,0.0805361196398735,2048
1733260951.491923,79,11649.059549653448,0.11633169651031494,2048
1733260957.341835,80,11560.728565278101,0.10059165209531784,2048
1733260963.4665003,81,11562.651604073442,0.06115208566188812,2048
1733260969.4366457,82,11376.925372507627,0.0917758122086525,2048
1733260975.3887737,83,11425.21983782158,0.11056885868310928,2048
1733260981.3056307,84,11468.792652804706,0.06889189034700394,2048
1733260987.1914508,85,11608.35721213928,0.06392139941453934,2048
1733260993.072553,86,11490.728799114648,0.08086957037448883,2048
1733260998.9611564,87,11514.649174014205,0.07342629879713058,2048
1733261004.8816862,88,11422.704479232963,0.05876488611102104,2048
1733261010.7424707,89,11568.63451407782,0.06386654078960419,2048
1733261016.6260777,90,11520.851476993012,0.06051289662718773,2048
1733261022.8131838,91,11348.853962470648,0.07184524834156036,2048
1733261028.7114873,92,11451.428630089586,0.08146416395902634,2048
1733261034.6705387,93,11344.435649282304,0.08290081471204758,2048
1733261040.6089463,94,11380.634667784714,0.06187712773680687,2048
1733261046.4877944,95,11577.668434309195,0.06450337916612625,2048
1733261052.385313,96,11483.657071051744,0.05470551550388336,2048
1733261058.2415092,97,11584.820620922372,0.04412749409675598,2048
1733261064.1158426,98,11527.626921131901,0.06575069576501846,2048
1733261070.083029,99,11344.092617343076,0.05447554215788841,2048
1733261076.005053,100,11456.21543684431,0.05957600474357605,2048
1733261082.1566465,101,11464.258541456225,0.05154327675700188,2048
1733261088.2023544,102,11384.776524674538,0.061907846480607986,2048
1733261094.1419349,103,11399.063202979609,0.04245351254940033,2048
1733261099.8609977,104,11749.233834041132,0.05887777358293533,2048
1733261105.8122673,105,11386.162347088597,0.05397570878267288,2048
1733261111.6785398,106,11581.527074648162,0.04431039094924927,2048
1733261117.5937562,107,11494.590808523644,0.05222177505493164,2048
1733261123.505187,108,11507.878868626478,0.050496041774749756,2048
1733261129.4347277,109,11421.356399351867,0.047701600939035416,2048
1733261135.3626056,110,11427.782385674469,0.057712603360414505,2048
1733261141.5279925,111,11409.177776162607,0.05505180358886719,2048
1733261147.4533546,112,11441.20158716208,0.046727657318115234,2048
1733261153.3946636,113,11376.411892387268,0.09187082201242447,2048
1733261159.487937,114,11107.243601219006,0.04790039360523224,2048
1733261165.3745573,115,11524.517802303506,0.05611489713191986,2048
1733261171.2153325,116,11566.723519859017,0.04113451763987541,2048
1733261177.1477175,117,11401.146044727851,0.05756564065814018,2048
1733261183.1122105,118,11322.09728566858,0.04418515786528587,2048
1733261189.038629,119,11408.923917241302,0.057530149817466736,2048
1733261194.9727135,120,11388.780382610305,0.020981235429644585,2048
1733261201.0936668,121,11488.118437915384,0.043199729174375534,2048
1733261207.2523458,122,11418.90553830139,0.027427490800619125,2048
1733261213.2804854,123,11384.911259773173,0.019849147647619247,2048
1733261219.201224,124,11468.691674623167,0.02033482864499092,2048
1733261225.3631132,125,11428.320442573637,0.019485849887132645,2048
1733261231.5896938,126,11328.123818384607,0.025641299784183502,2048
1733261237.7338805,127,10870.881636653563,0.023168379440903664,2048
1733261243.7095828,128,11494.151068566165,0.02174348011612892,2048
1733261249.576919,129,11558.79087606253,0.03323499113321304,2048
1733261255.5049164,130,11392.511647822308,0.0185385812073946,2048
1733261261.6762924,131,11439.145267051683,0.03247390314936638,2048
1733261267.7980797,132,11535.075225295814,0.01807350106537342,2048
1733261273.699303,133,11537.489253500427,0.022055504843592644,2048
1733261279.544016,134,11622.113933128754,0.014215940609574318,2048
1733261285.7221496,135,11394.840983397502,0.030197443440556526,2048
1733261291.7808309,136,11413.606917853402,0.01998700015246868,2048
1733261297.6879802,137,11515.25298033725,0.015142538584768772,2048
1733261303.584778,138,11536.865977024432,0.01708698831498623,2048
1733261309.4480033,139,11564.792111321007,0.015842201188206673,2048
1733261315.61753,140,11442.62677915312,0.011647406965494156,2048
1733261321.7850432,141,11466.452423029703,0.020204968750476837,2048
1733261327.7913132,142,11378.730944041754,0.011254431679844856,2048
1733261333.652064,143,11584.56592485338,0.01547488383948803,2048
1733261339.533275,144,11536.639405423686,0.015868477523326874,2048
1733261345.4152105,145,11550.37415653131,0.019733283668756485,2048
1733261351.7417853,146,10434.231590712427,0.017397839576005936,2048
1733261357.6958892,147,11403.591767736385,0.024554479867219925,2048
1733261363.6202304,148,11430.615849152533,0.008284383453428745,2048
1733261369.4946427,149,11561.954850889158,0.010059026069939137,2048
1733261375.4013162,150,11469.911058025065,0.025047117844223976,2048
1733261381.6424909,151,11225.50747178143,0.0078081670217216015,2048
1733261387.5573285,152,11629.688748423423,0.011627783067524433,2048
1733261393.5678344,153,11230.103019757711,0.013696381822228432,2048
1733261399.5147562,154,11400.454365146994,0.01788768172264099,2048
1733261405.414518,155,11531.412325718937,0.013275567442178726,2048
1733261411.4014459,156,11278.84798656231,0.024239875376224518,2048
1733261417.3524928,157,11395.379038695293,0.011881143786013126,2048
1733261423.2389278,158,11480.90284487868,0.01828090287744999,2048
1733261429.164787,159,11444.822381808712,0.01516493409872055,2048
1733261435.042382,160,11570.101207600404,0.014883162453770638,2048
1733261441.1809628,161,11528.679511041306,0.019375093281269073,2048
1733261447.2492654,162,11286.93181588834,0.015618540346622467,2048
1733261453.210717,163,11380.548822868763,0.015401137061417103,2048
1733261459.1276114,164,11420.99874813796,0.019779708236455917,2048
1733261465.12573,165,11319.476822230812,0.011296003125607967,2048
1733261471.023767,166,11499.177953358285,0.012557221576571465,2048
1733261476.9785864,167,11363.679220030184,0.013422608375549316,2048
1733261482.9383008,168,11377.353102271356,0.016057603061199188,2048
1733261488.9472296,169,11306.871815354105,0.01006772369146347,2048
1733261494.9322195,170,11312.046758680826,0.013645936734974384,2048
1733261501.0783288,171,11533.161347516756,0.010071403346955776,2048
1733261507.1569963,172,11459.903354715952,0.010554566979408264,2048
1733261513.032239,173,11586.71903535649,0.022277286276221275,2048
1733261518.9545572,174,11449.664301283967,0.012293045409023762,2048
1733261524.922066,175,11401.837808243905,0.009694538079202175,2048
1733261530.8975513,176,11327.985528885674,0.008482644334435463,2048
1733261536.758564,177,11612.233124182476,0.017793677747249603,2048
1733261542.648434,178,11508.32408033095,0.01826748624444008,2048
1733261548.5708406,179,11493.87010621057,0.018712958320975304,2048
1733261554.522423,180,11372.652309964255,0.011532739736139774,2048
1733261560.6733851,181,11485.218658441867,0.010943026281893253,2048
1733261566.6432266,182,11396.474500456778,0.014243428595364094,2048
1733261572.5851214,183,11402.019441072958,0.018051356077194214,2048
1733261578.5099642,184,11502.53396662708,0.01331427413970232,2048
1733261584.3948145,185,11520.005343752478,0.018975766375660896,2048
1733261590.3490868,186,11391.642801356642,0.008547518402338028,2048
1733261596.335455,187,11268.06816875194,0.016390549018979073,2048
1733261602.2213485,188,11563.71761408115,0.008897880092263222,2048
1733261608.094213,189,11541.355452386142,0.011424247175455093,2048
1733261614.0067146,190,11450.494505935507,0.013700732961297035,2048
