Timestamps,Epoch,Thput (img/s),Epoch Loss,Bsize
1733426172.7095938,1,7462.2884628358715,3.693768262863159,128
1733426179.8538709,2,8948.540744719794,3.792797803878784,128
1733426186.821637,3,8872.85957248694,3.424262523651123,128
1733426193.767748,4,8913.43307891017,3.1676573753356934,128
1733426200.7404327,5,8872.203417221826,3.046283006668091,128
1733426207.7368646,6,8835.016653452316,3.0671112537384033,128
1733426214.731571,7,8832.318230840945,3.0147149562835693,128
1733426221.7406085,8,8797.858696829095,2.5362343788146973,128
1733426228.7318997,9,8848.471934930261,2.196493625640869,128
1733426235.7619915,10,8790.604819777787,2.499746799468994,128
1733426242.7511463,11,8825.086171961826,2.7238504886627197,128
1733426249.7600129,12,8808.513725017629,2.782654047012329,128
1733426256.7445076,13,8838.14318380956,2.3855319023132324,128
1733426263.723997,14,8843.494729541086,2.68835186958313,128
1733426270.7153995,15,8858.186489368221,1.760589599609375,128
1733426277.7104871,16,8829.049365543851,2.790196418762207,128
1733426284.698512,17,8842.298557776796,2.467180013656616,128
1733426291.7915025,18,8699.840261435935,2.7757577896118164,128
1733426298.845122,19,8753.503025729344,2.3848564624786377,128
1733426305.8486984,20,8819.82512610027,2.364598512649536,128
1733426312.9309928,21,8709.704856681126,2.0929465293884277,128
1733426319.9210808,22,8863.330461236348,2.1129162311553955,128
1733426326.9566956,23,8740.40984591445,2.087113618850708,128
1733426333.920257,24,8876.053145463015,2.0040431022644043,128
1733426340.9468627,25,8766.44163444456,2.5963101387023926,128
1733426347.9399755,26,8811.949936457295,2.2213797569274902,128
1733426354.9522228,27,8817.307982978658,1.9633620977401733,128
1733426361.9651694,28,8824.158213389372,2.310706377029419,128
1733426368.9877317,29,8791.65878360349,2.4385952949523926,128
1733426376.0354857,30,8743.05895417164,2.098898410797119,128
1733426382.9905484,31,8874.274315124518,2.319805145263672,128
1733426390.0247834,32,8762.689675813592,1.875706434249878,128
1733426397.0814924,33,8730.643169047888,1.8057119846343994,128
1733426404.144501,34,8736.190622943555,1.7893062829971313,128
1733426411.2264748,35,8700.273007805741,2.2132880687713623,128
1733426418.210211,36,8845.202295823705,2.1358463764190674,128
1733426425.1863878,37,8851.573252053895,1.941623330116272,128
1733426432.147983,38,8884.567290656722,1.8634971380233765,128
1733426439.1305459,39,8886.233522782406,2.326352596282959,128
1733426446.0982502,40,8862.416539476753,2.5769083499908447,128
1733426453.0595372,41,8862.570844187647,2.057588577270508,128
1733426460.0859194,42,8790.0064576926,1.946865439414978,128
1733426467.0625725,43,8868.39190410449,1.8657306432724,128
1733426474.0301058,44,8851.331910723082,1.8708797693252563,128
1733426481.0099466,45,8854.68908149456,1.86772882938385,128
1733426487.944015,46,8923.383898488952,1.909322738647461,128
1733426494.9400475,47,8822.284324769971,2.084256410598755,128
1733426501.9245648,48,8875.461500069428,1.7266461849212646,128
1733426508.86173,49,8904.02798880441,1.9869400262832642,128
1733426515.907822,50,8768.580768622245,2.058647632598877,128
1733426522.8839474,51,8872.431634132685,1.6371177434921265,128
1733426529.8179324,52,8942.743681377573,1.9791721105575562,128
1733426536.8141747,53,8848.0246940301,2.0834293365478516,128
1733426543.7695215,54,8872.967689760915,1.9447110891342163,128
1733426550.7635028,55,8818.826329147225,2.1654162406921387,128
1733426557.701296,56,8888.541152806429,2.0304203033447266,128
1733426564.6579282,57,8883.747203908735,1.8313682079315186,128
1733426571.629266,58,8864.059861078083,1.7900311946868896,128
1733426578.5784361,59,8896.406710331552,1.7984329462051392,128
1733426585.5710247,60,8836.887763310266,1.2544257640838623,128
1733426592.5427835,61,8888.45563574977,1.093047857284546,128
