Timestamps,Epoch,Thput (img/s),Epoch Loss,Bsize
1732854227.0171168,1,7965.196626586819,4.163163185119629,256
1732854233.6565611,2,9113.363942514443,3.5985844135284424,256
1732854240.1382818,3,9191.681136561696,3.437046527862549,256
1732854246.598333,4,9187.838199219603,3.3000030517578125,256
1732854253.05895,5,9183.403670099997,2.982764959335327,256
1732854259.5572655,6,9145.761844091545,2.724090099334717,256
1732854266.0501769,7,9183.717752302386,2.7736644744873047,256
1732854272.5342793,8,9164.314029582814,2.3718392848968506,256
1732854279.0062363,9,9193.603206454292,2.3950648307800293,256
1732854285.458706,10,9214.26107817055,2.156120538711548,256
1732854291.9511242,11,9231.362330152713,2.10263991355896,256
1732854298.4136527,12,9204.672948799305,2.220656394958496,256
1732854304.8704658,13,9189.964042106178,1.8799803256988525,256
1732854311.328403,14,9227.331460398544,2.0323212146759033,256
1732854317.7920904,15,9181.187608457778,2.024618625640869,256
1732854324.2609036,16,9235.570796837234,2.132869005203247,256
1732854330.702204,17,9231.359892045377,1.830137014389038,256
1732854337.1921346,18,9187.203052961855,2.0189712047576904,256
1732854343.6344228,19,9229.523550368971,1.923805832862854,256
1732854350.105662,20,9214.740847057594,1.9458773136138916,256
1732854356.6252923,21,9182.437428983023,1.9717028141021729,256
1732854363.1342943,22,9180.786885690852,1.9226888418197632,256
1732854369.6221778,23,9199.904524458852,2.0791573524475098,256
1732854376.090005,24,9227.281929086372,2.053740978240967,256
1732854382.5904596,25,9163.470717317543,1.8591989278793335,256
1732854389.0931678,26,9195.06000185817,1.948681116104126,256
1732854395.578259,27,9193.823268244,1.7711048126220703,256
1732854402.089962,28,9194.006258047186,1.7241761684417725,256
1732854408.607783,29,9177.51408571912,1.5861990451812744,256
1732854415.0961742,30,9256.26593191572,1.7400665283203125,256
1732854421.6357667,31,9176.129493324905,2.010593891143799,256
1732854428.15163,32,9190.240715582579,1.6262699365615845,256
1732854434.6297479,33,9249.72767767375,1.3366578817367554,256
1732854441.1061747,34,9270.826937169524,1.5735474824905396,256
1732854447.6183286,35,9201.258756796022,1.8758808374404907,256
1732854454.1476557,36,9185.861404027013,1.8425277471542358,256
1732854460.6100743,37,9254.664297373662,1.6997594833374023,256
1732854467.1111944,38,9225.547044746203,1.8343517780303955,256
1732854473.614983,39,9173.53771852937,1.737492322921753,256
