Timestamps,Epoch,Thput (img/s),Epoch Loss,Bsize
1733206413.1847446,1,4165.91296983752,4.345332145690918,1024
1733206419.712045,2,12215.92247849335,3.6818759441375732,1024
1733206425.778642,3,11915.379776765034,3.3363049030303955,1024
1733206431.254288,4,12050.696599875479,3.1630029678344727,1024
1733206436.7640138,5,12000.954284256193,3.011265277862549,1024
1733206442.3665726,6,11940.469827133658,2.5883169174194336,1024
1733206447.905514,7,11923.276745177962,2.480900526046753,1024
1733206453.401908,8,12057.12189361169,2.301851749420166,1024
1733206458.9972906,9,11966.259761537774,2.1977298259735107,1024
1733206464.5338194,10,11933.5624729921,2.096954584121704,1024
1733206470.3613813,11,11960.991628368982,2.039834499359131,1024
1733206476.2348344,12,11935.697830296354,1.9532297849655151,1024
1733206482.0796642,13,12019.271163416655,1.8475052118301392,1024
1733206487.6583483,14,11943.449672060175,1.8130847215652466,1024
1733206493.2668982,15,11855.467843512157,1.7095835208892822,1024
1733206498.755455,16,12064.143224883952,1.5909700393676758,1024
1733206504.2579336,17,12039.511305900662,1.6807187795639038,1024
1733206509.7462382,18,12004.635731792943,1.6329264640808105,1024
1733206515.2638257,19,12010.032489450607,1.5716302394866943,1024
1733206520.7170057,20,12117.624775620621,1.3682855367660522,1024
1733206526.4732852,21,12082.4587340771,1.429168701171875,1024
1733206532.323437,22,11842.941562171247,1.278253197669983,1024
1733206538.2210772,23,12029.767414966836,1.3559553623199463,1024
1733206543.736903,24,11990.981285761996,1.2666534185409546,1024
1733206549.2518055,25,12019.752690736412,1.2585670948028564,1024
1733206554.750074,26,11979.407651230631,1.3311970233917236,1024
1733206560.256449,27,11990.859933350059,1.305191159248352,1024
1733206565.7695217,28,12032.71191587053,1.1657131910324097,1024
1733206571.271921,29,12012.69553082786,1.1324830055236816,1024
1733206576.812378,30,12034.784836283125,1.0991612672805786,1024
1733206582.56984,31,11926.145601826063,1.0470538139343262,1024
1733206588.4341347,32,11904.647562255886,1.1468716859817505,1024
1733206594.2614639,33,11966.211283667437,1.1068719625473022,1024
1733206599.794919,34,12099.865757190431,1.0679378509521484,1024
1733206605.2719977,35,12048.160654398082,1.0505164861679077,1024
1733206610.7919352,36,11940.93554235448,0.9483788013458252,1024
1733206616.2997758,37,11996.5894858115,1.0162014961242676,1024
1733206621.8049595,38,11996.744581505563,0.9358991384506226,1024
1733206627.2900884,39,12025.869859815013,0.9823160767555237,1024
