Timestamps,Epoch,Thput (img/s),Epoch Loss,Bsize
1733220802.6640084,1,6358.381783298284,4.28187894821167,1024
1733220808.0239859,2,11753.722162595384,3.6965413093566895,1024
1733220813.1120727,3,11810.527367435032,3.4612228870391846,1024
1733220818.2332234,4,11742.904247056382,3.2049646377563477,1024
1733220823.3252177,5,11814.502210875664,2.87038254737854,1024
1733220828.4073,6,11842.147762577912,2.753406047821045,1024
1733220833.4891927,7,11837.145997198237,2.743412733078003,1024
1733220838.5378988,8,11873.246176321854,2.406578779220581,1024
1733220843.6448145,9,11729.37915420359,2.314276695251465,1024
1733220848.7083993,10,11836.280825858543,2.2261226177215576,1024
1733220853.8208723,11,11796.860080085706,2.196234703063965,1024
1733220858.9155703,12,11791.761894970286,2.085301160812378,1024
1733220864.0197706,13,11753.26566625622,1.9270992279052734,1024
1733220869.1059277,14,11803.976779427469,1.8878542184829712,1024
1733220874.2896996,15,11686.187370448471,1.9333951473236084,1024
1733220879.4138067,16,11619.665653810367,1.8135312795639038,1024
1733220884.516405,17,11795.166165928693,1.6817232370376587,1024
1733220889.683127,18,11696.07250704739,1.6577520370483398,1024
1733220894.81142,19,11686.656906015494,1.6692780256271362,1024
1733220899.859067,20,11879.08119106205,1.6003687381744385,1024
1733220905.044609,21,11635.27192577978,1.6280561685562134,1024
1733220910.1609657,22,11745.964570644699,1.5237126350402832,1024
1733220915.2383826,23,11723.602423708471,1.591141700744629,1024
1733220920.3058653,24,11878.800607910345,1.4814189672470093,1024
1733220925.4371822,25,11737.757977584803,1.4335733652114868,1024
1733220930.509127,26,11822.48725524518,1.3795642852783203,1024
1733220935.590382,27,11787.229235155884,1.4023188352584839,1024
1733220940.6475086,28,11852.270489109502,1.5141083002090454,1024
1733220945.6949468,29,11840.989688188416,1.310257911682129,1024
1733220950.7533762,30,11856.06703681825,1.3945293426513672,1024
1733220955.8311636,31,11838.30866595657,1.3518452644348145,1024
1733220961.0101612,32,11628.904577807647,1.2408385276794434,1024
1733220966.0926867,33,11819.259702446765,1.3876161575317383,1024
1733220971.2219832,34,11642.62151959008,1.3040529489517212,1024
1733220976.340228,35,11763.165685501663,1.2561084032058716,1024
1733220981.4752007,36,11724.137892479279,1.2402818202972412,1024
1733220986.548432,37,11868.058933742663,1.2750357389450073,1024
1733220991.655487,38,11701.372922954582,1.2235724925994873,1024
1733220996.694751,39,11883.729899280648,1.2070287466049194,1024
1733221001.749917,40,11816.131112249504,1.130739450454712,1024
1733221006.8694675,41,11720.7502547276,1.1688332557678223,1024
1733221012.0253847,42,11582.381630094602,1.0996149778366089,1024
1733221017.1298692,43,11734.337515404748,1.2157442569732666,1024
1733221022.251128,44,11699.91192507288,1.1734496355056763,1024
1733221027.3710172,45,11736.5755647209,1.0384891033172607,1024
1733221032.4382784,46,11806.405645225941,1.1195316314697266,1024
1733221037.520296,47,11799.063626213403,1.12484872341156,1024
1733221042.5789795,48,11853.253230667598,1.162291407585144,1024
1733221047.654189,49,11795.038793697395,1.0556888580322266,1024
1733221052.7784958,50,11647.899467195823,1.1014835834503174,1024
1733221057.9592025,51,11545.420007296705,1.0585812330245972,1024
1733221063.0510712,52,11840.912803277182,1.082327961921692,1024
1733221068.14944,53,11731.50899680548,1.0682038068771362,1024
1733221073.2397296,54,11836.90480544632,1.1289846897125244,1024
1733221078.2828522,55,11887.654446114,1.064811110496521,1024
