Timestamps,Epoch,Thput (img/s),Epoch Loss,Bsize
1733382858.7410965,1,9533.015640694726,3.767768383026123,256
1733382863.7716386,2,12183.938457037242,3.551936388015747,256
1733382868.656681,3,12119.961001636106,3.0896458625793457,256
1733382873.5140326,4,12237.27149047858,2.880190372467041,256
1733382878.383354,5,12177.564002919384,2.609671115875244,256
1733382883.251169,6,12148.072474654105,2.206137180328369,256
1733382888.1276026,7,12154.687294792224,2.3526103496551514,256
1733382893.0114777,8,12169.097930753393,2.048797845840454,256
1733382897.866469,9,12210.714524229757,1.9078292846679688,256
1733382902.80454,10,11972.729959091284,1.8564579486846924,256
1733382907.7380133,11,12020.487111412325,2.184593677520752,256
1733382912.6086476,12,12165.281064044431,2.166191339492798,256
1733382917.5254886,13,12056.64360586291,1.8762929439544678,256
1733382922.4135814,14,12137.947703417289,1.9416255950927734,256
1733382927.3088522,15,12107.61777802924,1.9158945083618164,256
1733382932.208307,16,12061.363678452743,1.7938426733016968,256
1733382937.0876093,17,12152.479207120083,1.776831865310669,256
1733382941.9896748,18,12067.439958767678,2.063159465789795,256
1733382946.8637924,19,12146.867867237,1.8808517456054688,256
1733382951.7407434,20,12138.076266508064,1.5271432399749756,256
1733382956.6178925,21,12129.209693225532,1.6575381755828857,256
1733382961.5217142,22,12067.121244431084,1.7691965103149414,256
1733382966.4235787,23,12064.555478378168,1.7953859567642212,256
1733382971.3333824,24,12049.599151475524,1.7889583110809326,256
1733382976.1852467,25,12207.474064926948,1.5470513105392456,256
1733382981.073143,26,12136.52526083536,1.5361825227737427,256
1733382986.0033011,27,11989.86109749303,1.3587039709091187,256
1733382990.929433,28,12009.279402119813,1.4661693572998047,256
1733382995.863704,29,11994.590757296266,1.578418254852295,256
1733383000.7878222,30,12049.349224298208,1.5404964685440063,256
1733383005.6695232,31,12154.486526392306,1.3928512334823608,256
1733383010.5437858,32,12138.595464291355,1.404817819595337,256
1733383015.4323606,33,12109.032053812634,1.378265380859375,256
1733383020.3264747,34,12097.160442118302,1.4788004159927368,256
1733383025.2329,35,12077.466175755459,1.8172918558120728,256
1733383030.1385894,36,12098.63718759207,1.3251005411148071,256
1733383034.969478,37,12260.26760990808,1.417230248451233,256
1733383039.8525743,38,12159.088958886357,1.451458215713501,256
1733383044.7062116,39,12191.136657096611,1.4057902097702026,256
1733383049.6088936,40,12061.691800846856,1.4708870649337769,256
1733383054.5608633,41,11973.632284373767,1.743196725845337,256
1733383059.4834876,42,12036.558640882327,1.048438310623169,256
1733383064.3863993,43,12100.76011730828,1.779299020767212,256
1733383069.282787,44,12078.321749850918,1.5104423761367798,256
1733383074.2105315,45,12031.465193147531,1.6903022527694702,256
1733383079.1230712,46,12067.757301096975,1.5156009197235107,256
1733383084.0348244,47,12045.84579689327,1.3928797245025635,256
1733383088.9519508,48,12022.058218659598,1.5044841766357422,256
1733383093.8783596,49,12060.878811445997,1.5347355604171753,256
1733383098.7677667,50,12121.205815930665,1.3656930923461914,256
1733383103.7073863,51,11990.405397841347,1.1622586250305176,256
1733383108.6709447,52,11918.232642269913,1.6552730798721313,256
1733383113.6360795,53,11936.485877775829,1.242728352546692,256
1733383118.5405169,54,12132.724585071514,1.7180370092391968,256
1733383123.486679,55,11967.92804926069,1.5006085634231567,256
1733383128.4300294,56,11945.003426036625,1.2702219486236572,256
1733383133.2761023,57,12235.190337642274,1.6521984338760376,256
1733383138.1354475,58,12226.264765555192,1.7644767761230469,256
1733383142.9727764,59,12242.468537910374,1.2725484371185303,256
1733383147.833628,60,12213.808745501545,1.110410213470459,256
1733383152.7129614,61,12114.515407137214,0.9131436347961426,256
1733383157.6496065,62,11967.165892043331,1.0236724615097046,256
1733383162.5411148,63,12106.948856091718,0.7162032723426819,256
1733383167.4166107,64,12188.232414198766,0.9272130131721497,256
1733383172.3061295,65,12101.719554522806,0.9938669204711914,256
1733383177.1875515,66,12125.956953139608,0.9511336088180542,256
1733383182.1368802,67,11935.726361234387,0.8737421035766602,256
1733383187.0409117,68,12097.560998121235,0.8732250332832336,256
1733383191.9411473,69,12082.290972791869,0.8068451881408691,256
1733383196.8248878,70,12101.483521651546,0.8545341491699219,256
1733383201.6781068,71,12194.641445378362,1.023071527481079,256
1733383206.5556781,72,12158.219789955743,0.8842401504516602,256
1733383211.4912145,73,11973.84558113191,0.7779998183250427,256
1733383216.3991406,74,12053.140785194,0.7266541123390198,256
1733383221.3176024,75,12012.95563794396,1.1201298236846924,256
1733383226.250944,76,12004.672839418541,0.740676999092102,256
1733383231.17913,77,12008.883983119378,0.8215533494949341,256
1733383236.079252,78,12099.841322977036,0.9559289813041687,256
1733383241.0432975,79,11908.12612500071,0.9500948786735535,256
1733383245.9488697,80,12062.616605470244,0.8003962635993958,256
1733383250.8976731,81,11938.962110860457,0.8385888338088989,256
1733383255.833959,82,12011.737773157734,0.8514539003372192,256
1733383260.7962542,83,11902.378736775241,0.8219625353813171,256
1733383265.7128866,84,12047.044982714864,0.66395503282547,256
1733383270.604313,85,12134.916370910369,0.4922778606414795,256
1733383275.526269,86,12025.843654719873,0.7696231603622437,256
1733383280.427141,87,12099.185126731076,0.8463746309280396,256
1733383285.3584957,88,12003.707428634489,0.8488022089004517,256
1733383290.2781157,89,12008.824156773371,0.6171712279319763,256
1733383295.214144,90,12021.792893222,1.0879830121994019,256
1733383300.1473494,91,11999.78142182812,0.7521549463272095,256
1733383305.0997894,92,11927.439106788854,1.0729737281799316,256
1733383310.0297413,93,12022.335961468942,0.6299246549606323,256
1733383314.9595983,94,11971.94258633674,0.8043001294136047,256
1733383319.8390653,95,12123.514688044745,0.786811888217926,256
1733383324.7256637,96,12089.62042669174,0.5520278215408325,256
1733383329.6014013,97,12120.945903925838,1.0019145011901855,256
1733383334.4454145,98,12231.919040247154,0.9491001963615417,256
1733383339.3290944,99,12100.676330888486,0.7948495149612427,256
1733383344.1828537,100,12165.434200850974,0.5862205028533936,256
1733383349.1163883,101,11971.160100577856,0.6227664947509766,256
1733383354.046943,102,11983.349094742736,1.0444939136505127,256
1733383358.944353,103,12079.61438352582,1.0663020610809326,256
1733383363.8285048,104,12087.932673538748,0.9622405171394348,256
1733383368.7329502,105,12074.321070178272,0.9461404085159302,256
1733383373.6312807,106,12086.27046743966,0.6552828550338745,256
1733383378.5351164,107,12066.528994308428,0.8339670896530151,256
1733383383.4849198,108,11953.836341896436,0.7379928827285767,256
1733383388.3654385,109,12168.566235401462,0.6029532551765442,256
1733383393.2714581,110,12042.79804726717,0.8482108116149902,256
1733383398.1458595,111,12143.075477380225,0.8317521214485168,256
1733383403.0956752,112,11924.9988428415,1.086827039718628,256
1733383408.008765,113,12016.371793173408,0.8360769152641296,256
1733383412.9448884,114,11959.88249254857,0.6298266649246216,256
1733383417.8705907,115,12023.290584851993,0.9246174693107605,256
1733383422.779776,116,12085.826082411291,0.7976915836334229,256
1733383427.7070282,117,11969.964359260346,1.2238889932632446,256
1733383432.640734,118,11996.694483785386,0.4537254273891449,256
1733383437.6029198,119,11904.527950992095,0.9080231785774231,256
1733383442.5281177,120,12020.906722232055,0.6538206338882446,256
1733383447.4167075,121,12082.223451929689,0.3813702464103699,256
1733383452.3153062,122,12052.649652225513,0.5462377071380615,256
1733383457.185918,123,12175.151092717535,0.3768872320652008,256
1733383462.0607233,124,12153.622945675157,0.48710960149765015,256
1733383466.9728894,125,12025.05686545143,0.6190008521080017,256
1733383471.8548098,126,12094.714416160321,0.417117178440094,256
1733383476.8075485,127,11906.35549482764,0.4912271499633789,256
1733383481.7142928,128,12042.791131750244,0.29449132084846497,256
1733383486.6099923,129,12071.208174165527,0.4420229494571686,256
1733383491.4945266,130,12135.211290425712,0.3935539722442627,256
1733383496.367552,131,12137.382901119678,0.4122673571109772,256
1733383501.2193413,132,12186.436288239873,0.6810078024864197,256
1733383506.0952263,133,12154.574581891495,0.35610103607177734,256
1733383511.0515742,134,11905.204428256104,0.45123210549354553,256
1733383515.94301,135,12099.757549280293,0.4775833189487457,256
1733383520.8624296,136,12016.30018747966,0.3058386445045471,256
1733383525.7440042,137,12139.549667506379,0.4636787474155426,256
1733383530.7037327,138,11891.284229688032,0.3431183695793152,256
1733383535.6177857,139,12027.63620855591,0.2894526422023773,256
1733383540.51012,140,12121.53159739225,0.3212660253047943,256
1733383545.4149468,141,12044.357007461274,0.3348183333873749,256
1733383550.3105514,142,12067.751051305746,0.5176291465759277,256
1733383555.2204456,143,12027.744509993545,0.30009132623672485,256
1733383560.0823529,144,12168.348769150778,0.3355554938316345,256
1733383565.0012484,145,12031.831037372736,0.438701331615448,256
1733383569.9009268,146,12046.847754563123,0.3938426375389099,256
1733383574.7988834,147,12085.384515866175,0.2941037118434906,256
1733383579.7156367,148,12000.59237543235,0.391580194234848,256
1733383584.6213255,149,12034.846993491898,0.39322373270988464,256
1733383589.5350983,150,12051.522760728469,0.3571852147579193,256
1733383594.452126,151,11978.024858911436,0.38120368123054504,256
1733383599.3677351,152,11998.684302595984,0.37590041756629944,256
1733383604.3126268,153,11950.727365883038,0.409261554479599,256
1733383609.264611,154,11897.705979919807,0.317114919424057,256
1733383614.1807883,155,12007.083264890667,0.24683567881584167,256
1733383619.1683118,156,11835.135253037111,0.2612415552139282,256
1733383624.142296,157,11830.082017085304,0.37102895975112915,256
1733383629.054603,158,12021.338076860595,0.29895010590553284,256
1733383633.995371,159,11959.03747731754,0.3433702886104584,256
1733383638.9102576,160,12048.26794141163,0.313498318195343,256
1733383643.8517773,161,11950.905114297535,0.28954261541366577,256
1733383648.7640817,162,12023.551840341557,0.2235923558473587,256
1733383653.7148995,163,11914.777958042569,0.403552770614624,256
1733383658.6177099,164,12067.721885698933,0.2037944346666336,256
1733383663.5347407,165,12012.269612546752,0.24204401671886444,256
1733383668.4006324,166,12137.259269818225,0.2607000470161438,256
1733383673.2808492,167,12141.411427962707,0.25730061531066895,256
1733383678.262583,168,11841.415581823361,0.24714358150959015,256
1733383683.2097745,169,11937.501661423825,0.33155661821365356,256
1733383688.15083,170,11970.43579445426,0.18141072988510132,256
1733383693.0501964,171,12060.85106630152,0.18157453835010529,256
1733383697.9268422,172,12091.710214136912,0.2754862904548645,256
1733383702.8519619,173,11991.429693945658,0.4039113521575928,256
1733383707.7797616,174,12001.296297854133,0.29218658804893494,256
1733383712.7569392,175,11841.263807736657,0.24121591448783875,256
1733383717.6738343,176,12025.965026647309,0.2695194184780121,256
1733383722.608923,177,11991.861678497646,0.27728721499443054,256
1733383727.5256202,178,12029.861263361672,0.18358775973320007,256
1733383732.4824817,179,11934.411362602712,0.33764803409576416,256
1733383737.4383864,180,11925.688499368644,0.26735633611679077,256
1733383742.3907068,181,11921.420284534639,0.27680736780166626,256
1733383747.299377,182,12054.25689340573,0.3349481225013733,256
1733383752.2347126,183,12014.913683943247,0.22664043307304382,256
1733383757.1968474,184,11900.552413452313,0.34737637639045715,256
1733383762.0726526,185,12129.75689726534,0.43889111280441284,256
1733383766.939051,186,12161.305796457344,0.2220059186220169,256
1733383771.8314526,187,12071.381881368963,0.256588876247406,256
1733383776.7098978,188,12119.417482573172,0.24910899996757507,256
1733383781.6402607,189,12015.73769935755,0.26149898767471313,256
1733383786.538114,190,12041.650180218341,0.1963437795639038,256
1733383791.4691157,191,11968.793447580512,0.21581082046031952,256
1733383796.3645506,192,12065.674395848098,0.21755492687225342,256
1733383801.2997932,193,11975.260915569967,0.23587295413017273,256
1733383806.2469742,194,11956.190266496536,0.22293591499328613,256
1733383811.1475308,195,12034.725442216846,0.3052707314491272,256
1733383816.0556529,196,12029.440337153259,0.28179964423179626,256
1733383820.9902453,197,11994.228546185243,0.13959728181362152,256
1733383825.8998945,198,12026.281570643549,0.3158746361732483,256
1733383830.8018816,199,12062.198934209126,0.19703926146030426,256
1733383835.6763294,200,12162.76156451538,0.16446764767169952,256
