Timestamps,Epoch,Thput (img/s),Epoch Loss,Bsize
1733210292.8161395,108,11677.684304297394,0.052734375,2048
1733210297.9462302,109,11678.536200197814,0.051177978515625,2048
1733210303.1188493,110,11620.557398345223,0.07415771484375,2048
1733210308.527582,111,11247.471982711577,0.0634765625,2048
1733210313.9245293,112,11014.137356453048,0.04876708984375,2048
1733210319.02551,113,11715.40151362966,0.046661376953125,2048
1733210324.187508,114,11591.491500161368,0.047088623046875,2048
1733210329.3734288,115,11530.442284944796,0.04913330078125,2048
1733210334.543663,116,11560.675670036477,0.070068359375,2048
1733210339.765293,117,11563.17310833555,0.058929443359375,2048
1733210344.873375,118,11743.688742790642,0.053680419921875,2048
1733210350.066851,119,11634.639976432823,0.044769287109375,2048
1733210355.2011497,120,11625.702570890164,0.043304443359375,2048
1733210360.7208934,121,10986.250737209384,0.044769287109375,2048
1733210366.2133496,122,11177.901829104134,0.0374755859375,2048
1733210371.3096497,123,11699.577082853557,0.04388427734375,2048
1733210376.786166,124,11355.797483354296,0.0205230712890625,2048
1733210382.0505,125,11790.848322377222,0.033233642578125,2048
1733210387.6656194,126,11011.569028029842,0.013519287109375,2048
1733210392.8117495,127,11541.237948824346,0.0212860107421875,2048
1733210398.1203816,128,11730.957761879825,0.0172271728515625,2048
1733210403.6314971,129,11255.147837217384,0.016082763671875,2048
1733210408.8719492,130,11278.062499384914,0.0217437744140625,2048
1733210414.3136904,131,11218.905368838783,0.0221099853515625,2048
1733210419.816875,132,11046.270405214937,0.0223236083984375,2048
1733210424.9196897,133,11671.04312975434,0.015899658203125,2048
1733210430.0294046,134,11740.695333571415,0.0194549560546875,2048
1733210435.1530905,135,11731.682252767263,0.01386260986328125,2048
1733210440.2007248,136,11829.037725916412,0.0203857421875,2048
1733210445.26195,137,11796.300032697625,0.00936126708984375,2048
1733210450.5137541,138,11430.913665519844,0.016571044921875,2048
1733210455.6568296,139,11622.490732608318,0.0192413330078125,2048
1733210460.7706099,140,11698.739734848901,0.023712158203125,2048
1733210466.221074,141,11151.800741708503,0.0140533447265625,2048
1733210471.363507,142,11615.488189006906,0.016510009765625,2048
1733210476.5507545,143,11607.426864258685,0.0169219970703125,2048
1733210481.7590253,144,11416.114542199355,0.0172576904296875,2048
1733210486.8411415,145,11829.9485510689,0.024688720703125,2048
1733210491.9875264,146,11631.667701627028,0.027984619140625,2048
1733210497.1979432,147,11595.19074973205,0.0190582275390625,2048
1733210502.4131968,148,11543.927791882636,0.0211944580078125,2048
1733210507.5743997,149,11624.195330859819,0.0252838134765625,2048
1733210512.8041508,150,11483.494836224214,0.020660400390625,2048
1733210518.350866,151,11018.434075082374,0.01502227783203125,2048
1733210523.5125067,152,11587.033364259316,0.0088958740234375,2048
1733210528.7086518,153,11534.848089580937,0.01824951171875,2048
1733210533.8959708,154,11539.427426168973,0.0282135009765625,2048
1733210539.010577,155,11768.572008339424,0.014495849609375,2048
1733210544.2437048,156,11493.199253900459,0.016998291015625,2048
1733210549.4484382,157,11506.037131795092,0.0256805419921875,2048
1733210554.6439848,158,11626.653899156816,0.019012451171875,2048
1733210559.798459,159,11729.390306632811,0.01490020751953125,2048
1733210564.9255333,160,11645.952497398177,0.0203094482421875,2048
1733210570.231679,161,11574.433251240105,0.0123291015625,2048
1733210575.412506,162,11520.073687971344,0.0208282470703125,2048
1733210580.5654893,163,11608.105977813242,0.0176544189453125,2048
1733210585.7103682,164,11629.899641296006,0.01456451416015625,2048
1733210590.8531356,165,11644.681820054564,0.010772705078125,2048
1733210596.0031986,166,11624.467236676954,0.0180511474609375,2048
1733210601.1339865,167,11702.896979727442,0.018524169921875,2048
1733210606.2589953,168,11757.329928421159,0.01424407958984375,2048
1733210611.406555,169,11706.382122652558,0.01654052734375,2048
1733210616.6168704,170,11516.066164092983,0.0110626220703125,2048
1733210622.1953223,171,10865.053588238616,0.0135345458984375,2048
1733210627.405594,172,11525.033972205523,0.0164031982421875,2048
1733210632.5554771,173,11571.99224638909,0.0152587890625,2048
1733210637.7683427,174,11503.84385396147,0.013641357421875,2048
1733210642.8882105,175,11683.165922970342,0.01331329345703125,2048
1733210648.0539012,176,11583.877405613846,0.01535797119140625,2048
1733210653.1898494,177,11659.613769511758,0.01898193359375,2048
1733210658.3999672,178,11462.31796963881,0.0147705078125,2048
1733210663.526231,179,11628.773678046495,0.025421142578125,2048
1733210668.7399714,180,11539.163928491862,0.0144805908203125,2048
1733210674.2178092,181,11104.250660633847,0.027435302734375,2048
1733210679.327658,182,11699.720024848248,0.01422882080078125,2048
1733210684.5250933,183,11608.718340373618,0.01873779296875,2048
1733210689.677549,184,11684.574565499886,0.01329803466796875,2048
1733210694.8452868,185,11625.018174900217,0.0185089111328125,2048
1733210700.0877168,186,11410.056749084433,0.0208282470703125,2048
1733210705.2487297,187,11639.687803684612,0.01119232177734375,2048
1733210710.3809168,188,11662.315627677113,0.01678466796875,2048
1733210715.544302,189,11675.32760643514,0.019012451171875,2048
1733210720.6808205,190,11657.807393738338,0.01519775390625,2048
1733210726.2655292,191,10852.459169094105,0.020233154296875,2048
1733210731.3801067,192,11679.333583313475,0.0230712890625,2048
1733210736.5910285,193,11447.111301306306,0.017608642578125,2048
1733210741.6930158,194,11738.5273307628,0.01035308837890625,2048
1733210746.853955,195,11687.965422626707,0.01192474365234375,2048
1733210752.031889,196,11624.854498911129,0.01172637939453125,2048
1733210757.2137504,197,11549.527497751254,0.01454925537109375,2048
1733210762.4547632,198,11427.910667788994,0.014251708984375,2048
1733210767.672812,199,11434.888319990961,0.0158233642578125,2048
1733210772.8359296,200,11594.780460147282,0.017822265625,2048
