Timestamps,Epoch,Thput (img/s),Epoch Loss,Bsize
1733422028.8251176,1,3429.3660101462956,3.8342041969299316,128
1733422043.540527,2,3971.670049538116,3.613250732421875,128
1733422057.8567796,3,3970.8751642222246,2.8768279552459717,128
1733422072.2218096,4,3952.9972366838697,2.3627817630767822,128
1733422086.5885537,5,3949.8671805102176,2.804321527481079,128
1733422101.0197687,6,3929.736016021068,2.246445417404175,128
1733422115.3096802,7,3982.9329354614115,1.9478540420532227,128
1733422129.650746,8,3957.776659959379,1.746734380722046,128
1733422143.9861948,9,3963.4410872081885,1.9845085144042969,128
1733422158.3152952,10,3964.2879273100966,1.7009696960449219,128
1733422172.7132058,11,3940.0199211155086,1.4499709606170654,128
1733422187.072258,12,3951.8119657243506,1.5447252988815308,128
1733422201.4576073,13,3951.9222541186004,1.5711569786071777,128
1733422215.895724,14,3931.153821179469,1.5943632125854492,128
1733422230.355931,15,3932.2221045328633,1.5458953380584717,128
1733422244.5809054,16,4006.0873596512097,1.4609273672103882,128
1733422258.9149256,17,3967.9350512193582,1.4784057140350342,128
1733422273.3981867,18,3926.626132167696,1.512000322341919,128
1733422287.9149055,19,3912.610884255,1.6342735290527344,128
1733422302.4288957,20,3927.143785608696,1.4208612442016602,128
1733422316.8246815,21,3954.1712899023705,1.3356444835662842,128
1733422331.2483742,22,3944.2032548696893,1.646047592163086,128
1733422345.7120116,23,3932.9995233295017,1.5740280151367188,128
1733422360.242394,24,3911.394261190057,1.0454708337783813,128
1733422374.6675935,25,3937.7955268458013,1.4196492433547974,128
1733422389.2278297,26,3907.940732706091,1.6469236612319946,128
1733422403.6208746,27,3965.309741607984,1.6640965938568115,128
1733422418.0072997,28,3955.1638012227077,1.3499430418014526,128
1733422432.4346695,29,3951.561028576515,1.4791779518127441,128
1733422446.86642,30,3943.4246636621965,1.220571756362915,128
1733422461.3688774,31,3916.6036419943625,1.2841951847076416,128
1733422475.8438315,32,3928.8218764926382,1.6690826416015625,128
1733422490.3213494,33,3927.6781264898623,1.342240810394287,128
1733422504.809904,34,3928.9961022200105,1.4338653087615967,128
