Timestamps,Epoch,Thput (img/s),Epoch Loss,Bsize
1732899285.5027592,1,1496.7162448736635,4.276611328125,128
1732899323.1684375,2,1576.5511471713132,4.029446601867676,128
1732899360.5475261,3,1577.2099823913545,3.8743252754211426,128
1732899397.7757394,4,1583.1208938324578,3.8486366271972656,128
1732899435.2313726,5,1571.2836382705093,3.938507556915283,128
1732899472.8007972,6,1567.0167670372646,3.1652655601501465,128
1732899510.5943882,7,1556.1417628619558,3.0730671882629395,128
1732899547.8918946,8,1580.6942018814143,3.239551067352295,128
1732899585.250428,9,1578.6200274890316,3.0437817573547363,128
1732899622.6350996,10,1574.4683557012634,3.11175537109375,128
1732899661.1306522,11,1554.1115922126526,3.130361318588257,128
1732899698.2032824,12,1591.4904581732856,2.9147884845733643,128
1732899735.4423203,13,1582.7656752275404,2.7500760555267334,128
1732899772.7191174,14,1582.8501342256993,3.0062520503997803,128
1732899809.9927125,15,1581.133565718744,3.1001362800598145,128
1732899847.1549268,16,1588.251997865974,2.424431324005127,128
1732899884.6710844,17,1570.1982900649396,2.599734306335449,128
1732899922.0071077,18,1579.6030407075325,2.607496976852417,128
1732899959.183424,19,1587.4304843647992,2.6394805908203125,128
1732899996.3156514,20,1588.4483140627187,2.557015895843506,128
1732900034.201059,21,1582.8744820716831,2.310861110687256,128
1732900071.5701752,22,1577.0830836340767,2.3480734825134277,128
1732900108.961361,23,1575.698950280376,2.1341681480407715,128
1732900146.2971625,24,1582.8549248859579,1.9335438013076782,128
1732900183.5078242,25,1583.716412759141,2.254411220550537,128
1732900220.7244678,26,1583.7026949554925,1.939631700515747,128
1732900258.0534878,27,1580.0527621016017,1.9538253545761108,128
1732900295.405717,28,1577.9296195680513,2.1109554767608643,128
1732900332.737932,29,1578.827305728032,1.9375,128
1732900370.0176778,30,1580.9444521412843,1.8321621417999268,128
1732900407.9981725,31,1577.3667629918873,2.136906147003174,128
1732900445.169518,32,1584.1270163561308,1.682077407836914,128
1732900482.4738522,33,1578.928153834549,1.9532989263534546,128
1732900519.6522253,34,1588.199808227224,1.6538002490997314,128
1732900556.975297,35,1578.0762002655235,1.9278686046600342,128
1732900594.2420995,36,1581.8317919775095,1.5383869409561157,128
1732900631.5993793,37,1575.1377546651474,1.6367069482803345,128
1732900669.1859415,38,1567.0571053551105,1.3416855335235596,128
1732900706.4139118,39,1583.5502483879427,1.6549527645111084,128
1732900743.7753046,40,1576.7999686617743,1.3482681512832642,128
1732900781.6818748,41,1582.0081455067418,1.5465099811553955,128
1732900819.0592375,42,1575.1697926112915,1.1344616413116455,128
1732900856.3715563,43,1579.8155517854327,1.5348949432373047,128
1732900893.7930708,44,1575.6791793273494,1.5063101053237915,128
1732900931.0035186,45,1582.9998172322532,1.663469910621643,128
1732900968.199493,46,1583.5608904727076,1.3445557355880737,128
1732901005.5185392,47,1578.718234531655,1.3646495342254639,128
1732901042.9091358,48,1575.5981236069092,1.539625883102417,128
1732901080.160583,49,1583.3779263140866,1.1939465999603271,128
1732901117.6401608,50,1569.469852725472,1.0072143077850342,128
1732901155.5268903,51,1583.9110111056214,1.2858737707138062,128
1732901192.7176983,52,1582.7117193670463,1.2674628496170044,128
1732901229.9553602,53,1581.6896304265765,1.188780426979065,128
1732901267.2758727,54,1581.7725429619618,1.0131916999816895,128
1732901304.6105204,55,1576.5991249283657,1.0532608032226562,128
1732901341.854157,56,1581.4348987672618,0.9862616658210754,128
1732901379.013721,57,1586.1592502822357,1.1749534606933594,128
