Timestamps,Epoch,Thput (img/s),Epoch Loss,Bsize
1732793705.8236408,1,4035.7317069134215,4.564667224884033,1024
1732793721.238105,2,5074.044591207664,4.52943229675293,1024
1732793736.0448744,3,5092.478362117349,4.40291166305542,1024
1732793751.0502126,4,4983.913843144666,4.209416389465332,1024
1732793765.8693094,5,5079.105635536185,4.118508338928223,1024
1732793780.6972308,6,5072.121083966011,3.998748302459717,1024
1732793795.5864415,7,5070.145344994999,3.838420867919922,1024
1732793810.3787205,8,5074.775400598102,3.77028489112854,1024
1732793825.2426846,9,5074.56173494942,3.588782548904419,1024
1732793840.0421045,10,5069.939177952387,3.6295218467712402,1024
1732793855.7505918,11,4986.051598446281,3.559173822402954,1024
1732793870.6745625,12,5048.087552575921,3.481593370437622,1024
1732793885.4855967,13,5080.105790319479,3.3615012168884277,1024
1732793900.3001888,14,5060.838721215609,3.2924623489379883,1024
1732793915.0860143,15,5080.753412640318,3.310828447341919,1024
1732793929.882164,16,5076.770850011589,3.2483463287353516,1024
1732793944.6850584,17,5069.327271917716,3.164548873901367,1024
1732793959.634901,18,5013.402768431287,3.130094528198242,1024
1732793974.531813,19,5059.437690894285,3.0499446392059326,1024
1732793989.3544183,20,5068.035070677412,3.0765230655670166,1024
1732794004.8627663,21,5062.378123691801,3.0342509746551514,1024
1732794019.6602578,22,5074.765944898667,2.9253573417663574,1024
1732794034.479393,23,5077.24663319058,2.8278701305389404,1024
1732794049.370391,24,5069.852401595363,2.7114076614379883,1024
1732794064.25082,25,5032.967990819687,2.736579418182373,1024
1732794079.069807,26,5064.385969716635,2.7887446880340576,1024
1732794093.9510524,27,5081.159152999937,2.6747469902038574,1024
1732794108.7703352,28,5065.639112923777,2.6224799156188965,1024
1732794123.6228507,29,5069.972639120893,2.5673763751983643,1024
1732794138.4350953,30,5062.73925714261,2.5528242588043213,1024
1732794153.941154,31,5071.627495476434,2.5016424655914307,1024
1732794169.0206637,32,4931.552218072342,2.480496883392334,1024
1732794183.9020948,33,5060.34427343742,2.4071130752563477,1024
1732794198.783856,34,5069.047778174049,2.3129642009735107,1024
1732794213.601463,35,5066.646333903212,2.3182010650634766,1024
1732794228.4717777,36,5080.082901331496,2.1799328327178955,1024
