Timestamps,Epoch,Thput (img/s),Epoch Loss,Bsize
1733262770.0243185,1,8617.43148395509,4.4805779457092285,2048
1733262775.7098136,2,11589.556295297954,4.058948516845703,2048
1733262781.0233684,3,11539.240754282608,3.736271381378174,2048
1733262786.2733433,4,11721.235018991552,3.514465570449829,2048
1733262791.5158067,5,11708.032328352281,3.305189847946167,2048
1733262796.7642467,6,11655.80787596496,3.1318912506103516,2048
1733262802.0805564,7,11563.101063992852,3.045722484588623,2048
1733262807.427362,8,11448.129864897839,2.73783540725708,2048
1733262812.7127573,9,11608.393838000415,2.689908981323242,2048
1733262817.9850752,10,11634.483129363689,2.503305196762085,2048
1733262823.2751412,11,11683.690544033318,2.574488878250122,2048
1733262828.5464656,12,11672.01163754914,2.3998444080352783,2048
1733262833.8617601,13,11559.463673146092,2.1508278846740723,2048
1733262839.183755,14,11512.263652022613,2.18479585647583,2048
1733262844.5047328,15,11548.567126040913,2.2270445823669434,2048
1733262849.8004355,16,11572.830068150033,2.05928635597229,2048
1733262855.0703285,17,11657.239735688328,1.9235833883285522,2048
1733262860.440782,18,11369.489991995852,1.920898675918579,2048
1733262865.7209415,19,11611.239152763212,1.8886221647262573,2048
1733262871.010275,20,11586.460414995052,1.8882166147232056,2048
1733262876.3246522,21,11606.163937220572,1.7847391366958618,2048
1733262881.6197305,22,11554.937818609,1.700494408607483,2048
1733262886.8584836,23,11690.175390090215,1.855822205543518,2048
1733262892.1145985,24,11640.88825140942,1.661237359046936,2048
1733262897.3719604,25,11652.912188973976,1.601745843887329,2048
1733262902.6599183,26,11569.636522932396,1.5720800161361694,2048
1733262907.9918065,27,11527.132061182703,1.5682833194732666,2048
1733262913.3101182,28,11513.258447495002,1.6115339994430542,2048
1733262918.6385734,29,11537.439744352827,1.434870719909668,2048
1733262923.9341567,30,11665.173165482713,1.5003459453582764,2048
1733262929.1895921,31,11706.412181645788,1.4627264738082886,2048
1733262934.4578516,32,11666.748815691079,1.3138506412506104,2048
1733262939.8175871,33,11360.54958322752,1.4085930585861206,2048
1733262945.1237438,34,11585.721106107017,1.4290685653686523,2048
1733262950.4901934,35,11438.550663406942,1.3606953620910645,2048
1733262955.81262,36,11511.921770276791,1.265329360961914,2048
1733262961.0914528,37,11599.884219753032,1.3470124006271362,2048
1733262966.3801768,38,11588.108997467489,1.2924638986587524,2048
1733262971.6761918,39,11632.02512024712,1.2701964378356934,2048
1733262976.9664674,40,11615.565391114875,1.242536187171936,2048
1733262982.2865858,41,11603.09127767499,1.291329026222229,2048
1733262987.569732,42,11597.477363746568,1.12979257106781,2048
1733262992.882812,43,11533.690344014542,1.318799614906311,2048
1733262998.180127,44,11563.036671136611,1.2001131772994995,2048
1733263003.5087826,45,11491.340803642946,1.1550284624099731,2048
1733263008.81447,46,11519.76045029386,1.1159613132476807,2048
1733263014.12634,47,11525.035872302846,1.2196563482284546,2048
1733263019.4314835,48,11562.983754771798,1.2178235054016113,2048
1733263024.7468557,49,11505.93297163321,1.1233859062194824,2048
1733263030.0859945,50,11477.10655586981,1.0985727310180664,2048
1733263035.487441,51,11380.346876266934,1.0306634902954102,2048
1733263040.7618864,52,11648.538680926658,1.0378881692886353,2048
1733263046.0180821,53,11624.802303994096,1.0004774332046509,2048
1733263051.3626518,54,11422.769807292178,1.1218976974487305,2048
1733263056.6278982,55,11601.108558535909,1.0216039419174194,2048
1733263061.9264896,56,11553.24074112331,0.9522247910499573,2048
1733263067.2188494,57,11590.015535684906,1.021672010421753,2048
1733263072.4699366,58,11686.727893177786,1.006080150604248,2048
1733263077.718428,59,11682.70577926133,1.0477428436279297,2048
1733263083.0036833,60,11623.7675237627,0.8167856931686401,2048
