Timestamps,Epoch,Thput (img/s),Epoch Loss,Bsize
1733504483.5372574,1,1912.445193653597,4.3929443359375,64
1733504509.7455337,2,2095.577089993786,3.37957763671875,64
1733504535.6771476,3,2090.536518093857,3.33074951171875,64
1733504561.6341307,4,2087.6788233106163,3.226654052734375,64
1733504587.7101002,5,2076.500969443775,3.12847900390625,64
1733504613.7284846,6,2086.0710617094373,2.9144287109375,64
1733504639.7651525,7,2084.628013512977,2.7267608642578125,64
1733504666.201507,8,2051.3911458886973,2.55133056640625,64
1733504692.68266,9,2050.298276246474,3.008087158203125,64
1733504719.0113206,10,2063.3853588851593,2.792572021484375,64
1733504745.1050048,11,2085.236748694286,2.3390960693359375,64
1733504771.3184123,12,2070.532611585671,2.7397308349609375,64
1733504797.562553,13,2071.9028798686536,3.649810791015625,64
1733504823.7812462,14,2072.13056752837,2.7855072021484375,64
1733504850.018933,15,2071.1475004434324,2.862274169921875,64
1733504876.5121374,16,2049.8697855219425,2.78131103515625,64
1733504902.965324,17,2053.3085042980406,2.6075897216796875,64
1733504929.4370372,18,2049.804248108347,2.5094833374023438,64
1733504955.5085108,19,2088.188804548572,3.125762939453125,64
1733504981.789994,20,2065.5116864375914,2.85986328125,64
1733505008.0292869,21,2071.4153274098376,2.5554351806640625,64
1733505034.2039142,22,2074.1068271947897,3.246246337890625,64
1733505059.9205322,23,2117.625628097573,2.942779541015625,64
1733505086.0127337,24,2079.402325717789,3.49456787109375,64
1733505112.313171,25,2066.9041190295156,2.8371047973632812,64
1733505138.5182836,26,2072.8261825090703,3.627197265625,64
1733505164.6480243,27,2077.972521424504,2.4863662719726562,64
1733505190.9855306,28,2061.289621329422,2.7606201171875,64
1733505217.2928543,29,2065.920854663791,2.837188720703125,64
1733505243.5378058,30,2072.8766452512946,3.1713409423828125,64
1733505269.7289917,31,2073.658855257949,2.700042724609375,64
1733505296.1311321,32,2056.9478436441395,2.8775901794433594,64
1733505322.520033,33,2058.43635271594,2.3190155029296875,64
1733505348.7251024,34,2074.074457950951,2.0828113555908203,64
1733505375.0138905,35,2065.233465697949,2.9660797119140625,64
1733505401.2195601,36,2074.590434848836,3.185760498046875,64
1733505427.445175,37,2073.633204709826,3.0553741455078125,64
1733505453.8681867,38,2053.3232606051038,2.882080078125,64
1733505480.0904057,39,2073.9557588568355,3.329986572265625,64
1733505506.442639,40,2063.3457105753346,2.964569091796875,64
1733505532.812628,41,2060.004393964603,2.398956298828125,64
1733505559.241958,42,2054.5513502983736,2.6960678100585938,64
1733505585.4776347,43,2071.66816134709,2.78753662109375,64
1733505611.9279656,44,2052.224556356524,3.27386474609375,64
1733505638.266471,45,2062.976808706048,2.7301025390625,64
1733505664.4465528,46,2073.717970808063,3.284088134765625,64
1733505690.4450936,47,2091.983795871974,2.544403076171875,64
1733505716.7108064,48,2065.2752408099377,2.895263671875,64
1733505743.0304208,49,2065.637945837777,3.74041748046875,64
1733505769.3354895,50,2065.433875529686,2.735443115234375,64
1733505795.6558864,51,2063.3022473842675,2.99871826171875,64
1733505822.0321565,52,2058.1029742574906,2.7952117919921875,64
1733505848.50505,53,2049.438750033434,2.884368896484375,64
1733505874.7393718,54,2069.74342272457,2.945159912109375,64
1733505901.1831946,55,2050.7020001490637,2.8091278076171875,64
1733505927.6026332,56,2053.4032981670343,2.8873291015625,64
1733505953.9187036,57,2062.8693191853117,2.254486083984375,64
1733505980.1989813,58,2064.8289406321605,2.59222412109375,64
1733506006.4730413,59,2066.753120393628,2.4602813720703125,64
1733506032.714751,60,2070.4200612381323,2.8991546630859375,64
1733506059.1546102,61,2051.575130118105,1.3316192626953125,64
1733506085.531886,62,2056.188207296596,2.065460205078125,64
1733506111.7412825,63,2072.1357474827228,1.96307373046875,64
1733506137.8819497,64,2076.976067551954,2.6263809204101562,64
1733506164.1345177,65,2067.3481172151305,2.396503448486328,64
1733506190.4297154,66,2065.066300809787,2.1262054443359375,64
1733506216.8734553,67,2052.0460376087044,0.9039955139160156,64
1733506243.1557107,68,2065.5797579897103,2.4296722412109375,64
1733506269.4919713,69,2060.631550665449,2.401702880859375,64
1733506295.7172077,70,2068.8471708740453,2.6122589111328125,64
1733506321.9591217,71,2066.010934543193,2.3574600219726562,64
1733506348.4471593,72,2049.241772472888,2.2999496459960938,64
1733506374.6020715,73,2076.3985419213936,2.951974868774414,64
1733506400.7540226,74,2074.3577128367224,2.648956298828125,64
1733506426.926863,75,2072.8629383194307,2.4148712158203125,64
1733506453.4183774,76,2049.5143188805323,1.7834739685058594,64
1733506479.8513505,77,2052.638341247033,2.42047119140625,64
1733506505.8474324,78,2089.448933090821,2.02557373046875,64
1733506532.0391152,79,2074.5293405227726,1.8624134063720703,64
1733506558.1039577,80,2083.385881948017,1.6990699768066406,64
1733506584.2901344,81,2071.920279155659,1.7241020202636719,64
1733506610.802174,82,2044.1552912438701,2.1505050659179688,64
1733506636.957646,83,2077.9197102260177,2.2247772216796875,64
1733506663.232226,84,2065.747046715429,2.653106689453125,64
1733506689.252079,85,2086.943756354666,2.019458770751953,64
1733506715.6957946,86,2050.4290175080746,2.20709228515625,64
1733506742.0285587,87,2062.054411105442,2.249439239501953,64
1733506768.3130112,88,2061.6865382983456,2.167724609375,64
1733506794.722941,89,2054.234501407352,2.2651748657226562,64
1733506821.0513825,90,2061.4533991954527,1.9288711547851562,64
1733506847.3046265,91,2065.2288489806133,1.8017864227294922,64
1733506873.7313852,92,2053.9441223131935,2.2984046936035156,64
1733506900.073714,93,2060.3408582459233,2.109710693359375,64
1733506926.496996,94,2051.994716706947,1.8649406433105469,64
1733506952.8443804,95,2059.7139998277903,1.973785400390625,64
1733506979.19736,96,2061.6602913025936,2.9412384033203125,64
1733507005.7010217,97,2045.9613713222643,2.6610488891601562,64
1733507032.156149,98,2050.0749000257683,2.159893035888672,64
1733507058.505319,99,2060.2018877056407,1.693878173828125,64
1733507084.8776116,100,2055.318741150985,1.4663581848144531,64
1733507111.1993086,101,2061.701172048693,2.6115264892578125,64
1733507137.3385956,102,2076.8021838175796,2.5553436279296875,64
1733507163.4645274,103,2075.2263824268434,1.4606132507324219,64
1733507189.9232414,104,2048.6101617316667,1.8644027709960938,64
1733507216.365554,105,2050.7191053371794,1.8365883827209473,64
1733507242.8468175,106,2046.639584277896,0.7948532104492188,64
1733507269.3359246,107,2047.0653067823837,2.4622116088867188,64
1733507295.7468314,108,2054.898498948124,2.2661285400390625,64
1733507322.088275,109,2057.462377975301,2.5150413513183594,64
1733507348.5504782,110,2051.1188223155254,2.0156068801879883,64
1733507374.9448173,111,2052.67587135183,1.5586395263671875,64
1733507401.3832488,112,2050.8714403249105,1.838836669921875,64
1733507427.6665387,113,2063.9463030998927,1.621382713317871,64
1733507453.9223278,114,2069.8251132441433,2.2714385986328125,64
1733507480.3254344,115,2051.2639736386786,1.9065780639648438,64
1733507506.6663945,116,2060.690998954715,1.7674789428710938,64
1733507532.9418588,117,2065.745744436324,2.319258689880371,64
1733507559.3755174,118,2052.9521456004372,2.513702392578125,64
1733507585.5005064,119,2078.2392538415183,1.9327850341796875,64
1733507611.6694348,120,2072.2619989626,1.619034767150879,64
1733507638.0226402,121,2058.2731952833647,1.103724479675293,64
1733507664.3284373,122,2062.648733906273,1.8070564270019531,64
1733507690.4597702,123,2076.390236318756,1.3673982620239258,64
1733507716.9590077,124,2047.019289850188,1.4725971221923828,64
1733507743.326648,125,2057.6922731621735,1.5037384033203125,64
1733507769.3910644,126,2081.598586783357,2.1112823486328125,64
1733507795.555586,127,2075.166729095269,1.3807411193847656,64
1733507821.8018925,128,2069.9707994384144,1.1246919631958008,64
1733507848.1871216,129,2055.206207256806,1.2716522216796875,64
1733507874.6140695,130,2051.0439976611383,1.4938812255859375,64
1733507900.7869616,131,2071.936225347092,1.363377571105957,64
1733507927.0231147,132,2066.7634469952773,1.871159553527832,64
1733507953.2890248,133,2064.8662672616633,1.863037347793579,64
1733507979.7401285,134,2050.101393969862,1.2568607330322266,64
1733508006.137307,135,2053.8555542193894,2.160491943359375,64
1733508032.45401,136,2062.488701144664,1.622727394104004,64
1733508058.4663107,137,2086.7360984990637,1.6704864501953125,64
1733508084.8261423,138,2057.959761549896,1.6866531372070312,64
1733508111.0091856,139,2073.6888329616886,2.5104217529296875,64
1733508137.2232676,140,2068.4849702219426,1.9492911100387573,64
1733508163.4119782,141,2070.847167398479,2.2540283203125,64
1733508189.8345764,142,2051.5147817410066,1.8690071105957031,64
1733508216.3701277,143,2042.1679949875177,1.484295129776001,64
1733508242.8815093,144,2043.600152819419,1.3772544860839844,64
1733508269.2226691,145,2057.7971238771593,1.305811882019043,64
1733508295.5273814,146,2062.6544548931693,1.3551692962646484,64
1733508321.7074277,147,2072.291158156737,1.6045410633087158,64
1733508348.0037324,148,2061.8763675470573,1.7060775756835938,64
1733508374.2374916,149,2067.9854638949005,1.8266334533691406,64
1733508400.172219,150,2091.454313756662,1.4144134521484375,64
1733508426.378311,151,2070.3687778241174,1.2175674438476562,64
1733508452.6535954,152,2062.9244728771405,1.3869762420654297,64
1733508478.9355145,153,2064.329958744644,1.6202335357666016,64
1733508505.3641474,154,2051.926232600692,1.2109670639038086,64
1733508531.847906,155,2045.2690265696106,1.3908004760742188,64
1733508558.057187,156,2070.564522837249,1.436680793762207,64
1733508584.1989596,157,2074.7697573166247,1.7014846801757812,64
1733508610.4327838,158,2067.122396170236,1.7993583679199219,64
1733508636.874247,159,2050.2787927758027,1.083150863647461,64
1733508663.4813206,160,2036.7191021829492,1.7291960716247559,64
1733508689.9120693,161,2049.6094638377654,1.6325931549072266,64
1733508716.0880382,162,2072.6445123978347,0.9675445556640625,64
1733508742.4383242,163,2057.2204459667882,1.674394130706787,64
1733508768.8426974,164,2052.849013806264,1.5951080322265625,64
1733508795.1577504,165,2061.3569083310745,1.6275272369384766,64
1733508821.224472,166,2084.4236959870614,1.3072853088378906,64
1733508847.4054546,167,2069.3607132507213,1.1512813568115234,64
1733508873.7632732,168,2055.944740681417,1.0917930603027344,64
1733508900.1875527,169,2052.7161353670617,1.5964570045471191,64
1733508926.288568,170,2079.734122735385,1.5872611999511719,64
1733508952.6761253,171,2056.3439569907173,1.4596214294433594,64
1733508978.972793,172,2062.305370515771,1.9748482704162598,64
1733509005.305179,173,2059.6396997626352,1.7858532667160034,64
1733509031.3823485,174,2080.243448412353,1.172332763671875,64
1733509057.6065881,175,2068.6494038006495,1.182342529296875,64
1733509083.9882536,176,2054.584783717378,1.5596923828125,64
1733509110.2872055,177,2060.6520008139037,1.1609745025634766,64
1733509136.789785,178,2044.5066090588496,1.2113094329833984,64
1733509163.1807241,179,2054.1384436959293,0.9419546127319336,64
1733509189.1934934,180,2085.1841066715992,1.9439209699630737,64
1733509215.4161518,181,2069.6968912228,1.4184589385986328,64
1733509241.3366458,182,2093.1993279810004,1.5114669799804688,64
1733509267.418093,183,2080.103244992683,2.1250076293945312,64
1733509293.750827,184,2060.3235921705364,2.163785934448242,64
1733509320.154811,185,2054.238384951613,0.9343140125274658,64
1733509346.2872324,186,2077.270135938413,0.9726104736328125,64
1733509372.7229664,187,2049.4550530450333,1.1451663970947266,64
1733509399.1253173,188,2052.5209781165545,1.119253158569336,64
1733509425.2954905,189,2073.4493020995696,1.7636566162109375,64
1733509451.2959127,190,2090.598121231807,0.9293441772460938,64
1733509477.5405507,191,2066.9619944483275,1.3197698593139648,64
1733509503.7571008,192,2069.1859993926487,2.111337661743164,64
1733509530.1247864,193,2055.6072121079096,1.48260498046875,64
1733509556.56209,194,2053.328668623607,1.4068033695220947,64
1733509582.797547,195,2069.6521796481447,1.27886962890625,64
1733509609.464849,196,2030.6017290312989,1.450408935546875,64
1733509635.5837865,197,2077.045390571565,1.8604731559753418,64
