Timestamps,Epoch,Thput (img/s),Epoch Loss,Bsize
1733108530.1226368,1,10379.195245534807,4.359375,1024
1733108534.7003644,2,12784.341054913939,3.69140625,1024
1733108539.2190487,3,12726.733506405173,3.36328125,1024
1733108543.7563515,4,12694.354980714394,3.203125,1024
1733108548.313219,5,12663.595056640572,3.046875,1024
1733108552.877302,6,12614.379073173193,2.630859375,1024
1733108557.4253938,7,12648.16718302067,2.49609375,1024
1733108562.001554,8,12564.473634940725,2.318359375,1024
1733108566.5906963,9,12563.13084795466,2.23046875,1024
1733108571.126027,10,12667.1449672315,2.091796875,1024
1733108575.8009999,11,12614.649954700028,2.064453125,1024
1733108580.3611495,12,12616.884981514324,1.93359375,1024
1733108585.0413823,13,12257.03232056789,1.8759765625,1024
1733108589.5836704,14,12684.821603062572,1.83984375,1024
1733108594.1692162,15,12603.809368008346,1.7373046875,1024
1733108598.7369137,16,12604.276753267859,1.5986328125,1024
1733108603.311987,17,12561.243603558989,1.6875,1024
1733108607.8804536,18,12612.836711869113,1.6845703125,1024
1733108612.4817843,19,12556.372349147947,1.5771484375,1024
1733108617.0912447,20,12498.473562459381,1.4609375,1024
1733108621.734537,21,12667.226070100676,1.439453125,1024
1733108626.3203897,22,12592.727275347497,1.3544921875,1024
1733108630.8891716,23,12603.826032689083,1.404296875,1024
1733108635.4749556,24,12545.34121213789,1.306640625,1024
1733108640.0363054,25,12647.262536512028,1.3349609375,1024
1733108644.5863671,26,12697.533139552062,1.3828125,1024
1733108649.1617506,27,12593.00630199155,1.279296875,1024
1733108653.7265017,28,12615.647839953983,1.1884765625,1024
1733108658.29474,29,12603.585914046529,1.17578125,1024
1733108662.8682828,30,12576.349912142841,1.1630859375,1024
1733108667.5443897,31,12604.37144656263,1.05078125,1024
1733108672.109238,32,12632.93361660699,1.1708984375,1024
1733108676.6877577,33,12564.608381094757,1.099609375,1024
1733108681.2586539,34,12625.224176304468,1.1279296875,1024
1733108685.8422472,35,12594.131608084377,1.0673828125,1024
1733108690.411762,36,12606.43156724638,0.9970703125,1024
1733108694.9738243,37,12661.153879405485,1.041015625,1024
1733108699.5232363,38,12657.973275203023,0.966796875,1024
1733108704.0728462,39,12628.597466767727,0.95361328125,1024
1733108708.6392815,40,12586.45508710702,1.01171875,1024
1733108713.306376,41,12597.927217491984,0.90869140625,1024
1733108717.8656075,42,12634.39716846148,0.892578125,1024
1733108722.4316988,43,12598.50769267276,0.798828125,1024
1733108727.0359328,44,12537.309542508652,0.9384765625,1024
1733108731.6191041,45,12544.793390802706,0.76611328125,1024
1733108736.2105649,46,12572.898189507985,0.80322265625,1024
1733108740.7888658,47,12573.768858237045,0.8447265625,1024
1733108745.3836308,48,12488.727760048483,0.85595703125,1024
1733108749.9473112,49,12590.206765800105,0.7978515625,1024
1733108754.5094702,50,12654.590383944547,0.7646484375,1024
1733108759.1599343,51,12617.571965486311,0.78466796875,1024
1733108763.7123713,52,12686.319458538494,0.7060546875,1024
1733108768.2924895,53,12583.817028120662,0.82763671875,1024
1733108772.8534694,54,12632.329420044625,0.6962890625,1024
1733108777.4202332,55,12599.352390960868,0.72509765625,1024
1733108782.0041616,56,12588.850916308278,0.7509765625,1024
1733108786.5689392,57,12579.672231213573,0.6884765625,1024
1733108791.15677,58,12534.08222383567,0.80078125,1024
1733108795.7288835,59,12567.572021590448,0.70751953125,1024
1733108800.2881827,60,12641.92729785037,0.33935546875,1024
1733108804.9527047,61,12569.606568662808,0.292236328125,1024
1733108809.516851,62,12607.255349354067,0.21728515625,1024
1733108814.1119707,63,12493.461067579126,0.210693359375,1024
1733108818.7237365,64,12509.991012190123,0.17626953125,1024
1733108823.3010871,65,12603.795733302339,0.213134765625,1024
1733108827.888853,66,12528.9737656211,0.1505126953125,1024
1733108832.443962,67,12611.676965055438,0.1683349609375,1024
1733108836.98546,68,12648.688214400052,0.1553955078125,1024
1733108841.5975473,69,12451.265023927317,0.1357421875,1024
1733108846.1645708,70,12573.021055795827,0.09234619140625,1024
1733108850.8191042,71,12640.356860172466,0.1312255859375,1024
1733108855.422088,72,12530.381133780475,0.1083984375,1024
1733108859.9957218,73,12584.683923496428,0.1207275390625,1024
1733108864.5609725,74,12611.173387337556,0.09844970703125,1024
1733108869.1544232,75,12533.744376883475,0.09991455078125,1024
1733108873.7029698,76,12643.733669317558,0.0966796875,1024
1733108878.297977,77,12559.448689147908,0.10430908203125,1024
1733108882.8741777,78,12557.521194445679,0.0821533203125,1024
1733108887.4480667,79,12574.611750275877,0.08343505859375,1024
1733108891.9939673,80,12635.37458067394,0.08892822265625,1024
1733108896.6819,81,12551.057917048847,0.0758056640625,1024
1733108901.2481778,82,12617.542359109659,0.09906005859375,1024
1733108905.818296,83,12572.484381454022,0.07080078125,1024
1733108910.4110262,84,12543.639370368102,0.06402587890625,1024
1733108915.0007265,85,12580.826853757259,0.08001708984375,1024
1733108919.5787115,86,12547.804748051522,0.08135986328125,1024
1733108924.152601,87,12561.218775175272,0.061981201171875,1024
1733108928.71855,88,12612.034195921118,0.05999755859375,1024
1733108933.2686336,89,12630.389381075676,0.0958251953125,1024
1733108937.8577793,90,12538.15055176718,0.053253173828125,1024
1733108942.541138,91,12545.13483546995,0.08758544921875,1024
1733108947.1179857,92,12550.540391169057,0.091796875,1024
1733108951.691798,93,12600.434920826998,0.09765625,1024
1733108956.2876728,94,12558.424328402049,0.0701904296875,1024
1733108960.8770564,95,12578.507258328278,0.06488037109375,1024
1733108965.4442008,96,12578.809798548496,0.043670654296875,1024
1733108970.00233,97,12599.213870843207,0.061553955078125,1024
1733108974.5679157,98,12593.866901062558,0.0362548828125,1024
1733108979.1363013,99,12610.074605102374,0.0684814453125,1024
1733108983.6956935,100,12637.20497097269,0.06304931640625,1024
1733108988.4077263,101,12493.492327365348,0.0679931640625,1024
1733108992.9673982,102,12642.058375793486,0.0758056640625,1024
1733108997.5494883,103,12601.067870609331,0.048065185546875,1024
1733109002.12358,104,12585.78508301875,0.062347412109375,1024
1733109006.694945,105,12563.769087592,0.09893798828125,1024
1733109011.2873187,106,12569.68266039359,0.07110595703125,1024
1733109015.8798501,107,12558.119759969868,0.04217529296875,1024
