Timestamps,Epoch,Thput (img/s),Epoch Loss,Bsize
1733436139.0672576,1,966.4818122665838,4.263453006744385,128
1733436195.527186,2,1016.3612610166279,4.032829761505127,128
1733436251.9263875,3,1009.2467346448946,3.8308746814727783,128
1733436308.2279782,4,1012.5130737852863,3.7209835052490234,128
1733436364.1951618,5,1019.3533860948762,3.845432996749878,128
1733436420.4897933,6,1013.6856299242362,3.067535400390625,128
1733436476.8393734,7,1012.8746501259529,2.899322509765625,128
1733436533.2383246,8,1009.691833525969,3.238264560699463,128
1733436589.518409,9,1013.1411844457722,3.0337395668029785,128
1733436645.8357997,10,1012.9099760870592,2.9741740226745605,128
1733436701.99529,11,1015.7069117696061,2.895744800567627,128
1733436758.1958861,12,1015.1877047673254,2.808239698410034,128
1733436814.8083975,13,1006.3575497268232,2.725705146789551,128
1733436871.3976169,14,1007.6578899523124,2.9952526092529297,128
1733436928.1643438,15,1004.2150896376336,2.7980329990386963,128
1733436984.8138638,16,1006.4382906800635,2.2131474018096924,128
1733437040.9968605,17,1015.0317779204452,2.3798985481262207,128
1733437097.0549839,18,1018.2072805671697,2.3739893436431885,128
1733437153.162415,19,1015.4762667518681,2.3949904441833496,128
1733437209.157127,20,1019.0779282460682,2.159559488296509,128
1733437265.3898618,21,1014.2407604708694,2.032167911529541,128
1733437321.580225,22,1014.9439396879909,2.2074620723724365,128
1733437378.0434365,23,1010.6197351979794,1.9435923099517822,128
1733437434.5396602,24,1009.0262232874196,1.6419904232025146,128
1733437491.2527084,25,1004.4684253651575,1.8446531295776367,128
1733437548.169225,26,1001.1577786825152,1.83041250705719,128
1733437604.8355944,27,1005.895574166819,1.745797872543335,128
1733437661.244555,28,1012.200255749069,2.0296218395233154,128
1733437717.666197,29,1009.314440394212,1.8552606105804443,128
1733437773.8083785,30,1016.7650859003138,1.7634588479995728,128
1733437830.155179,31,1012.8057419962621,2.1099324226379395,128
1733437886.4182305,32,1013.052297988222,1.4097306728363037,128
1733437942.7041602,33,1013.1441358494093,1.8461875915527344,128
1733437999.041377,34,1011.681327521458,1.5160142183303833,128
1733438055.4062886,35,1011.2799694448738,1.6514370441436768,128
1733438111.3887799,36,1018.5529647497958,1.368883490562439,128
1733438167.3193803,37,1019.662674622506,1.5543525218963623,128
1733438223.0907915,38,1022.1844895433695,1.3334324359893799,128
1733438279.0847104,39,1018.9266309683067,1.2879581451416016,128
1733438335.5414324,40,1009.2328876333066,1.3325973749160767,128
1733438391.724802,41,1015.7834378803236,1.236755609512329,128
1733438448.1983094,42,1009.4590431523437,1.134674072265625,128
1733438504.4352388,43,1014.1322064260644,1.3913190364837646,128
1733438560.5130334,44,1016.6842962394778,1.3435882329940796,128
1733438616.6160882,45,1014.5351155780145,1.522482991218567,128
1733438672.867098,46,1012.648658494468,1.3042776584625244,128
1733438729.232676,47,1010.7165345659834,1.0777256488800049,128
1733438785.596012,48,1010.7084437003667,1.4548978805541992,128
1733438842.0008745,49,1009.856262845541,1.0198338031768799,128
1733438898.3745997,50,1011.1543114269185,0.9543905258178711,128
1733438954.7106297,51,1011.8966634925716,1.0888301134109497,128
1733439011.081103,52,1011.2259888905805,1.1722303628921509,128
1733439067.304652,53,1014.0609156446606,0.7276235818862915,128
1733439123.5089188,54,1013.9179866906729,0.9711241722106934,128
1733439180.0411136,55,1007.0371524878198,0.7158454656600952,128
1733439236.462241,56,1009.5366717534898,0.8618057370185852,128
1733439292.9035485,57,1009.2537384341745,1.1371662616729736,128
1733439349.3808298,58,1009.1519696244271,0.8350133895874023,128
1733439405.8219857,59,1009.6492119026578,0.9568816423416138,128
1733439462.1889465,60,1010.466152841958,0.14724163711071014,128
1733439518.5594935,61,1011.8825923178356,0.14752629399299622,128
1733439574.7673113,62,1012.9330633082682,0.1600593626499176,128
1733439631.508606,63,1002.4305386182274,0.07346497476100922,128
1733439688.6344178,64,995.082182943698,0.11743470281362534,128
1733439745.5612133,65,1000.2886842361675,0.05185283347964287,128
1733439802.5059838,66,1001.1047968428942,0.028912166133522987,128
1733439859.0365627,67,1007.1703458097103,0.04453621432185173,128
1733439919.3727934,68,936.320585826142,0.034553565084934235,128
1733439979.4092531,69,946.2090877305559,0.08101771026849747,128
1733440039.850911,70,935.6373405223144,0.052119992673397064,128
1733440099.7538476,71,948.2493077739178,0.07412686944007874,128
1733440159.752664,72,945.3148661796441,0.025687027722597122,128
1733440219.7670684,73,944.3249649495987,0.040088504552841187,128
1733440280.0018134,74,939.7675430075603,0.029310787096619606,128
1733440340.4288323,75,935.0889609789084,0.022987812757492065,128
1733440400.4963686,76,944.1917582635126,0.02965652011334896,128
1733440462.204933,77,913.2842693531182,0.018894562497735023,128
1733440521.9706562,78,948.4961367594486,0.019642461091279984,128
1733440581.6414914,79,951.1769153857563,0.04956739395856857,128
1733440641.865761,80,941.7295669778769,0.01155505795031786,128
1733440703.8144433,81,910.9626047068994,0.04302331060171127,128
1733440765.9373624,82,911.2050699998742,0.02150830440223217,128
1733440828.016874,83,912.8510589427822,0.014020295813679695,128
1733440890.2011344,84,910.8779634262313,0.025242799893021584,128
1733440949.3043008,85,963.3563375370829,0.023507490754127502,128
1733441006.7449694,86,990.7917144162242,0.03384274244308472,128
1733441064.8087995,87,980.1024094928877,0.018475864082574844,128
1733441122.6373756,88,985.0140065462283,0.023849688470363617,128
1733441180.5382242,89,984.6224991268506,0.020829275250434875,128
1733441237.9276726,90,992.1723418012598,0.017440810799598694,128
1733441294.729312,91,1002.891571100227,0.012036834843456745,128
1733441351.339922,92,1006.6081120800749,0.036824990063905716,128
1733441408.073121,93,1003.0344735227897,0.017455140128731728,128
1733441464.401856,94,1010.6560486173119,0.01734061725437641,128
1733441522.9641194,95,969.6046848050573,0.013720085844397545,128
1733441581.690604,96,967.7100321106476,0.026719391345977783,128
