Timestamps,Epoch,Thput (img/s),Epoch Loss,Bsize
1733243398.9211366,1,1235.695118424131,4.394575119018555,1024
1733243437.7829642,2,1530.9436735396237,4.002116680145264,1024
1733243474.8387883,3,1525.1306441161307,3.7056429386138916,1024
1733243511.8950317,4,1525.476184485501,3.4482486248016357,1024
1733243548.9422662,5,1525.9889536303397,3.288686752319336,1024
1733243586.0016587,6,1525.2930830608443,2.943836212158203,1024
1733243623.0637693,7,1524.2780856809547,2.6480791568756104,1024
1733243660.164063,8,1524.251474513746,2.6537928581237793,1024
1733243697.2841218,9,1523.651430094243,2.3423514366149902,1024
1733243734.3634284,10,1523.6138378455914,2.0575640201568604,1024
1733243772.1037624,11,1508.6621721911833,2.0308003425598145,1024
1733243809.2048736,12,1524.3117664254348,1.9030603170394897,1024
1733243846.305319,13,1524.3957531856945,1.7515779733657837,1024
1733243883.4500785,14,1522.4930335565086,1.7625685930252075,1024
1733243920.7321174,15,1516.8208154586991,1.5640544891357422,1024
1733243957.8295836,16,1524.2678266446544,1.528221607208252,1024
1733243994.9723747,17,1522.2013561954454,1.3321539163589478,1024
1733244032.0888417,18,1523.6746660424583,1.3105151653289795,1024
1733244069.1672044,19,1524.4191226517096,1.318061351776123,1024
1733244106.2298472,20,1525.2839308074585,1.1869361400604248,1024
1733244143.6118865,21,1524.060659118852,1.052493929862976,1024
1733244180.7141957,22,1524.2502891086808,1.0994250774383545,1024
1733244217.7531934,23,1524.2959451535125,1.0317102670669556,1024
1733244254.8525612,24,1522.5492512613555,1.0029186010360718,1024
1733244292.0134947,25,1520.6444315499148,0.9270373582839966,1024
1733244329.0717218,26,1525.2814680380288,0.9642291069030762,1024
1733244366.1525178,27,1524.4437228637155,0.8643017411231995,1024
1733244403.2330174,28,1523.3624956566975,0.8635358810424805,1024
1733244440.309831,29,1523.7473895092924,0.7558417320251465,1024
1733244477.4144611,30,1523.3585231016339,0.8006370663642883,1024
1733244514.8749955,31,1521.7099105229765,0.7296644449234009,1024
1733244551.965756,32,1523.0115522329536,0.7617878913879395,1024
1733244589.078843,33,1521.4071536225542,0.5803587436676025,1024
1733244626.2328544,34,1519.975612573904,0.6024632453918457,1024
1733244663.4006186,35,1518.8246554221678,0.5893831253051758,1024
1733244700.496023,36,1522.5298520364336,0.49384257197380066,1024
1733244737.5591152,37,1523.2870649114336,0.4939810633659363,1024
1733244774.705072,38,1520.184524992244,0.48828113079071045,1024
1733244811.8790674,39,1519.6756155981097,0.47106051445007324,1024
1733244848.9597635,40,1523.3554358099173,0.4878120720386505,1024
1733244886.359354,41,1523.5338442606344,0.4384150207042694,1024
1733244923.3798044,42,1523.4717435071573,0.4308367669582367,1024
1733244960.5041964,43,1522.4076317082431,0.37382790446281433,1024
1733244997.622664,44,1522.344031405895,0.3792591392993927,1024
1733245034.744121,45,1521.5008546340832,0.35944777727127075,1024
1733245071.8228393,46,1523.3210006300876,0.3538224995136261,1024
1733245108.9427335,47,1521.6211629465593,0.3141249120235443,1024
1733245146.0228925,48,1522.5685625477415,0.29422464966773987,1024
1733245183.1013048,49,1522.5283929694197,0.3133642375469208,1024
1733245220.2070203,50,1522.374653928961,0.32108578085899353,1024
1733245257.62358,51,1521.467949241559,0.29886800050735474,1024
1733245294.8909101,52,1515.7993425752902,0.2577017545700073,1024
1733245331.9684446,53,1523.3602050722795,0.2928556501865387,1024
1733245368.944789,54,1526.1826290330273,0.24818193912506104,1024
1733245405.9865625,55,1524.2682144026946,0.29259926080703735,1024
1733245443.106743,56,1520.57531151136,0.2842410206794739,1024
1733245480.2065628,57,1521.7383432933213,0.255587100982666,1024
1733245517.3151581,58,1521.2019656537927,0.22464987635612488,1024
1733245554.3678014,59,1524.430824275167,0.26064085960388184,1024
1733245591.4084861,60,1523.8472142967403,0.05344950780272484,1024
1733245628.8365421,61,1522.1665533362616,0.03365910425782204,1024
1733245665.8892345,62,1524.3250618658856,0.025318050757050514,1024
1733245702.9702733,63,1522.4299676712162,0.028483979403972626,1024
1733245740.0503535,64,1521.7400437722883,0.017562618479132652,1024
1733245777.1499796,65,1521.5355387455356,0.014287211000919342,1024
1733245814.3117242,66,1519.6842822048447,0.011356200091540813,1024
1733245851.4321792,67,1520.4984918900989,0.0158546082675457,1024
1733245888.593919,68,1519.643758133436,0.01187873911112547,1024
1733245925.7455635,69,1519.9248282417368,0.01581829972565174,1024
1733245962.8362072,70,1522.3154875939229,0.012039382942020893,1024
1733246000.4201324,71,1515.7730814077966,0.009377271868288517,1024
1733246037.8592374,72,1506.8911597872334,0.017108473926782608,1024
1733246074.954164,73,1520.5206505996525,0.014484474435448647,1024
1733246112.036171,74,1521.4598141794506,0.01270618662238121,1024
1733246149.1367939,75,1522.2239181372615,0.01292252168059349,1024
1733246186.258495,76,1520.3066531314812,0.010216324590146542,1024
1733246223.3797047,77,1520.5079616277417,0.009637936018407345,1024
1733246260.4943533,78,1520.7151237355076,0.010852997191250324,1024
1733246297.6189103,79,1519.6429983277385,0.009720757603645325,1024
1733246334.7122889,80,1520.82859121086,0.011256962083280087,1024
1733246372.1379368,81,1521.5158231400371,0.00992035772651434,1024
1733246409.2177396,82,1521.4913504479973,0.011818868108093739,1024
1733246446.2963738,83,1524.3553763373723,0.006467190571129322,1024
1733246483.3774757,84,1522.5463551633377,0.007772751152515411,1024
1733246520.4373899,85,1523.5701043218255,0.006942372769117355,1024
1733246557.5018644,86,1523.353598932611,0.008255474269390106,1024
1733246594.5818548,87,1522.3741897747034,0.009716535918414593,1024
1733246631.6429245,88,1522.379096562603,0.00914699025452137,1024
1733246668.6822205,89,1524.3200095711927,0.011375253088772297,1024
1733246705.7634728,90,1522.3634922026267,0.006586701609194279,1024
1733246743.2422779,91,1522.7858731583713,0.01083552185446024,1024
1733246780.326072,92,1522.1762206375108,0.010194404982030392,1024
1733246817.4425068,93,1521.374616496476,0.013549686409533024,1024
1733246854.484551,94,1524.2813761354537,0.016715627163648605,1024
1733246891.5242138,95,1523.4296117313622,0.006197555921971798,1024
1733246928.6451573,96,1521.538364764451,0.007539055310189724,1024
1733246965.7866874,97,1520.610460619707,0.010038159787654877,1024
1733247002.8864555,98,1521.52220361042,0.006645275745540857,1024
1733247040.0037446,99,1521.556292566479,0.009020105935633183,1024
1733247077.0021868,100,1525.2138115504442,0.009010985493659973,1024
1733247114.667164,101,1510.2281084987626,0.007452945690602064,1024
1733247151.7799811,102,1521.9409036966804,0.008752025663852692,1024
1733247188.8494792,103,1522.3410476820732,0.006754660978913307,1024
1733247225.9086697,104,1522.3581766261334,0.008803864941000938,1024
1733247262.9700027,105,1524.2879460079794,0.0070521957240998745,1024
1733247300.0473752,106,1522.3648956978327,0.008574629202485085,1024
1733247337.1311767,107,1522.3040615286238,0.010887534357607365,1024
