Timestamps,Epoch,Thput (img/s),Epoch Loss,Bsize
1732813879.4194021,1,4425.6080507223605,3.971068859100342,512
1732813890.6934566,2,5250.142390715517,3.4996814727783203,512
1732813901.73881,3,5249.525111362218,3.217691659927368,512
1732813912.795818,4,5243.099554793857,2.8869662284851074,512
1732813923.8472521,5,5243.550650128152,2.524003267288208,512
1732813934.910845,6,5239.421588794777,2.3455708026885986,512
1732813945.9868498,7,5230.4793181086625,2.1412484645843506,512
1732813957.062631,8,5227.128701050472,1.5660288333892822,512
1732813968.1723206,9,5215.251423297369,1.761808156967163,512
1732813979.2803466,10,5218.18519945285,1.5940037965774536,512
1732813990.5412424,11,5224.271927036684,1.5519068241119385,512
1732814001.626666,12,5239.268179498758,1.3478397130966187,512
1732814012.722639,13,5224.290928019919,1.2783361673355103,512
1732814023.8253458,14,5225.614048621948,1.3349785804748535,512
1732814034.9322374,15,5212.457232738261,1.3187334537506104,512
1732814046.0054219,16,5228.094817154716,1.228756308555603,512
1732814057.0605092,17,5240.610553599764,1.136777400970459,512
1732814068.1310942,18,5228.561193030796,1.3555796146392822,512
1732814079.2254453,19,5220.6409830244875,1.2225250005722046,512
1732814090.3298934,20,5218.246874261533,0.9756807684898376,512
1732814101.5403566,21,5229.014092605286,0.9627905488014221,512
1732814112.580236,22,5241.092918342169,1.0228275060653687,512
1732814123.6342194,23,5230.7269290530385,1.0378252267837524,512
1732814134.7009332,24,5235.056861901995,0.8477840423583984,512
1732814145.7728608,25,5231.703250760238,0.9157105684280396,512
1732814156.8321466,26,5230.948337615608,1.024637222290039,512
1732814167.8729327,27,5237.875079414742,0.8803062438964844,512
1732814178.9461896,28,5240.433765518256,0.9369820952415466,512
1732814190.0237281,29,5233.996338015486,0.8528634309768677,512
1732814201.0886257,30,5234.455275096115,0.8625529408454895,512
1732814212.3076622,31,5224.8618028298515,0.7341901063919067,512
1732814223.3839648,32,5230.858180187384,0.9543253779411316,512
1732814234.4483612,33,5236.023558051321,0.7990924119949341,512
1732814245.5246816,34,5235.481087240484,0.8376187086105347,512
1732814256.6225703,35,5216.661061504877,0.7584946155548096,512
1732814267.7198353,36,5225.739443980258,0.8289628624916077,512
1732814278.7809587,37,5221.754088396869,0.7803366780281067,512
1732814289.884399,38,5222.162506350743,0.7383789420127869,512
1732814300.9718196,39,5224.780836703575,0.7132916450500488,512
1732814312.0232465,40,5239.7585448408745,0.6301661729812622,512
1732814323.2737393,41,5234.9988401211685,0.6045579314231873,512
1732814334.3432028,42,5244.123250519617,0.6002880930900574,512
1732814345.4164433,43,5249.549289895347,0.7931908369064331,512
1732814356.4883628,44,5239.995644397542,0.6327033042907715,512
1732814367.5486145,45,5244.175835849038,0.6546874046325684,512
1732814378.6261528,46,5240.068179414926,0.5840113162994385,512
1732814389.7225807,47,5228.007364649046,0.5944902300834656,512
1732814400.8079312,48,5230.746237951823,0.6078879237174988,512
1732814411.9040525,49,5232.208648850237,0.5645972490310669,512
1732814422.9851344,50,5236.885468126772,0.6821646690368652,512
1732814434.2083607,51,5234.2415386206985,0.5320011973381042,512
