Timestamps,Epoch,Thput (img/s),Epoch Loss,Bsize
1733221837.8946204,1,8448.44019137291,4.28515625,1024
1733221842.954074,2,11965.622752685707,3.693359375,1024
1733221847.8666954,3,11788.849298889752,3.431640625,1024
1733221852.803597,4,11713.887938558213,3.20703125,1024
1733221857.741121,5,11766.319100092755,2.95703125,1024
1733221862.617975,6,11860.3811391192,2.822265625,1024
1733221867.497936,7,11870.395319475014,2.787109375,1024
1733221872.395235,8,11830.764742859732,2.392578125,1024
1733221877.2932217,9,11833.46772214075,2.3515625,1024
1733221882.1950634,10,11797.8469280397,2.240234375,1024
1733221887.1209385,11,11812.936306244823,2.193359375,1024
1733221892.0167696,12,11843.17631184025,2.107421875,1024
1733221896.8959894,13,11883.869295525761,1.921875,1024
1733221901.8146665,14,11807.900675332561,1.8984375,1024
1733221906.718474,15,11830.882209002406,1.9677734375,1024
1733221911.629161,16,11752.657059626597,1.798828125,1024
1733221916.5378633,17,11797.81440654572,1.703125,1024
1733221921.4363253,18,11803.74358115946,1.7392578125,1024
1733221926.3872192,19,11704.314957086173,1.70703125,1024
1733221931.3064194,20,11812.907028513851,1.599609375,1024
1733221936.2106316,21,11835.68363078233,1.5732421875,1024
1733221941.0877755,22,11864.467477054215,1.5400390625,1024
1733221945.971592,23,11889.162710986162,1.5859375,1024
1733221950.8987393,24,11763.198016252678,1.5556640625,1024
1733221955.79185,25,11825.056431372053,1.4521484375,1024
1733221960.7087758,26,11800.469148595683,1.41796875,1024
1733221965.590795,27,11887.413213152002,1.38671875,1024
1733221970.5244133,28,11746.875148785768,1.484375,1024
1733221975.4642847,29,11778.432349801613,1.3359375,1024
1733221980.3484974,30,11875.930270407282,1.4365234375,1024
1733221985.2743468,31,11765.489333424219,1.37109375,1024
1733221990.1477098,32,11871.049779849593,1.2529296875,1024
1733221995.050428,33,11860.842640196226,1.30859375,1024
1733221999.97125,34,11751.322824553252,1.333984375,1024
1733222004.8860006,35,11815.38084319647,1.291015625,1024
1733222009.7958403,36,11822.71519615603,1.3046875,1024
1733222014.7309747,37,11752.932373865906,1.26171875,1024
1733222019.6552913,38,11754.016631428658,1.2236328125,1024
1733222024.5660925,39,11817.115860141696,1.251953125,1024
1733222029.4565806,40,11835.119891176708,1.158203125,1024
1733222034.3577101,41,11861.06535414478,1.271484375,1024
1733222039.261003,42,11814.707878999568,1.0712890625,1024
1733222044.1746018,43,11758.49938556902,1.2255859375,1024
1733222049.119059,44,11720.143045798015,1.2080078125,1024
1733222054.0721302,45,11723.328481855704,1.125,1024
1733222058.9776502,46,11834.92353003917,1.0771484375,1024
1733222063.8650637,47,11836.711725504369,1.1357421875,1024
1733222068.7851796,48,11801.987913997038,1.1435546875,1024
1733222073.708374,49,11787.598928277463,1.0244140625,1024
1733222078.630109,50,11788.407298681863,1.0810546875,1024
1733222083.5513148,51,11848.17447384246,1.052734375,1024
1733222088.4414587,52,11833.70142863108,1.0576171875,1024
1733222093.333297,53,11884.94888538934,1.05078125,1024
1733222098.240053,54,11771.902107758704,1.146484375,1024
1733222103.1448023,55,11817.05593164478,0.99072265625,1024
1733222108.040436,56,11831.528981985673,0.9716796875,1024
1733222112.9467657,57,11772.783006565447,1.0703125,1024
1733222117.8474565,58,11848.353201097518,0.98876953125,1024
1733222122.72224,59,11842.34168862828,1.0634765625,1024
1733222127.6964242,60,11649.15531692349,0.7294921875,1024
1733222132.6516116,61,11760.618712878155,0.728515625,1024
1733222137.543614,62,11873.556076122266,0.6640625,1024
1733222142.511686,63,11632.689693396283,0.681640625,1024
1733222147.41154,64,11823.409736980055,0.63623046875,1024
1733222152.3536139,65,11745.851416171448,0.66357421875,1024
