Timestamps,Epoch,Thput (img/s),Epoch Loss,Bsize
1733345552.0376034,1,2576.3302289186663,4.532598495483398,512
1733345574.705438,2,2950.518937842334,4.436866283416748,512
1733345596.3105445,3,3011.9396727937797,4.1876540184021,512
1733345617.936919,4,3004.317508790179,4.078819751739502,512
1733345639.6921215,5,2984.590581280678,3.942753314971924,512
1733345661.6793492,6,2943.938612842548,3.8844292163848877,512
1733345683.3576787,7,3000.6838258810353,3.7226693630218506,512
1733345705.0537646,8,2990.488739066328,3.5332517623901367,512
1733345726.8064775,9,2984.9272809411477,3.2965192794799805,512
1733345748.6742349,10,2967.6603093999606,3.377622365951538,512
1733345770.2608914,11,3005.947115534083,3.3116092681884766,512
1733345791.958117,12,2993.602106772149,3.132874011993408,512
1733345813.7579217,13,2979.124569635065,3.123619556427002,512
1733345835.6625676,14,2955.4418748854973,3.0082225799560547,512
1733345857.3501947,15,2995.2465440545125,3.1046741008758545,512
1733345879.0663674,16,2989.066823107389,3.081242084503174,512
1733345900.8182464,17,2985.0840595396417,2.795667886734009,512
1733345922.7824728,18,2945.756857012819,2.842752695083618,512
1733345944.495146,19,2989.099883489141,2.7860262393951416,512
1733345966.219991,20,2988.133041646953,2.883681297302246,512
1733345987.949509,21,2987.4129911365167,2.705601692199707,512
1733346009.913536,22,2943.3144272654386,2.6503844261169434,512
1733346031.6552796,23,2990.1163783865873,2.411090135574341,512
1733346053.5391097,24,2963.259628546367,2.459355592727661,512
1733346075.4147084,25,2960.4560302080713,2.459749937057495,512
1733346097.3225832,26,2957.9615133487346,2.377894401550293,512
1733346119.1262352,27,2975.5606975281407,2.3117778301239014,512
1733346140.913816,28,2976.9936661207303,2.185914993286133,512
1733346162.65188,29,2987.5722441120065,2.0970044136047363,512
1733346184.5899875,30,2951.8053126392574,2.069737434387207,512
1733346206.3634298,31,2981.2768769036693,2.0910751819610596,512
1733346228.0338645,32,2992.5837960835383,2.0242247581481934,512
1733346249.7795935,33,2981.0360008137054,1.8298100233078003,512
1733346271.6904716,34,2955.503934678655,1.7731232643127441,512
1733346293.492421,35,2981.1181248468592,1.7715595960617065,512
1733346315.2548535,36,2985.4280954460305,1.586553692817688,512
1733346337.0749476,37,2973.8590642433064,1.729029655456543,512
1733346358.8310432,38,2984.6532765972465,1.5629541873931885,512
1733346380.760715,39,2951.925057561182,1.5762786865234375,512
1733346402.5127664,40,2980.1481806448246,1.3701741695404053,512
1733346424.3449087,41,2972.311656759821,1.3523775339126587,512
1733346446.1474087,42,2976.811073366091,1.2749239206314087,512
1733346468.1064718,43,2945.573731735185,1.3413816690444946,512
1733346489.9063168,44,2978.9102757029505,1.2251147031784058,512
1733346511.752294,45,2970.7392625510693,1.0318107604980469,512
1733346533.539402,46,2976.511350352417,0.9668992161750793,512
1733346555.478828,47,2953.0733485042992,0.9758422374725342,512
1733346577.388526,48,2957.7425358201863,0.7891722917556763,512
1733346599.0085301,49,3006.710571877626,0.8136177062988281,512
1733346620.6707506,50,2997.63189950139,0.7401701807975769,512
1733346642.53841,51,2961.375058404194,0.5563820600509644,512
1733346664.4381723,52,2953.7762729180477,0.4962538182735443,512
1733346686.2089431,53,2984.910244475751,0.4198559820652008,512
1733346707.9177592,54,2982.906270052617,0.4796541631221771,512
1733346729.7461271,55,2969.8238765766646,0.4311870336532593,512
1733346751.4852626,56,2986.303543286394,0.42295995354652405,512
1733346773.2561648,57,2972.8091736311403,0.3278332054615021,512
1733346795.0917573,58,2967.406260883769,0.38403257727622986,512
1733346817.0865085,59,2941.2793076643384,0.3007240891456604,512
1733346838.8828225,60,2978.9886011304193,0.05370315536856651,512
1733346860.4797363,61,3013.88457928883,0.046550095081329346,512
1733346882.1774023,62,2989.614288162989,0.035744015127420425,512
1733346904.2320602,63,2926.5527708461896,0.03910553455352783,512
1733346926.0273943,64,2977.7462894425703,0.027630247175693512,512
1733346947.6942918,65,2996.9283353755604,0.024530520662665367,512
1733346969.4099836,66,2985.105431989957,0.023392438888549805,512
1733346991.1743662,67,2975.7460926120716,0.03739091381430626,512
1733347012.8682103,68,2990.4002987388726,0.012675100937485695,512
1733347034.494451,69,3001.9009659480134,0.015039533376693726,512
1733347056.1938214,70,2993.3853405260725,0.016431301832199097,512
1733347078.0899355,71,2953.0406644217583,0.014309425838291645,512
1733347099.8074145,72,2985.57744598874,0.015020977705717087,512
1733347121.5119927,73,2990.426949685143,0.014263873919844627,512
1733347143.238526,74,2984.1045270991763,0.019684456288814545,512
1733347165.1118193,75,2960.3940548020555,0.019527744501829147,512
1733347186.7485843,76,2999.778773410275,0.019260015338659286,512
1733347208.4633098,77,2982.4018478003636,0.013408268801867962,512
1733347230.1550648,78,2994.005384907318,0.010333734564483166,512
1733347252.0713387,79,2953.4267237664303,0.010446717962622643,512
1733347273.829854,80,2984.991180040194,0.018178235739469528,512
1733347295.5562646,81,2985.960836117216,0.011121234856545925,512
1733347317.2887592,82,2984.661729622596,0.00957641750574112,512
1733347338.9497278,83,2998.22961440272,0.010817487724125385,512
1733347360.795703,84,2962.3041558482246,0.007028189953416586,512
1733347382.5482306,85,2985.0733096952213,0.013501717709004879,512
1733347404.232498,86,2990.326147645557,0.01393180526793003,512
1733347425.9003825,87,2997.8886644264708,0.010200046934187412,512
1733347447.846999,88,2950.4323061892883,0.009662856347858906,512
1733347469.602402,89,2981.293448100879,0.009435521438717842,512
1733347491.266837,90,2996.5739368316845,0.01810908317565918,512
1733347512.9246562,91,2996.8947589853133,0.01364850252866745,512
1733347534.928517,92,2939.242057070842,0.010645551607012749,512
1733347556.6298718,93,2993.9062648337162,0.0087333545088768,512
1733347578.430035,94,2969.5779094143313,0.01506832242012024,512
1733347600.2765071,95,2971.571335781077,0.00988026987761259,512
1733347622.0827339,96,2971.220214507401,0.012519413605332375,512
1733347643.6836255,97,3005.113423847419,0.005679378751665354,512
1733347665.3397667,98,3007.2212244127254,0.006554220337420702,512
1733347686.9417248,99,3006.0078675442237,0.006111925467848778,512
1733347708.795775,100,2961.3845927997336,0.007024506572633982,512
1733347730.6579332,101,2961.3607569259966,0.005532321985810995,512
1733347752.355771,102,2995.9718313915546,0.013058732263743877,512
1733347774.172101,103,2969.790904771784,0.011164256371557713,512
1733347796.0562005,104,2955.764947546233,0.006673624739050865,512
1733347817.758014,105,2994.3954320460216,0.01397861447185278,512
1733347839.4892104,106,2979.1627852400215,0.006851876154541969,512
1733347861.1626863,107,2992.761282052815,0.008139255456626415,512
1733347883.0060987,108,2966.6661149661772,0.004415967036038637,512
1733347904.7675104,109,2980.405601670646,0.006961259990930557,512
1733347926.5011325,110,2990.479613351739,0.007484795060008764,512
1733347948.2330196,111,2984.7884033050386,0.008043148554861546,512
1733347970.072185,112,2961.743975551015,0.006167793646454811,512
1733347991.7419975,113,2992.8488797352693,0.004970014560967684,512
1733348013.4277222,114,2994.105152747045,0.012995298020541668,512
1733348035.808585,115,2872.364404607837,0.011875884607434273,512
1733348058.0712237,116,2893.3863444601475,0.008696399629116058,512
1733348080.8202221,117,2830.664917513627,0.01307132001966238,512
1733348103.1565742,118,2877.304717646076,0.006556865759193897,512
1733348125.0479925,119,2955.356453218259,0.012019290588796139,512
1733348147.191234,120,2921.859534476321,0.008421101607382298,512
1733348168.9617236,121,2982.4519812036374,0.007692181039601564,512
1733348190.9344501,122,2947.2315843875504,0.005591368302702904,512
1733348212.7438629,123,2973.1050324285966,0.012238814495503902,512
1733348234.8352818,124,2923.711290592256,0.008967705070972443,512
1733348256.7324786,125,2957.848787393871,0.0053578950464725494,512
1733348278.3781602,126,3009.681070551355,0.005568453576415777,512
1733348300.1513214,127,2979.7509128679835,0.006647320929914713,512
1733348322.1130815,128,2936.9523898085477,0.007229314651340246,512
1733348343.9882703,129,2966.7301579181963,0.006808727979660034,512
1733348366.418968,130,2873.4698494768545,0.005890867672860622,512
1733348388.3202293,131,2957.9258422894372,0.007837988436222076,512
1733348410.0999503,132,2979.9102391616,0.007463972549885511,512
1733348432.4850035,133,2877.0953874709753,0.0093607809394598,512
1733348454.1777284,134,2995.0552465523015,0.0042061572894454,512
1733348476.0713491,135,2960.7088900072035,0.004551911726593971,512
1733348497.8470323,136,2976.800763311655,0.005229747388511896,512
1733348520.3271446,137,2857.0961473277393,0.005900289863348007,512
