Timestamps,Epoch,Thput (img/s),Epoch Loss,Bsize
1733563087.0994165,1,743.5437918174955,4.3206377029418945,64
1733563157.7974591,2,767.2639033828877,4.228452205657959,64
1733563228.865324,3,762.1871562070004,3.5707249641418457,64
1733563299.6942594,4,766.1928483072777,3.1555562019348145,64
1733563370.6342134,5,764.1591645880305,2.6776084899902344,64
1733563441.3310995,6,766.9366524423699,2.5583438873291016,64
1733563512.4630818,7,762.5312731515277,2.8422505855560303,64
1733563583.3867369,8,763.7879119871401,2.440434217453003,64
1733563654.7564914,9,759.760887501889,2.190246820449829,64
1733563725.6064398,10,765.831125493037,2.883896827697754,64
1733563796.6158354,11,763.9281649651385,2.6095731258392334,64
1733563867.7457726,12,762.5366492384463,2.6398143768310547,64
1733563939.0556555,13,760.6936047838872,1.6221555471420288,64
1733564010.1200402,14,763.9218092032035,2.024487018585205,64
1733564081.2199697,15,762.4107511479576,2.6429851055145264,64
1733564152.150881,16,764.7700015536068,2.664957284927368,64
1733564223.4907134,17,760.5048533301707,1.8198416233062744,64
1733564294.2982256,18,766.9217709016638,2.617879629135132,64
1733564365.0764768,19,766.7912638362474,2.084707498550415,64
1733564436.0691755,20,764.7498607021755,2.793867349624634,64
1733564506.856625,21,766.9394291224523,1.9188778400421143,64
1733564578.0181844,22,762.5571838710606,1.8349895477294922,64
1733564649.408297,23,760.0461568634252,2.186985969543457,64
1733564720.6136823,24,762.4245933294028,2.4893651008605957,64
1733564791.3696647,25,767.4867123442966,2.4028313159942627,64
1733564862.5050168,26,762.7617504387636,1.9770537614822388,64
1733564933.7904117,27,761.4873026910902,2.042238235473633,64
1733565004.94762,28,762.4871610486204,2.1273679733276367,64
1733565076.4286559,29,760.093146813688,2.668390989303589,64
1733565147.5522552,30,763.9093957367518,2.2691826820373535,64
1733565218.632298,31,764.3679598936005,1.8377877473831177,64
1733565289.7685816,32,763.4546276760944,2.383974075317383,64
1733565360.8208156,33,763.9923880252126,1.6445982456207275,64
1733565431.6366348,34,767.5266800129773,1.664848804473877,64
1733565502.8254497,35,762.4921040339359,2.424631118774414,64
1733565574.0236373,36,762.5590083626153,2.0839765071868896,64
1733565645.0796514,37,764.307425754437,2.1076254844665527,64
1733565716.2713594,38,762.5364302009327,2.809662103652954,64
1733565787.417922,39,763.4002988657538,2.066160202026367,64
1733565858.664014,40,762.2097386218602,1.2976964712142944,64
1733565929.354631,41,768.5531913025376,1.8926070928573608,64
1733566000.7336273,42,761.0771449253973,2.3411357402801514,64
1733566071.8959334,43,763.0624383181323,2.344162702560425,64
1733566142.8020227,44,766.3627266549908,1.537744402885437,64
1733566213.8287258,45,764.798845368003,2.149033784866333,64
1733566285.3532658,46,759.0102252620693,1.9046279191970825,64
1733566356.6155753,47,762.5889750833585,2.011214017868042,64
1733566427.8670576,48,762.6093461449011,2.6401002407073975,64
1733566499.1051197,49,763.3864406848392,2.3614673614501953,64
1733566570.2171602,50,764.1317471987364,2.00049090385437,64
1733566641.0227978,51,767.4604093785779,2.0539586544036865,64
1733566712.122081,52,764.7086592052409,2.495300054550171,64
1733566783.3279421,53,763.9721211259986,2.1577694416046143,64
1733566854.2625859,54,765.6222764674135,1.6146327257156372,64
1733566925.246557,55,765.2167640849822,2.3220086097717285,64
1733566996.166195,56,765.9331380288174,2.023149013519287,64
1733567067.2575123,57,763.6572123142726,2.4502103328704834,64
1733567138.275949,58,765.1830754632524,1.7948631048202515,64
1733567209.2893872,59,764.7685345989485,2.2403757572174072,64
1733567280.3751886,60,764.096887327331,1.555417776107788,64
1733567351.43605,61,764.6074325284214,1.1778137683868408,64
1733567422.6352637,62,763.5236663512636,2.0243279933929443,64
1733567493.8331778,63,763.1022380635826,1.4662004709243774,64
1733567564.691626,64,767.3400650633795,1.2149347066879272,64
1733567635.6426086,65,765.4394750778288,1.3467588424682617,64
1733567706.8995292,66,762.741729095571,1.0662503242492676,64
1733567778.092501,67,762.8105140333686,0.7749605178833008,64
1733567848.871907,68,767.3774060647102,0.6683599948883057,64
1733567919.963921,69,763.5949306491412,1.41683828830719,64
1733567991.0028849,70,764.5097024396485,1.7063578367233276,64
1733568061.5722778,71,770.444556059168,1.298397421836853,64
1733568131.944071,72,771.6914745285885,1.176815152168274,64
1733568203.1048198,73,763.0869579577529,0.8706557750701904,64
1733568274.1566443,74,763.9487551320922,1.4605906009674072,64
1733568345.0173259,75,767.2130924201281,1.6793110370635986,64
1733568416.2403324,76,762.1378241582055,1.0423702001571655,64
1733568487.2388124,77,764.4570263014923,1.016991138458252,64
1733568558.2317653,78,766.1029655869937,0.9722521305084229,64
1733568629.358037,79,763.7784903691345,1.066222071647644,64
1733568700.4271526,80,764.0433745241269,1.0050894021987915,64
1733568771.0984247,81,768.1196586405727,0.8077442049980164,64
1733568842.2792614,82,762.9632374637581,1.0014514923095703,64
1733568913.3403466,83,765.1040056873206,1.043927550315857,64
1733568984.505187,84,763.0612166810018,0.49448609352111816,64
1733569055.4896083,85,765.369860476399,1.339432954788208,64
1733569126.5610993,86,763.8738883822485,1.411298155784607,64
1733569197.3509493,87,767.225888558789,1.159279465675354,64
1733569267.9839287,88,769.6524650756054,0.9145797491073608,64
1733569338.6644979,89,768.2698294562032,1.1199191808700562,64
1733569409.396498,90,767.2385503918445,0.7121403813362122,64
1733569480.0858402,91,768.4021298226132,1.1167261600494385,64
1733569550.5128248,92,771.303379768267,1.806382179260254,64
1733569621.1935842,93,767.893768758643,0.7094956636428833,64
1733569691.78268,94,769.7298984154235,0.49631819128990173,64
1733569762.6374276,95,766.4062968376849,0.8112607002258301,64
1733569833.4610271,96,766.6067661307002,0.7736362814903259,64
1733569904.608895,97,762.9507996176238,1.4827529191970825,64
1733569975.2781112,98,769.0260038534615,1.324296236038208,64
1733570046.2448382,99,764.680151204777,0.905994176864624,64
1733570117.1926043,100,765.8305214198957,1.2588863372802734,64
1733570187.9712746,101,767.2711710627569,0.7683084607124329,64
1733570259.0577292,102,764.1535706905782,0.625098466873169,64
1733570330.0522404,103,765.6859292541269,0.4451048970222473,64
1733570400.6427364,104,769.7616011155236,1.2074840068817139,64
1733570471.8372815,105,761.7980276164644,0.5618153214454651,64
1733570542.824109,106,765.0180563641813,0.7877717614173889,64
1733570613.810321,107,765.1908202890677,0.5948842763900757,64
1733570684.7380333,108,765.9300329471403,1.262250542640686,64
1733570755.7330291,109,765.276370002224,1.4476979970932007,64
1733570826.6977916,110,765.3845533548073,1.6571156978607178,64
1733570897.5315454,111,766.9540420833058,0.6885839700698853,64
1733570968.4949265,112,765.1691915663085,1.0112056732177734,64
1733571039.3615522,113,766.7107317288819,0.6133949160575867,64
1733571110.192269,114,766.7923768884688,0.7509217262268066,64
1733571181.5759163,115,760.3540883110649,1.5648086071014404,64
1733571252.287651,116,767.8339793344024,0.8985158205032349,64
1733571322.9763863,117,769.0469543505216,1.1065876483917236,64
1733571393.5081015,118,770.1323132433216,1.5295161008834839,64
1733571464.4356656,119,764.7078533454403,0.5998913645744324,64
1733571535.1209362,120,768.2875357367939,0.14403210580348969,64
1733571605.9626203,121,766.6011083188513,0.12659844756126404,64
1733571676.5267959,122,769.883158452383,0.5240881443023682,64
1733571747.847759,123,760.888561996186,0.14925232529640198,64
1733571818.7057793,124,766.0101129383063,0.4975854158401489,64
1733571889.6938448,125,765.2650127198116,0.12680034339427948,64
1733571960.596201,126,766.0562090499668,0.10371086001396179,64
1733572031.5283933,127,765.3885674579113,0.2859988510608673,64
1733572102.360304,128,766.3970205696028,0.2618778645992279,64
1733572173.2799861,129,765.7288745175002,0.06957486271858215,64
1733572244.8258042,130,757.9085074351037,0.17135152220726013,64
