Timestamps,Epoch,Thput (img/s),Epoch Loss,Bsize
1732823025.2815163,1,9223.790094244292,3.960120677947998,512
1732823030.1681764,2,12928.654473677607,3.4527969360351562,512
1732823034.8314726,3,12816.402241345002,3.1250007152557373,512
1732823039.5267644,4,12780.489160468649,2.847543478012085,512
1732823044.3069298,5,12570.213821401896,2.7882659435272217,512
1732823048.9822922,6,12693.880891240755,2.482128143310547,512
1732823053.7292645,7,12472.057360882707,2.4536256790161133,512
1732823058.3729796,8,12965.778205309005,2.2482054233551025,512
1732823062.992586,9,12902.256525395454,2.018676996231079,512
1732823067.7997851,10,12363.480983196318,1.8374686241149902,512
1732823072.6130972,11,12322.687643684492,1.8292995691299438,512
1732823077.3805988,12,12476.013523803722,2.003593683242798,512
1732823082.1439495,13,12454.623647305873,1.7112030982971191,512
1732823086.7879262,14,12846.077777026385,1.7250146865844727,512
1732823091.4007347,15,12882.561936551623,1.8149244785308838,512
1732823096.195844,16,12352.099192241865,1.779346227645874,512
1732823100.9359288,17,12560.897519788869,1.593138575553894,512
1732823105.5976696,18,12757.541307834863,1.7758859395980835,512
1732823110.2321231,19,12844.735491737643,1.466430902481079,512
1732823114.961833,20,12524.906901655193,1.521386742591858,512
1732823119.607937,21,12874.048566575217,1.5848420858383179,512
1732823124.326019,22,12626.305075177967,1.4975931644439697,512
1732823129.0206137,23,12633.757060640832,1.7905300855636597,512
1732823133.6441953,24,12900.02876307225,1.437514066696167,512
1732823138.2919645,25,12769.139427861022,1.515162467956543,512
1732823143.0470417,26,12453.052810596382,1.446698546409607,512
1732823147.8140647,27,12392.12775789062,1.3902631998062134,512
1732823152.5070596,28,12707.27659112414,1.5255663394927979,512
1732823157.1647732,29,12779.627009408037,1.2496463060379028,512
1732823162.085033,30,11972.509867042269,1.3821324110031128,512
1732823166.7346632,31,12820.274249622053,1.2212740182876587,512
1732823171.4995944,32,12417.212004471767,1.1614261865615845,512
1732823176.1373773,33,12913.798116729564,1.3856263160705566,512
1732823180.816472,34,12706.01396215203,1.3438669443130493,512
1732823185.4777565,35,12751.238808285187,1.3667700290679932,512
1732823190.1266887,36,12822.7513049582,1.3785293102264404,512
1732823194.7899117,37,12813.55104974603,1.291656732559204,512
1732823199.6788743,38,12081.50930839611,1.201716423034668,512
1732823204.3217382,39,12863.266639134607,1.2241125106811523,512
1732823209.03569,40,12637.044295685886,1.2945626974105835,512
1732823213.8552225,41,12271.375880811154,1.2719095945358276,512
1732823218.5735383,42,12557.13471385939,1.2285327911376953,512
1732823223.2030292,43,12926.533914559894,1.3064693212509155,512
1732823227.9204602,44,12544.722852902281,1.1938997507095337,512
1732823232.5606232,45,12796.468943109632,1.2943696975708008,512
1732823237.3002446,46,12501.336777101644,1.2950540781021118,512
1732823242.2278907,47,11960.670326164998,1.0508652925491333,512
1732823247.063165,48,12218.567275525153,1.2783308029174805,512
1732823251.749706,49,12749.791470600394,1.1119905710220337,512
1732823256.4241867,50,12726.175134916806,1.0855615139007568,512
1732823261.1527202,51,12616.806799129727,1.0763441324234009,512
1732823266.0185993,52,12147.057830342867,1.2642089128494263,512
1732823270.637713,53,12874.770955271302,1.2121058702468872,512
1732823275.2839425,54,12878.87604117429,1.2280900478363037,512
1732823279.929837,55,12829.463759330587,1.157838225364685,512
1732823284.7595448,56,12268.890484190571,1.1446990966796875,512
1732823289.551326,57,12339.59759352334,1.2804559469223022,512
1732823294.3536582,58,12304.29116989076,1.3208369016647339,512
1732823299.1152678,59,12502.357808357814,1.3767645359039307,512
1732823303.890656,60,12362.600567801326,0.795294463634491,512
1732823308.5237103,61,12926.953827244432,0.7791244983673096,512
1732823313.2241166,62,12638.475287213694,0.749221682548523,512
1732823317.9749799,63,12474.813499589467,0.7420421838760376,512
1732823322.7082548,64,12486.618197251166,0.622096061706543,512
1732823327.361644,65,12840.844764704136,0.6627123951911926,512
1732823332.0279534,66,12779.133291446164,0.6198322772979736,512
1732823336.661315,67,12884.79396084265,0.7125498652458191,512
1732823341.3339367,68,12705.585187318673,0.6463354825973511,512
1732823345.974958,69,12806.016889527318,0.7406980395317078,512
1732823350.7516193,70,12397.085636903916,0.6679387092590332,512
1732823355.4229035,71,12797.27948459199,0.6865479350090027,512
1732823360.0996654,72,12706.993247664797,0.6692759394645691,512
1732823364.945365,73,12162.654344902077,0.6397793889045715,512
1732823369.636095,74,12672.679942184863,0.6209416389465332,512
1732823374.2788785,75,12820.900477958117,0.6767801642417908,512
1732823378.9125462,76,12906.801736168274,0.5496593713760376,512
1732823383.5572517,77,12762.868962891529,0.56180340051651,512
1732823388.3084328,78,12514.69489869501,0.5890823006629944,512
1732823393.007731,79,12624.831997156638,0.6851317286491394,512
1732823397.6260622,80,12866.76124512999,0.5575711131095886,512
1732823402.2780292,81,12872.05490991258,0.5640616416931152,512
1732823406.9216752,82,12802.463755384566,0.6576191782951355,512
1732823411.7146816,83,12347.730457923933,0.6223021149635315,512
1732823416.4762018,84,12448.316815133398,0.5455209016799927,512
1732823421.2468216,85,12404.979685286531,0.6377254128456116,512
1732823425.9149904,86,12765.717845490495,0.628329873085022,512
1732823430.5365894,87,12856.235042759668,0.5755249857902527,512
1732823435.1623752,88,12844.8550743545,0.5051474571228027,512
1732823439.9727972,89,12301.100431703897,0.512154221534729,512
1732823444.693323,90,12575.648556906503,0.7305350303649902,512
1732823449.458603,91,12444.903988323407,0.5986897349357605,512
1732823454.3063934,92,12224.921316152608,0.5323461294174194,512
1732823459.0744376,93,12410.697683942266,0.5910508632659912,512
1732823463.6904352,94,12870.443367832459,0.572524905204773,512
1732823468.4568276,95,12435.044645808654,0.5889902710914612,512
1732823473.1367273,96,12719.861148244241,0.5131735801696777,512
1732823477.7698092,97,12865.215744827587,0.5960656404495239,512
1732823482.4698677,98,12639.745858869655,0.7174952626228333,512
1732823487.1077428,99,12808.270183732526,0.6219584941864014,512
1732823491.87055,100,12431.560240385357,0.592809796333313,512
1732823496.4967065,101,12886.93173026688,0.6030125021934509,512
1732823501.1310966,102,12910.049027544243,0.6400012969970703,512
1732823505.940701,103,12274.46428656087,0.5571961998939514,512
1732823510.845198,104,11990.082513460566,0.6678210496902466,512
1732823515.4785295,105,12834.97106587841,0.5623488426208496,512
1732823520.2046044,106,12527.574197050852,0.549724280834198,512
1732823525.001271,107,12420.920834658551,0.5862093567848206,512
1732823529.7869294,108,12379.876820593994,0.5549433827400208,512
1732823534.5778756,109,12372.116862663292,0.5395150184631348,512
1732823539.339915,110,12442.302042311914,0.6272295117378235,512
1732823544.0590513,111,12732.663143105428,0.6248763799667358,512
1732823548.7165005,112,12828.449812251474,0.5740218162536621,512
1732823553.4934213,113,12540.938982139458,0.5854437947273254,512
1732823558.0934048,114,12921.497089392657,0.5680717825889587,512
1732823563.0016758,115,11974.45748419295,0.5157378315925598,512
1732823567.626333,116,12864.60017395703,0.5450177788734436,512
1732823572.3579748,117,12533.63650940872,0.5346143841743469,512
1732823577.1777143,118,12225.160050839455,0.5459081530570984,512
1732823581.884349,119,12621.967396396627,0.5402253270149231,512
1732823586.664201,120,12424.380139755556,0.35468411445617676,512
1732823591.4345517,121,12405.61149671343,0.3198413550853729,512
1732823596.104543,122,12838.391366369868,0.36500096321105957,512
1732823600.7253394,123,12939.707615888217,0.3160572648048401,512
1732823605.3516636,124,12808.888198848432,0.332743763923645,512
1732823609.9880648,125,12840.93125211436,0.2734188735485077,512
1732823614.5909426,126,12913.585005809768,0.32548946142196655,512
1732823619.2439628,127,12802.642733015324,0.26405030488967896,512
1732823623.947226,128,12601.298049932735,0.25397545099258423,512
1732823628.561645,129,12911.172094927484,0.31228727102279663,512
1732823633.2589133,130,12706.586733467244,0.25579261779785156,512
1732823637.905217,131,12860.491563865313,0.24977293610572815,512
1732823642.5549798,132,12817.189459472227,0.3468208312988281,512
1732823647.2600436,133,12612.432407043278,0.24728567898273468,512
1732823651.9626257,134,12593.152247681724,0.2730622887611389,512
1732823656.7080672,135,12509.918626401924,0.32909998297691345,512
1732823661.6281836,136,11952.529611998398,0.25832343101501465,512
1732823666.353892,137,12563.115795915744,0.3382517397403717,512
1732823670.974904,138,12858.485546963211,0.3209567368030548,512
1732823675.8294744,139,12120.501767430613,0.31776848435401917,512
1732823680.450487,140,12911.0465051493,0.28230881690979004,512
1732823685.0972142,141,12848.912761776857,0.2723548114299774,512
1732823689.8366232,142,12493.356125155173,0.25895482301712036,512
1732823694.4675014,143,12908.736248144927,0.263498991727829,512
1732823699.1930044,144,12540.492779932456,0.25329887866973877,512
1732823704.0057435,145,12267.144416935223,0.19579973816871643,512
1732823708.726093,146,12569.416720044357,0.2325812578201294,512
1732823713.5394464,147,12218.600022384577,0.2766950726509094,512
1732823718.1780903,148,12800.360166384076,0.23546066880226135,512
1732823722.7617152,149,12970.339410479262,0.22825708985328674,512
1732823727.5891175,150,12219.315513886651,0.24335259199142456,512
1732823732.3249345,151,12627.00524979217,0.2439831793308258,512
1732823737.0914028,152,12455.588236813877,0.26190876960754395,512
1732823741.775827,153,12688.652121132329,0.2598264217376709,512
1732823746.44872,154,12727.732982412423,0.20640608668327332,512
1732823751.1207712,155,12725.493262197097,0.21647588908672333,512
1732823755.7782242,156,12759.254336782544,0.22906944155693054,512
1732823760.4089923,157,12815.341803841586,0.2637776732444763,512
1732823765.0738254,158,12729.720042332205,0.21321707963943481,512
1732823769.71829,159,12804.501582587629,0.19099433720111847,512
1732823774.3471224,160,12877.040605114413,0.19143937528133392,512
1732823778.9768565,161,12894.996710384732,0.20020420849323273,512
