Timestamps,Epoch,Thput (img/s),Epoch Loss,Bsize
1733447624.1585734,1,761.0991699423314,4.245550632476807,128
1733447693.1798508,2,813.225886977744,4.177380561828613,128
1733447762.2115955,3,804.5006913217477,3.8138060569763184,128
1733447831.0929215,4,807.9654425132144,3.7223143577575684,128
1733447903.2440999,5,767.3187835258697,3.8295531272888184,128
1733447972.8807924,6,798.3063580283452,3.1962921619415283,128
1733448041.2918015,7,812.7316434600158,3.1584229469299316,128
1733448110.7629347,8,803.3926994442071,3.3510165214538574,128
1733448183.3192437,9,762.0533180488945,2.985546112060547,128
1733448253.8536677,10,792.7020332909665,3.0820586681365967,128
1733448323.022469,11,804.2239027003939,3.2160751819610596,128
1733448395.4373915,12,774.4925849537951,2.8967559337615967,128
1733448464.0268848,13,811.1890486817209,2.842978000640869,128
1733448534.3433425,14,788.7134374185358,2.917724132537842,128
1733448607.7036798,15,763.7311549157622,2.8868727684020996,128
1733448677.3723993,16,799.7890571006473,2.371474027633667,128
1733448747.9841797,17,785.5972204655473,2.3769328594207764,128
1733448819.9646573,18,775.1503866642636,2.5987606048583984,128
1733448889.1452966,19,803.1517418991435,2.5255119800567627,128
1733448958.5073826,20,801.5978658936822,2.402069568634033,128
1733449033.5212038,21,736.4130542799128,2.1239492893218994,128
1733449106.7828033,22,764.0778898833557,2.2934725284576416,128
1733449178.3516138,23,777.1214017403174,1.911657691001892,128
1733449249.6686752,24,779.0096332176597,1.771609902381897,128
1733449322.918219,25,758.4287760510398,1.991066336631775,128
1733449394.7122836,26,772.8573423566555,1.878241777420044,128
1733449464.8154423,27,793.6758737471209,1.610559105873108,128
1733449535.4115088,28,787.3829440345414,2.1217260360717773,128
1733449608.0127277,29,762.7298227621835,1.9509327411651611,128
1733449678.9551878,30,782.7565490120913,1.7471603155136108,128
1733449748.7707229,31,796.6603138023047,2.127794027328491,128
1733449820.2239525,32,779.1109003598187,1.5739037990570068,128
1733449895.6606495,33,732.140230015224,1.5993542671203613,128
1733449967.4444475,34,772.61878337019,1.3892990350723267,128
1733450039.35118,35,770.1698473079826,1.480711817741394,128
1733450111.0706098,36,774.4388502278532,1.3198801279067993,128
1733450183.371334,37,768.0270365767587,1.4689140319824219,128
1733450252.415459,38,805.8129569489492,1.3633472919464111,128
1733450321.417181,39,805.1964665410346,1.2494357824325562,128
1733450390.253293,40,807.5755275709349,1.451521873474121,128
1733450459.5417562,41,801.1525002176364,1.4522955417633057,128
1733450528.4039848,42,807.8340027841405,0.9324964284896851,128
1733450598.974093,43,786.7816723290645,1.467481017112732,128
1733450667.9994707,44,805.7178570046974,1.2647061347961426,128
1733450737.2175639,45,803.1606127515826,1.6017887592315674,128
1733450806.5967138,46,800.9989264260375,1.322824239730835,128
1733450876.4794552,47,794.4035255899021,1.1905252933502197,128
1733450952.496394,48,728.0844287585697,1.3633373975753784,128
1733451021.5077507,49,805.1428443900644,1.0527735948562622,128
1733451090.4679916,50,806.0076725677154,1.125575304031372,128
1733451160.2800338,51,796.4578492379552,1.1181309223175049,128
1733451231.93522,52,783.243365348846,1.079450249671936,128
1733451301.460072,53,800.3132207305682,0.8657569885253906,128
1733451370.162974,54,810.4733986393829,1.1321614980697632,128
1733451440.9966683,55,782.1568411857326,0.9453069567680359,128
1733451514.2528682,56,755.7020632853777,0.7469704747200012,128
1733451585.4469266,57,780.2045187107943,1.1949228048324585,128
1733451656.4208045,58,782.4775959078514,0.780591607093811,128
1733451729.6728313,59,755.8431269134204,0.8257335424423218,128
1733451801.9262736,60,769.502789538977,0.20119062066078186,128
1733451872.5634,61,786.9013364822515,0.11682508885860443,128
1733451943.868385,62,777.5736285125557,0.17880861461162567,128
1733452015.9213226,63,769.0817681462519,0.08725237101316452,128
1733452089.2744722,64,756.664392448214,0.07289575785398483,128
1733452160.4756465,65,784.0080968670679,0.0769088864326477,128
1733452232.3665898,66,772.4657184247549,0.06239889934659004,128
1733452304.1290307,67,775.2610789883506,0.0649389773607254,128
1733452374.5513735,68,791.2955706284571,0.07593042403459549,128
1733452443.45272,69,807.1425949326218,0.05408604070544243,128
1733452512.484067,70,805.4687309071513,0.10733745247125626,128
1733452581.321531,71,807.7018965499525,0.04976227134466171,128
1733452650.5041232,72,803.0883812903375,0.054450709372758865,128
1733452722.3296936,73,771.7659673226987,0.037478990852832794,128
