Timestamps,Epoch,Thput (img/s),Epoch Loss,Bsize
1733250841.2348382,1,1310.502743217101,4.51953125,1024
1733250877.3140113,2,1503.5244266619065,4.109375,1024
1733250912.8043263,3,1501.3361495985853,3.888671875,1024
1733250948.3067362,4,1501.4197518737535,3.720703125,1024
1733250983.8145099,5,1501.3398469053616,3.623046875,1024
1733251019.3754296,6,1499.5092984467547,3.43359375,1024
1733251054.8508084,7,1502.7784912134102,3.296875,1024
1733251090.3320897,8,1502.7341473468139,3.298828125,1024
1733251125.8216968,9,1502.1445731922943,3.1171875,1024
1733251161.350427,10,1500.5290036743052,3.03515625,1024
1733251197.0903592,11,1500.7833600049555,2.8515625,1024
1733251232.8427107,12,1492.2894396480735,2.744140625,1024
1733251268.3774896,13,1500.919169423049,2.564453125,1024
1733251303.934629,14,1499.6372313671852,2.50390625,1024
1733251339.4728968,15,1500.7365026514667,2.376953125,1024
1733251375.0116549,16,1500.8836894723954,2.24609375,1024
1733251410.5584817,17,1500.6133643497724,2.1171875,1024
1733251446.1299582,18,1499.9729781250412,1.9833984375,1024
1733251481.7175345,19,1499.8617752622104,1.951171875,1024
1733251517.3273141,20,1498.8301538710298,1.83984375,1024
1733251553.0945404,21,1499.6381107067746,1.7255859375,1024
1733251588.6261415,22,1501.277704476384,1.7705078125,1024
1733251624.1959782,23,1499.9847365978817,1.673828125,1024
1733251659.75805,24,1500.2520126242673,1.62890625,1024
1733251695.3353148,25,1499.0916070371795,1.51953125,1024
1733251730.8973546,26,1499.9760464678782,1.5654296875,1024
1733251766.482952,27,1499.8164556530662,1.4150390625,1024
1733251802.0439785,28,1499.9769691188785,1.400390625,1024
1733251837.5681272,29,1501.5796410869002,1.263671875,1024
1733251873.109613,30,1500.5373673803028,1.2890625,1024
1733251908.9032016,31,1498.5992578262408,1.2001953125,1024
1733251944.46902,32,1500.2217262859642,1.1884765625,1024
1733251979.9976327,33,1501.650109363688,1.0537109375,1024
1733252015.5048232,34,1502.1022248511124,1.150390625,1024
1733252051.0168607,35,1502.0545750630672,0.9951171875,1024
1733252086.5674212,36,1500.0394760030176,1.001953125,1024
1733252122.1488647,37,1499.0796803962166,0.9326171875,1024
1733252157.6896148,38,1501.0405422278773,0.9345703125,1024
1733252193.2301457,39,1500.7332164100962,0.9169921875,1024
1733252228.7347996,40,1502.298525655669,0.87890625,1024
1733252264.4217079,41,1502.421650073418,0.87841796875,1024
1733252299.9451244,42,1501.434037637185,0.869140625,1024
1733252335.5031104,43,1499.9320502069331,0.74609375,1024
1733252371.0426376,44,1501.2412511252408,0.7529296875,1024
1733252406.555683,45,1502.0845911723436,0.7099609375,1024
1733252442.0528116,46,1502.7741083980532,0.7431640625,1024
1733252477.5587242,47,1502.6695745216098,0.6875,1024
1733252513.0516422,48,1502.9500764485329,0.650390625,1024
1733252548.5753784,49,1501.9269393076424,0.61669921875,1024
1733252584.0876653,50,1501.9036305097293,0.66845703125,1024
1733252619.76588,51,1503.7020799431982,0.5703125,1024
1733252655.1904492,52,1505.3292365409363,0.59326171875,1024
1733252690.6731758,53,1504.083736033861,0.60986328125,1024
1733252726.1590037,54,1503.1167773797622,0.5634765625,1024
1733252761.6278477,55,1503.9195707320025,0.53271484375,1024
1733252797.1063921,56,1502.8437626511086,0.54931640625,1024
1733252832.5622761,57,1504.439759155289,0.487060546875,1024
1733252868.0282662,58,1504.0261123039375,0.428955078125,1024
1733252903.4871147,59,1504.7087656773442,0.447998046875,1024
1733252938.8649716,60,1507.8543848977004,0.165771484375,1024
1733252974.3504844,61,1511.1146786620925,0.10675048828125,1024
1733253009.696594,62,1509.4502478971776,0.1070556640625,1024
1733253045.0240414,63,1509.8624924545645,0.09735107421875,1024
1733253080.3439593,64,1509.9035944951797,0.0831298828125,1024
1733253115.6811557,65,1509.6674703485583,0.08477783203125,1024
1733253151.1859002,66,1501.7545337060737,0.07379150390625,1024
1733253186.5219874,67,1510.6968530380893,0.07293701171875,1024
1733253221.881879,68,1508.5311757093702,0.078857421875,1024
1733253257.2224827,69,1509.4816468073132,0.08026123046875,1024
1733253292.54387,70,1510.2274559600949,0.06402587890625,1024
1733253328.1109445,71,1508.0127089292037,0.0572509765625,1024
1733253363.462938,72,1509.1692369319032,0.06072998046875,1024
1733253398.7686038,73,1511.3763727520536,0.05322265625,1024
1733253434.1048746,74,1510.2474130227872,0.0665283203125,1024
