Timestamps,Epoch,Thput (img/s),Epoch Loss,Bsize
1733330926.7301545,1,4261.91675212237,3.9940783977508545,512
1733330938.3154879,2,5143.4268274500955,3.4976279735565186,512
1733330949.6840975,3,5117.230873478744,3.2586405277252197,512
1733330961.049914,4,5110.465413660972,2.889420509338379,512
1733330972.4847708,5,5074.297502090123,2.448946714401245,512
1733330983.9593036,6,5052.872538975255,2.3715357780456543,512
1733330995.438226,7,5052.961048252714,2.1532700061798096,512
1733331006.9413798,8,5035.953308065742,1.5493698120117188,512
1733331018.4492414,9,5038.004629679566,1.6764761209487915,512
1733331029.933915,10,5045.58428370864,1.6833913326263428,512
1733331041.4305813,11,5038.9551238002205,1.5641435384750366,512
1733331052.9438407,12,5037.650404522594,1.3684941530227661,512
1733331064.4535131,13,5039.358574837161,1.293611764907837,512
1733331075.9631531,14,5036.707055631741,1.278734803199768,512
1733331087.4731905,15,5032.319571604753,1.3207725286483765,512
1733331099.0052044,16,5024.029867741039,1.1758379936218262,512
1733331110.545162,17,5022.316435784579,1.2546085119247437,512
1733331122.067123,18,5031.603352594796,1.3278738260269165,512
1733331133.5932624,19,5029.07491488362,1.2526623010635376,512
1733331145.1005344,20,5027.439391143305,0.9211260676383972,512
1733331156.5638945,21,5052.290549010713,0.9822686314582825,512
1733331168.0467062,22,5036.759555441757,0.9888196587562561,512
1733331179.5820148,23,5015.699892221689,1.079566240310669,512
1733331191.0715694,24,5042.015190440205,0.8748030662536621,512
1733331202.5637887,25,5035.4227238327485,0.9199749231338501,512
1733331214.0613778,26,5034.362736681919,0.9610307812690735,512
1733331225.569306,27,5041.2385249823465,0.9354372620582581,512
1733331237.0744753,28,5031.8937033953725,0.8246466517448425,512
1733331248.5700846,29,5037.512455349664,0.9014216661453247,512
1733331260.0646439,30,5037.798284745605,0.8951464891433716,512
1733331271.542173,31,5045.972406426433,0.7209867835044861,512
1733331283.0181344,32,5043.960085132604,0.8858817219734192,512
1733331294.4987948,33,5042.146355133815,0.8670063018798828,512
1733331305.9894893,34,5039.119426644077,0.8340482115745544,512
1733331317.4813094,35,5045.459980517323,0.7705034613609314,512
1733331328.9989262,36,5033.329047593481,0.7882947325706482,512
1733331340.4790561,37,5042.9031704841345,0.8176633715629578,512
1733331351.9775276,38,5042.92887855122,0.6749557852745056,512
1733331363.4411266,39,5046.409161401007,0.7436351776123047,512
1733331374.949662,40,5028.25316208525,0.5938235521316528,512
1733331386.4347043,41,5046.65798890504,0.6373545527458191,512
1733331397.922784,42,5039.190381663732,0.5454718470573425,512
1733331409.3953056,43,5053.698462006183,0.7982503771781921,512
1733331420.8760629,44,5053.71928708443,0.5923575162887573,512
1733331432.343566,45,5055.131042905455,0.6577261686325073,512
1733331443.8230467,46,5051.562793757376,0.6184855699539185,512
1733331455.3007495,47,5053.825850843418,0.7095370292663574,512
1733331466.801951,48,5044.629345722193,0.6153314113616943,512
1733331478.299819,49,5045.932340948738,0.6655405759811401,512
1733331489.7655294,50,5058.285337576035,0.6138800382614136,512
1733331501.2727742,51,5039.174761701193,0.6280474662780762,512
1733331512.7731512,52,5047.083201910908,0.5118196606636047,512
1733331524.2859428,53,5034.480329848111,0.6251901388168335,512
1733331535.812778,54,5042.253764946542,0.6333799958229065,512
1733331547.3240545,55,5041.480055876801,0.5707997679710388,512
1733331558.8243546,56,5049.402912256574,0.6662222743034363,512
1733331570.3204734,57,5048.306529057446,0.5649006962776184,512
1733331581.8385282,58,5048.653503499544,0.6089866161346436,512
1733331593.3450305,59,5045.1726742170695,0.5279083251953125,512
1733331604.8398557,60,5048.89914891649,0.1475057303905487,512
1733331616.2906117,61,5060.313747598456,0.10716117918491364,512
1733331627.7974648,62,5046.132674699935,0.11802119016647339,512
1733331639.3029163,63,5044.427311258463,0.09722761064767838,512
1733331650.8273046,64,5037.0267891798,0.07981286942958832,512
1733331662.348693,65,5043.6163027493485,0.06925247609615326,512
1733331673.843108,66,5050.584062407882,0.06376542150974274,512
1733331685.364165,67,5034.783341870478,0.06682676821947098,512
1733331696.890593,68,5039.729390232376,0.05814855918288231,512
1733331708.4205494,69,5032.615318929018,0.04459475725889206,512
1733331720.1141338,70,4980.242078266585,0.030951114371418953,512
1733331731.6489975,71,5035.649792459583,0.03944690153002739,512
1733331743.1446059,72,5052.198777013242,0.06067949905991554,512
