Timestamps,Epoch,Thput (img/s),Epoch Loss,Bsize
1732925848.7969162,1,1334.8487595488234,3.977691650390625,128
1732925889.0128803,2,1414.3866090375236,3.811779737472534,128
1732925928.905217,3,1404.9011861986455,3.3593978881835938,128
1732925968.6443167,4,1412.1993857034488,2.9577395915985107,128
1732926008.3404648,5,1413.3914491432129,2.7042534351348877,128
1732926048.212139,6,1405.8033267637181,2.207831859588623,128
1732926087.948264,7,1412.2618094595007,1.8942902088165283,128
1732926127.848091,8,1406.6554300684484,2.2484376430511475,128
1732926167.8100126,9,1403.0557382804147,1.9939320087432861,128
1732926207.530092,10,1412.066948453145,1.9388096332550049,128
1732926247.6893778,11,1407.7542857003234,1.6854040622711182,128
1732926287.336256,12,1415.6414326878414,1.5785499811172485,128
1732926326.9513986,13,1416.9709273504566,1.882775902748108,128
1732926366.7700193,14,1408.8327978354105,1.7360427379608154,128
1732926406.5480187,15,1410.76467684603,1.5489927530288696,128
1732926446.3095458,16,1411.8763425191573,1.9226303100585938,128
1732926486.2132733,17,1406.3165659393624,1.2817035913467407,128
1732926525.9321356,18,1413.3130668460624,1.7463254928588867,128
1732926565.659581,19,1413.74035534259,1.4808528423309326,128
1732926605.6115963,20,1405.0735424297936,1.5566070079803467,128
1732926645.652887,21,1412.1382131137987,1.4861313104629517,128
1732926685.5001318,22,1409.3514341782802,1.3307263851165771,128
1732926725.2287173,23,1414.36835147947,1.6665050983428955,128
1732926764.8116527,24,1418.5008699981565,1.6484168767929077,128
1732926804.5624485,25,1410.8215259426765,1.4296060800552368,128
1732926844.252089,26,1414.1739863578853,1.445251226425171,128
1732926883.9919033,27,1413.4610470315529,1.5197559595108032,128
1732926923.813867,28,1410.1482391413058,1.2200452089309692,128
1732926963.5453851,29,1413.3268586044233,1.9635089635849,128
1732927003.2750866,30,1413.774779848683,1.3267271518707275,128
1732927043.3357985,31,1410.876709063769,1.3855094909667969,128
1732927083.2476475,32,1407.1088184854368,1.689276099205017,128
1732927122.9959657,33,1414.2102534923354,1.3449831008911133,128
1732927162.9492116,34,1405.965338004599,1.240058422088623,128
1732927202.7288463,35,1412.3612195550884,1.374921441078186,128
1732927242.6845503,36,1406.4134524875979,1.5397504568099976,128
1732927282.5634913,37,1409.1490525106901,1.4249318838119507,128
1732927322.452762,38,1409.3085305841466,1.5697996616363525,128
1732927362.3354654,39,1408.9093398759317,1.238851547241211,128
