Timestamps,Epoch,Thput (img/s),Epoch Loss,Bsize
1733434288.7068324,1,5192.228127145554,3.82513427734375,128
1733434297.9869401,2,6264.764220267843,3.2042236328125,128
1733434306.9078817,3,6283.992753166774,2.966217041015625,128
1733434315.8229206,4,6309.7266970129385,2.6569175720214844,128
1733434324.6690354,5,6344.090572163731,2.3937995433807373,128
1733434333.526324,6,6325.727335788012,2.1051955223083496,128
1733434342.4696133,7,6269.0079988478055,2.4748775959014893,128
1733434351.4008052,8,6273.077576432,2.13234281539917,128
1733434360.3703294,9,6255.563640168713,1.8804867267608643,128
1733434369.2513974,10,6315.384486588927,1.8971011638641357,128
1733434378.0913863,11,6341.387450647655,2.3779468536376953,128
1733434386.927935,12,6335.78195420326,2.2988998889923096,128
1733434395.8330398,13,6308.272087067939,2.027339458465576,128
1733434404.7183225,14,6306.703211818958,2.0942299365997314,128
1733434413.5291588,15,6374.325094677095,1.990520715713501,128
1733434422.4205198,16,6314.6263215077715,2.1274237632751465,128
1733434431.3433492,17,6282.925483583174,1.8427066802978516,128
1733434440.2324,18,6318.95241592169,2.134080410003662,128
1733434449.0498047,19,6358.183803802306,2.016132116317749,128
1733434457.910917,20,6330.919597382697,2.0001466274261475,128
1733434466.854889,21,6266.205759931836,1.825246810913086,128
1733434475.7610383,22,6301.608521488971,1.9421472549438477,128
1733434484.6644185,23,6300.929762945076,2.050933361053467,128
1733434493.5561426,24,6317.205244436585,1.999772310256958,128
1733434502.3890612,25,6352.011375970081,1.632703423500061,128
1733434511.2864015,26,6315.147148223618,1.6520049571990967,128
1733434520.0848486,27,6377.005958191402,1.4696691036224365,128
1733434529.0543494,28,6251.762559229443,1.7888736724853516,128
1733434537.8962514,29,6348.903802097124,1.637011170387268,128
1733434546.7912056,30,6301.493775464814,1.7427066564559937,128
1733434555.727984,31,6269.426864050711,1.8578941822052002,128
1733434564.6003692,32,6321.091870335801,1.4081614017486572,128
1733434573.4030457,33,6384.611698525204,1.5103589296340942,128
1733434582.346744,34,6269.837912370043,1.8387826681137085,128
1733434591.265574,35,6279.90938181603,2.060392379760742,128
1733434600.1967604,36,6279.947744560183,1.5104143619537354,128
1733434609.0981307,37,6298.463040132147,1.6566412448883057,128
1733434618.0230114,38,6292.773392109638,1.7105919122695923,128
1733434626.9326322,39,6294.6164639804,1.8493961095809937,128
1733434635.7752893,40,6342.682420864818,1.6943798065185547,128
1733434644.7290235,41,6256.6793116815015,1.8879305124282837,128
1733434653.655075,42,6292.902927170044,1.1678130626678467,128
1733434662.5330517,43,6297.217639279058,1.8636276721954346,128
1733434671.424536,44,6300.946043865047,1.7037121057510376,128
1733434680.2875884,45,6333.216341908255,1.9463317394256592,128
1733434689.2438052,46,6250.697079553356,1.8567712306976318,128
1733434698.1801364,47,6266.81132578456,1.4192842245101929,128
1733434707.060747,48,6304.437593537606,1.664119005203247,128
1733434715.994296,49,6271.6942051443,1.8355159759521484,128
1733434724.9120667,50,6289.8625262276055,1.785702109336853,128
1733434733.786946,51,6329.5411656709,1.6036752462387085,128
1733434742.6336725,52,6343.311876828769,1.8087356090545654,128
1733434751.4764695,53,6344.980990640848,1.5661178827285767,128
1733434760.3730109,54,6307.614088859149,1.868823766708374,128
1733434769.3430839,55,6258.321068768562,1.6205024719238281,128
1733434778.2520487,56,6303.407323319087,1.3664302825927734,128
1733434787.1508534,57,6310.92444460066,1.8385398387908936,128
1733434796.0106065,58,6337.222661595322,1.9797468185424805,128
1733434804.9517374,59,6268.048099732511,1.6586620807647705,128
1733434813.8884594,60,6290.841573503516,1.2426433563232422,128
1733434822.7984128,61,6311.80234733874,1.184998631477356,128
1733434831.747292,62,6276.095006427968,1.1121158599853516,128
1733434840.7841222,63,6224.7551343384075,1.1347301006317139,128
1733434850.1647022,64,5945.832262338891,0.9164849519729614,128
1733434859.2634196,65,6160.971490988345,1.1312739849090576,128
1733434868.3192756,66,6198.357232224144,1.1029012203216553,128
1733434878.2135892,67,5610.293642406273,1.1337835788726807,128
1733434887.981768,68,5688.635968035167,1.0167090892791748,128
1733434897.3311224,69,6034.743155688686,1.1595242023468018,128
1733434906.4669616,70,6145.599776441805,1.1418801546096802,128
1733434915.5224946,71,6217.93046455989,1.2203007936477661,128
1733434924.527402,72,6225.006052392645,1.3284494876861572,128
1733434933.5890489,73,6180.66905240294,1.1623209714889526,128
