Timestamps,Epoch,Thput (img/s),Epoch Loss,Bsize
1732897873.2660031,1,6726.224343895873,3.7573914527893066,128
1732897880.3628898,2,8301.223017587381,3.2358031272888184,128
1732897887.2061238,3,8292.3038367769,3.003253221511841,128
1732897893.9818563,4,8370.052263735479,2.7535552978515625,128
1732897900.8073618,5,8303.142097759344,2.392058849334717,128
1732897907.6439464,6,8310.93796304758,2.1976776123046875,128
1732897914.494667,7,8258.698669922125,2.460859775543213,128
1732897921.3338172,8,8275.927604259856,2.183312177658081,128
1732897928.1835482,9,8260.958024415133,1.8541771173477173,128
1732897935.048567,10,8252.424510151595,1.9438085556030273,128
1732897941.9607978,11,8219.081874777392,2.0981380939483643,128
1732897948.81972,12,8261.500843994736,2.3130526542663574,128
1732897955.6405015,13,8304.97194948551,1.8678035736083984,128
1732897962.4983482,14,8248.990860056829,1.9134269952774048,128
1732897969.385032,15,8233.11508326523,1.9953464269638062,128
1732897976.2277734,16,8275.333252361692,2.0744595527648926,128
1732897983.0373921,17,8333.16313243508,1.810243844985962,128
1732897989.8954039,18,8241.70294174458,2.1109328269958496,128
1732897996.7396655,19,8265.696758572161,1.8654744625091553,128
1732898003.5686567,20,8299.986389325526,1.8771038055419922,128
1732898010.4667082,21,8218.707267142434,1.6044871807098389,128
1732898017.3109465,22,8277.893492349996,1.8292090892791748,128
1732898024.1552856,23,8276.15001832105,1.9933054447174072,128
1732898031.0442169,24,8229.042585171383,1.9293899536132812,128
1732898037.8779106,25,8305.693589803961,1.892421007156372,128
1732898044.7016313,26,8307.551880902189,1.5220067501068115,128
1732898051.507874,27,8334.845247608635,1.5686695575714111,128
1732898058.3622258,28,8261.3859607587,1.7709262371063232,128
1732898065.1731606,29,8309.063342447547,1.7105430364608765,128
1732898071.9942567,30,8300.237364833585,1.9040727615356445,128
1732898078.8254309,31,8284.14787755724,1.77560555934906,128
1732898085.6646476,32,8263.979584997027,1.3657715320587158,128
1732898092.4753065,33,8326.10393773939,1.619755744934082,128
1732898099.2827868,34,8312.633851649465,1.7509257793426514,128
1732898106.1061542,35,8296.579026803089,1.8356796503067017,128
1732898112.969164,36,8252.483612904485,1.5643000602722168,128
1732898119.7948515,37,8308.617943951123,1.3359938859939575,128
1732898126.6419756,38,8283.634470535584,1.533757209777832,128
1732898133.5103822,39,8229.09037472216,1.8369613885879517,128
1732898140.4037824,40,8237.672099679528,1.5606540441513062,128
1732898147.26376,41,8259.631866099213,2.069462537765503,128
1732898154.0935996,42,8289.491216681437,1.1937463283538818,128
1732898160.9936616,43,8198.853088218035,1.8860419988632202,128
1732898167.8469844,44,8270.991522986189,1.7639096975326538,128
1732898174.7008712,45,8257.643101631029,1.9267075061798096,128
1732898181.5957966,46,8207.828926331758,1.802466630935669,128
1732898188.4595606,47,8258.48955101134,1.3420372009277344,128
1732898195.3136337,48,8278.686253110796,1.8507658243179321,128
1732898202.1646204,49,8260.007611102441,1.9708945751190186,128
1732898208.9761567,50,8299.221401875528,1.7771339416503906,128
1732898215.8396456,51,8281.58474902496,1.5410778522491455,128
1732898222.701881,52,8262.636504857857,1.8798195123672485,128
1732898229.5315769,53,8286.757125521639,1.583385705947876,128
1732898236.3759356,54,8244.608978715198,1.8825294971466064,128
1732898243.21774,55,8280.87808220709,1.6597636938095093,128
1732898250.021458,56,8305.562343242387,1.5869672298431396,128
1732898256.8526797,57,8279.130409276408,1.684771180152893,128
1732898263.6807451,58,8268.719831167897,1.8572227954864502,128
1732898270.5074468,59,8290.04926233001,1.2866367101669312,128
1732898277.3507774,60,8270.180993023345,1.2799714803695679,128
1732898284.2217371,61,8246.886898034654,1.1332858800888062,128
1732898291.0726788,62,8258.435240367235,1.1350605487823486,128
1732898297.9171824,63,8268.876976663467,1.177319049835205,128
1732898304.759678,64,8268.199207130463,1.0706312656402588,128
