Timestamps,Epoch,Thput (img/s),Epoch Loss,Bsize
1733259277.8192053,1,9823.436411513789,4.502660751342773,2048
1733259283.884758,2,11522.16997117084,4.114152908325195,2048
1733259289.8384523,3,11373.264136981228,3.6296114921569824,2048
1733259295.7644334,4,11388.406215479528,3.571626663208008,2048
1733259301.7769723,5,11221.948433185471,3.198335647583008,2048
1733259307.8167245,6,11108.734498029124,2.908329486846924,2048
1733259313.8608897,7,11157.924531715045,2.8110129833221436,2048
1733259319.8899457,8,11191.3583573963,2.5362277030944824,2048
1733259325.8794503,9,11264.1063710045,2.415248155593872,2048
1733259331.8200066,10,11308.206418206479,2.3640222549438477,2048
1733259338.0039344,11,11333.580993130197,2.128016710281372,2048
1733259343.9918146,12,11257.335525447035,2.0902373790740967,2048
1733259350.0138242,13,11183.394699785744,1.967414379119873,2048
1733259356.0123687,14,11223.997683217947,1.9217007160186768,2048
1733259361.9771538,15,11323.376179783823,1.8083524703979492,2048
1733259367.8759491,16,11392.206546322912,1.6276124715805054,2048
1733259373.8104198,17,11308.728395194208,1.690402626991272,2048
1733259379.6226487,18,11469.77430356252,1.6931265592575073,2048
1733259385.6077254,19,11230.023038888512,1.6519111394882202,2048
1733259391.5643928,20,11319.274593416783,1.4676594734191895,2048
1733259397.7092307,21,11379.773189396057,1.4407681226730347,2048
1733259403.6608937,22,11303.146471962657,1.3303841352462769,2048
1733259409.6129453,23,11297.389910281954,1.3579537868499756,2048
1733259415.6186955,24,11213.085583273449,1.3549097776412964,2048
1733259421.6532397,25,11086.026777395555,1.2274096012115479,2048
1733259427.5830557,26,11373.152498311234,1.2754807472229004,2048
1733259433.5035684,27,11340.093132349031,1.2508271932601929,2048
1733259439.4612284,28,11352.946287457744,1.18048095703125,2048
1733259445.430873,29,11282.047474879359,1.0906703472137451,2048
1733259451.4284766,30,11227.027884160032,1.0732038021087646,2048
1733259457.6531527,31,11216.631202502587,1.0154389142990112,2048
1733259463.5970728,32,11339.262304951924,1.1256697177886963,2048
1733259469.5994992,33,11195.416159030223,1.0183627605438232,2048
1733259475.5346854,34,11316.990093089933,1.0519288778305054,2048
1733259481.5394793,35,11180.23720430096,0.9238057136535645,2048
1733259487.5589633,36,11205.40650262934,0.9417969584465027,2048
1733259493.528389,37,11247.940105439784,0.9074119925498962,2048
1733259499.4647894,38,11308.14056472007,0.9372053146362305,2048
1733259505.4608278,39,11199.371043622954,0.9473617672920227,2048
1733259511.4235065,40,11248.00224321578,0.9144075512886047,2048
1733259517.6397188,41,11205.242455162643,0.7892365455627441,2048
1733259523.5979023,42,11309.465098915594,0.7959822416305542,2048
1733259529.5754554,43,11234.235912247317,0.7445623874664307,2048
1733259535.561728,44,11228.002246294318,0.7975726127624512,2048
1733259541.570424,45,11179.232974694492,0.7533562183380127,2048
1733259547.6207488,46,11090.446640256007,0.7057924866676331,2048
1733259553.6407306,47,11197.341536931703,0.6916967630386353,2048
1733259559.5696456,48,11367.51605362325,0.667354941368103,2048
1733259565.4983103,49,11319.508592973172,0.7211554646492004,2048
1733259571.488741,50,11250.480471209146,0.6904722452163696,2048
1733259577.6848893,51,11296.270211761435,0.7059671878814697,2048
1733259583.6765697,52,11243.627732400253,0.581325352191925,2048
1733259589.6076255,53,11356.510813598472,0.6146734952926636,2048
1733259595.5146508,54,11418.796110529202,0.6135965585708618,2048
1733259601.4252472,55,11357.457344384597,0.5727247595787048,2048
1733259607.3423133,56,11351.094207848748,0.5870985984802246,2048
1733259613.305194,57,11290.447100525073,0.6423447728157043,2048
1733259619.2634888,58,11312.664286738047,0.5387929677963257,2048
1733259625.2717721,59,11256.684144662973,0.48565399646759033,2048
1733259631.206204,60,11306.791956466453,0.2773250937461853,2048
1733259637.407695,61,11219.562588611134,0.24817529320716858,2048
1733259643.404174,62,11169.75383849238,0.1777203381061554,2048
1733259649.3891225,63,11236.170452728056,0.14775384962558746,2048
1733259655.378406,64,11247.016565649285,0.18635152280330658,2048
1733259661.2999651,65,11346.841751381717,0.20357495546340942,2048
1733259667.2628918,66,11334.839815514395,0.16360768675804138,2048
1733259673.2923248,67,11122.981718951587,0.13612747192382812,2048
1733259679.275415,68,11249.683843497502,0.15200531482696533,2048
1733259685.2823486,69,11219.157444032124,0.11542124301195145,2048
1733259691.275013,70,11222.619221920548,0.12016715109348297,2048
1733259697.4608636,71,11333.35804838696,0.10553304105997086,2048
1733259703.4302742,72,11216.454228229903,0.09061495214700699,2048
1733259709.4035378,73,11274.551890549401,0.10933659225702286,2048
1733259715.383428,74,11182.820422839946,0.09881683439016342,2048
1733259721.3438113,75,11266.187994928272,0.12351641803979874,2048
1733259727.3394747,76,11222.70390193748,0.10988989472389221,2048
1733259733.280769,77,11315.718746693414,0.07993850857019424,2048
1733259739.256087,78,11277.783510967509,0.1155790314078331,2048
1733259745.235071,79,11298.512265647614,0.07940308749675751,2048
1733259751.1956358,80,11240.35721485101,0.08956023305654526,2048
1733259757.4161503,81,11260.15400862765,0.07667335122823715,2048
1733259763.420742,82,11138.405396567272,0.10024544596672058,2048
1733259769.3067684,83,11447.853022622801,0.08420447260141373,2048
1733259775.2807767,84,11253.242383818828,0.07284317910671234,2048
1733259781.1082687,85,11453.57944565198,0.08567012846469879,2048
1733259787.094455,86,11271.003486771075,0.0751490443944931,2048
1733259793.109386,87,11154.989067626462,0.06154530122876167,2048
1733259799.0266225,88,11357.359547345899,0.06418472528457642,2048
1733259804.9258227,89,11398.285043870705,0.05681072920560837,2048
1733259810.8084736,90,11449.589288721934,0.05313704162836075,2048
1733259817.0344908,91,11233.333876122395,0.06917234510183334,2048
1733259823.055515,92,11174.771252173714,0.0782671794295311,2048
1733259829.2142642,93,10815.953205026675,0.07736197859048843,2048
1733259835.1466873,94,11377.887038086248,0.06087968870997429,2048
1733259841.024273,95,11443.262393158942,0.06926926970481873,2048
1733259847.0315642,96,11217.612161171228,0.06982589513063431,2048
1733259852.9634156,97,11319.853805805007,0.04654058441519737,2048
1733259858.9465287,98,11195.571551493387,0.05544928461313248,2048
1733259864.8771315,99,11320.087829309983,0.05192642658948898,2048
1733259870.8008885,100,11420.628058520133,0.05296044796705246,2048
1733259876.992011,101,11279.122174642154,0.050438594073057175,2048
1733259882.9965792,102,11199.491258461358,0.05681098997592926,2048
1733259888.989561,103,11219.35190977834,0.0545143261551857,2048
1733259894.972593,104,11242.971909511198,0.052791185677051544,2048
1733259900.9808185,105,11218.084402451088,0.055779971182346344,2048
1733259907.0076866,106,11103.80500399565,0.03750675171613693,2048
1733259913.04695,107,11196.34319873051,0.0465579628944397,2048
1733259919.0086143,108,11242.405962106779,0.047855228185653687,2048
1733259925.0040245,109,11218.664707617156,0.05737035349011421,2048
1733259931.013466,110,11171.334760021218,0.04788541421294212,2048
1733259937.2391922,111,11241.941915697122,0.028463372960686684,2048
1733259943.2086256,112,11291.7735726822,0.06477336585521698,2048
1733259949.1417131,113,11348.734204580931,0.057305190712213516,2048
1733259955.1217372,114,11260.387384018228,0.0381963737308979,2048
1733259961.0381155,115,11364.148444795972,0.048384834080934525,2048
1733259967.0054142,116,11204.697061803878,0.05050686001777649,2048
1733259973.0921092,117,11244.568200199503,0.04246494919061661,2048
1733259979.062715,118,11307.207722721425,0.033826474100351334,2048
1733259984.990648,119,11377.448774945908,0.044386379420757294,2048
1733259990.884103,120,11386.277332346775,0.03067777119576931,2048
1733259997.0253508,121,11348.168613013398,0.036494944244623184,2048
1733260003.1887486,122,11303.982982620833,0.019799092784523964,2048
1733260009.4052622,123,11202.166556718543,0.01887005753815174,2048
1733260015.5821097,124,11386.178420157103,0.024163134396076202,2048
1733260021.4985223,125,11354.68892464758,0.02189495414495468,2048
1733260027.466587,126,11291.272005549066,0.03783472254872322,2048
1733260033.3762786,127,11345.208927951135,0.030020521953701973,2048
1733260039.4181328,128,11124.359414361106,0.014168141409754753,2048
1733260045.3991494,129,11228.844505536163,0.018761368468403816,2048
1733260051.364652,130,11238.900045992012,0.03341423720121384,2048
1733260057.5411289,131,11306.866938443127,0.03262466937303543,2048
1733260063.4461668,132,11391.737476909231,0.017616089433431625,2048
1733260069.2604983,133,11492.325688522349,0.01933847740292549,2048
1733260075.321065,134,11119.4125091588,0.016653481870889664,2048
1733260081.3145092,135,11238.253205804927,0.01787329837679863,2048
1733260087.2759557,136,11304.928699478663,0.01300559751689434,2048
1733260093.2594717,137,11304.232192906837,0.015987759456038475,2048
1733260099.1940596,138,11317.189186645563,0.018199637532234192,2048
1733260105.1746964,139,11240.419871343236,0.01615685224533081,2048
1733260111.1471288,140,11285.457081428545,0.01207717228680849,2048
1733260117.3387566,141,11355.57058933035,0.015944695100188255,2048
1733260123.271331,142,11345.35623107858,0.010248405858874321,2048
1733260129.2497911,143,11276.77562870189,0.025426777079701424,2048
1733260135.2786431,144,11138.753258592777,0.013356925919651985,2048
1733260141.2901704,145,11187.314835219382,0.02246255613863468,2048
1733260147.2636404,146,11271.583221790192,0.014818170107901096,2048
1733260153.2158241,147,11275.829765914717,0.023685704916715622,2048
1733260159.1818528,148,11262.12167827068,0.016521643847227097,2048
1733260165.1862235,149,11236.809226096613,0.016144854947924614,2048
1733260171.1967065,150,11174.818293146513,0.015976475551724434,2048
1733260177.4051673,151,11271.071937226237,0.011961029842495918,2048
1733260183.354483,152,11314.84997445306,0.015945734456181526,2048
1733260189.4442132,153,11005.966354832563,0.011917730793356895,2048
1733260195.4314718,154,11208.045692590453,0.01459487434476614,2048
1733260201.505756,155,11063.186420434973,0.009097974747419357,2048
1733260207.493148,156,11262.9999138016,0.009752956219017506,2048
1733260213.4888246,157,11214.708781218495,0.010586895979940891,2048
1733260219.4581456,158,11264.071280451071,0.013878698460757732,2048
1733260225.417463,159,11276.298433218933,0.012362401001155376,2048
1733260231.4117122,160,11259.735650018445,0.025148944929242134,2048
1733260237.6640227,161,11143.742854001672,0.012590516358613968,2048
1733260243.7587054,162,11029.230865513617,0.013365226797759533,2048
1733260249.8578587,163,10933.320960164827,0.018881188705563545,2048
1733260255.8396735,164,11208.886158520645,0.022569699212908745,2048
1733260261.7889104,165,11351.775609470928,0.016487088054418564,2048
1733260267.766654,166,11241.851521504072,0.012409932911396027,2048
1733260273.769583,167,11229.890140865735,0.013214247301220894,2048
1733260279.7777684,168,11182.053619526236,0.013576746918261051,2048
1733260285.73021,169,11269.82118180526,0.015811622142791748,2048
1733260291.6976168,170,11291.927395530993,0.012549485079944134,2048
1733260297.8763168,171,11278.66358437808,0.010604150593280792,2048
1733260303.970678,172,10996.693889857504,0.01730271242558956,2048
1733260310.2427464,173,10547.46318701721,0.00674461480230093,2048
1733260316.2152278,174,11293.764473630783,0.014253822155296803,2048
1733260322.1427016,175,11325.865104843879,0.009571929462254047,2048
1733260328.1132362,176,11271.957627821024,0.015642330050468445,2048
1733260334.084176,177,11288.262323001221,0.016147717833518982,2048
1733260340.122825,178,11083.592931516236,0.018191704526543617,2048
1733260346.2159388,179,11011.502536898855,0.018667258322238922,2048
1733260352.1790996,180,11324.824148542411,0.012833544984459877,2048
1733260358.1931362,181,11504.925556128474,0.011215580627322197,2048
1733260364.143766,182,11335.277865520271,0.009087065234780312,2048
1733260370.0895882,183,11305.325435812427,0.013323983177542686,2048
1733260376.0867426,184,11189.829081213009,0.008009443990886211,2048
1733260382.0778553,185,11234.8624281787,0.02056785859167576,2048
1733260388.0234585,186,11320.899348682504,0.01082402840256691,2048
1733260393.9609218,187,11298.592616341883,0.009545235894620419,2048
1733260399.9280982,188,11292.333556632871,0.009210650809109211,2048
1733260405.9460588,189,11172.28221835077,0.008629475720226765,2048
1733260411.9407446,190,11217.580359820202,0.012071746401488781,2048
1733260418.1803775,191,11263.634481861493,0.018006721511483192,2048
1733260424.1454372,192,11223.664899464498,0.023144301027059555,2048
1733260430.2806592,193,10893.825264279487,0.017498258501291275,2048
1733260436.2701876,194,11200.854471922796,0.010586022399365902,2048
1733260442.2804646,195,11170.228603438594,0.00552479038015008,2048
1733260448.270056,196,11202.16835184673,0.009164100512862206,2048
1733260454.291955,197,11158.224337478568,0.00978831760585308,2048
1733260460.331625,198,11110.059225514942,0.012857519090175629,2048
1733260466.4469597,199,10987.042150039217,0.015519609674811363,2048
1733260472.4564233,200,11173.368541367317,0.013342316262423992,2048
