Timestamps,Epoch,Thput (img/s),Epoch Loss,Bsize
1732820975.7815762,1,7979.179389656423,4.2702813148498535,512
1732820981.5308669,2,11323.099224572401,3.7060794830322266,512
1732820987.143671,3,11024.369344801982,3.558556079864502,512
1732820992.6412969,4,11286.949432426536,3.092482089996338,512
1732820998.2145703,5,10967.05525159671,3.133739948272705,512
1732821003.6508274,6,11311.819168999167,2.9079082012176514,512
1732821009.14844,7,11321.774551164935,2.635838747024536,512
1732821014.5756621,8,11342.93971569849,2.6220197677612305,512
1732821020.0422857,9,11339.666360043837,2.468731641769409,512
1732821025.513375,10,11232.499967595757,2.4188544750213623,512
1732821031.010908,11,11293.324152854753,2.2540955543518066,512
1732821036.4879675,12,11367.971422221499,2.0723912715911865,512
1732821041.9525764,13,11314.790758714225,1.929389238357544,512
1732821047.431628,14,11229.511909862846,1.9309499263763428,512
1732821052.8799822,15,11279.005097127676,1.8051038980484009,512
1732821058.3305025,16,11350.909893243688,1.948548436164856,512
1732821063.7469187,17,11352.465696466597,1.8384748697280884,512
1732821069.1998734,18,11321.41455275583,1.8798116445541382,512
1732821074.673908,19,11276.51913868909,1.7662076950073242,512
1732821080.1319892,20,11329.681950202066,1.7085140943527222,512
1732821085.591648,21,11328.472616631327,1.5678894519805908,512
1732821091.0600257,22,11293.57289338299,1.5298036336898804,512
1732821096.5587218,23,11218.134209122427,1.636407732963562,512
1732821102.0133312,24,11293.861178510046,1.6738325357437134,512
1732821107.457797,25,11299.56361090852,1.5595967769622803,512
1732821112.9035466,26,11330.10185007099,1.4457817077636719,512
1732821118.372463,27,11308.910122790116,1.482210636138916,512
1732821123.8111289,28,11377.413591904338,1.5616960525512695,512
1732821129.262284,29,11317.308279697389,1.4527623653411865,512
1732821134.697936,30,11325.64368683522,1.5653377771377563,512
1732821140.1676788,31,11323.42264600298,1.4526960849761963,512
1732821145.6356883,32,11307.08579396489,1.4307037591934204,512
1732821151.0541503,33,11360.47634919714,1.384130835533142,512
1732821156.4933999,34,11298.748451248895,1.3163241147994995,512
1732821161.9611995,35,11265.906567654923,1.4873342514038086,512
1732821167.4118202,36,11292.158441676622,1.3434104919433594,512
1732821172.87296,37,11279.487981708007,1.3732556104660034,512
1732821178.3386667,38,11306.33416125427,1.4655088186264038,512
1732821183.7817764,39,11353.161398909104,1.2944742441177368,512
1732821189.241112,40,11289.248558746833,1.463895320892334,512
1732821194.7509153,41,11298.346089428574,1.2456690073013306,512
1732821200.2213016,42,11311.359136321395,1.3403295278549194,512
1732821205.6776094,43,11272.481716870725,1.5774412155151367,512
1732821211.147126,44,11274.494308110188,1.1415482759475708,512
1732821216.6138725,45,11296.713196378829,1.1611632108688354,512
1732821222.0596585,46,11337.094755943881,1.3450895547866821,512
1732821227.5211608,47,11321.81611442487,1.3695950508117676,512
1732821232.9666853,48,11351.625681805977,1.3875207901000977,512
1732821238.4368627,49,11331.519701150533,1.3856005668640137,512
1732821243.9245718,50,11321.39255019988,1.4188001155853271,512
1732821249.4142084,51,11327.564562168158,1.2974721193313599,512
1732821254.879592,52,11366.95783012535,1.3213211297988892,512
1732821260.376739,53,11253.066667682606,1.3438985347747803,512
1732821265.8240142,54,11375.158627755198,1.2129420042037964,512
1732821271.274091,55,11349.11805290308,1.1948591470718384,512
1732821276.7325058,56,11317.316219323297,1.291499137878418,512
