Timestamps,Epoch,Thput (img/s),Epoch Loss,Bsize
1733116900.2931576,1,1335.4045015114193,4.5234375,1024
1733116936.0263343,2,1515.4473520586175,4.09765625,1024
1733116971.1856828,3,1515.6758671328646,3.828125,1024
1733117006.363761,4,1514.6744669998059,3.736328125,1024
1733117041.563273,5,1513.5902141598017,3.5703125,1024
1733117076.7449517,6,1513.9708955173885,3.40625,1024
1733117111.927402,7,1514.2759480736452,3.244140625,1024
1733117147.0873587,8,1515.2895105555604,3.173828125,1024
1733117182.28874,9,1513.5710971801934,2.951171875,1024
1733117217.5500224,10,1510.08068171608,2.826171875,1024
1733117252.93028,11,1512.7368876515047,2.697265625,1024
1733117288.1899533,12,1511.4965558791164,2.5859375,1024
1733117323.4560452,13,1510.3570829601197,2.36328125,1024
1733117358.697394,14,1512.221959980133,2.328125,1024
1733117393.9247985,15,1512.1593277875406,2.265625,1024
1733117429.1844213,16,1511.392133920422,2.142578125,1024
1733117464.4463794,17,1511.309759032675,1.962890625,1024
1733117499.6806903,18,1512.108650103324,1.9091796875,1024
1733117534.9368837,19,1511.0131182890248,1.859375,1024
1733117570.2165587,20,1510.1373675345656,1.7587890625,1024
1733117605.6170409,21,1511.8529802218907,1.6376953125,1024
1733117640.8524678,22,1512.472093414584,1.611328125,1024
1733117676.1340039,23,1510.898041017354,1.533203125,1024
1733117711.3339486,24,1514.0369023825756,1.470703125,1024
1733117746.5954745,25,1511.9048833475458,1.4384765625,1024
1733117781.8339407,26,1512.0446754682534,1.46484375,1024
1733117817.0844958,27,1511.4502036461263,1.2939453125,1024
1733117852.3128233,28,1512.9191696137354,1.33984375,1024
1733117887.5748644,29,1512.0451442470153,1.2431640625,1024
1733117922.8126483,30,1512.8830109311762,1.138671875,1024
1733117958.177335,31,1513.5696006141718,1.15625,1024
1733117993.4492083,32,1510.8917166844606,1.1611328125,1024
1733118028.681723,33,1512.344011705747,1.0400390625,1024
1733118063.8934827,34,1513.1690097019427,1.0615234375,1024
1733118099.1345866,35,1512.209082011257,0.9150390625,1024
