Timestamps,Epoch,Thput (img/s),Epoch Loss,Bsize
1732888254.8171926,1,4466.349243068305,3.79345703125,128
1732888266.3905385,2,5196.39384016496,3.477377414703369,128
1732888277.5895889,3,5234.8660743983555,2.9251022338867188,128
1732888288.81687,4,5215.556481924669,2.405590057373047,128
1732888300.0206068,5,5214.755260453794,2.632795810699463,128
1732888311.2104266,6,5216.403492025786,2.337066650390625,128
1732888322.40666,7,5221.721714157277,2.0434720516204834,128
1732888333.6152036,8,5220.876095607453,1.6213932037353516,128
1732888344.8232749,9,5218.7104557983,1.94502854347229,128
1732888356.0093727,10,5228.217985481516,1.6407312154769897,128
1732888367.3943388,11,5204.284247378801,1.4919660091400146,128
1732888378.6111286,12,5211.8765011483565,1.6041284799575806,128
1732888389.798187,13,5236.126574846927,1.5586601495742798,128
1732888400.98464,14,5225.548553750489,1.4876062870025635,128
1732888412.2329595,15,5215.1969522976615,1.5130579471588135,128
1732888423.4869747,16,5209.701624476897,1.4075149297714233,128
1732888434.7395408,17,5206.901611589321,1.52445650100708,128
1732888445.9798994,18,5217.266741952066,1.444737195968628,128
1732888457.205575,19,5211.888417605184,1.496809959411621,128
1732888468.4310775,20,5231.36667743214,1.5243380069732666,128
1732888479.8286846,21,5210.178056916859,1.4639514684677124,128
1732888491.059034,22,5223.445257815378,1.5915324687957764,128
1732888502.286945,23,5222.249763422089,1.5206276178359985,128
1732888513.5119698,24,5223.148121604904,1.1391550302505493,128
1732888524.7677581,25,5210.857975028954,1.286717414855957,128
1732888535.9936633,26,5217.500642064322,1.6526730060577393,128
1732888547.2448187,27,5210.942912530537,1.5585010051727295,128
1732888558.4840028,28,5222.55408064583,1.2325388193130493,128
1732888569.7750764,29,5211.434594514295,1.4664679765701294,128
1732888581.030342,30,5213.736127451369,1.2996701002120972,128
1732888592.4092577,31,5214.627539090275,1.1860730648040771,128
1732888603.6798432,32,5207.880310178438,1.7623465061187744,128
1732888614.9147773,33,5220.127552051627,1.2890937328338623,128
