API Start (ns),API Dur (ns),Queue Start (ns),Queue Dur (ns),Kernel Start (ns),Kernel Dur (ns),Total Dur (ns),PID,TID,DevId,API Function,GridXYZ,BlockXYZ,Kernel Name
296510174,1124109826,,,1420619225,3276864044,4400973095,3847,3847,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
1420624747,18080,1420642827,3276841882,4697484709,3276864255,6553724217,3847,3847,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
1420643558,12071,1420655629,6553694583,7974350212,3276864454,9830571108,3847,3847,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
1420656071,11860,1420667931,9830548144,11251216075,3276864307,13107424311,3847,3847,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
