API Start (ns),API Dur (ns),Queue Start (ns),Queue Dur (ns),Kernel Start (ns),Kernel Dur (ns),Total Dur (ns),PID,TID,DevId,API Function,GridXYZ,BlockXYZ,Kernel Name
193369454,164235089,,,357601524,1638397829,1802629899,4375,4375,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
357607773,7483,357615256,1638385505,1996000761,1638397552,3276790540,4375,4375,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
357615884,6134,357622018,3276777671,3634399689,1638397604,4915181409,4375,4375,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
357622435,5991,357628426,4915169987,5272798413,1638397855,6553573833,4375,4375,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
357628778,6029,357634807,6553562581,6911197388,1638397852,8191966462,4375,4375,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
357635133,3990,357639123,8191957205,8549596328,1638397893,9830359088,4375,4375,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
357639441,5183,357644624,9830350781,10187995405,1638397806,11468753770,4375,4375,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
357644928,4964,357649892,11468744759,11826394651,1638397543,13107147266,4375,4375,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
