API Start (ns),API Dur (ns),Queue Start (ns),Queue Dur (ns),Kernel Start (ns),Kernel Dur (ns),Total Dur (ns),PID,TID,DevId,API Function,GridXYZ,BlockXYZ,Kernel Name
288300529,1117504862,1405805391,1605,1405806996,1638432899,2755939366,3909,3909,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
1405808380,18776,1405827156,1638413923,3044241079,1638432869,3276865568,3909,3909,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
1405827834,11184,1405839018,3276836082,4682675100,1638432898,4915280164,3909,3909,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
1405839564,10076,1405849640,4915259669,6321109309,1638432707,6553702452,3909,3909,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
1405850170,11930,1405862100,6553681227,7959543327,1638432776,8192125933,3909,3909,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
1405862640,10370,1405873010,8192104405,9597977415,1638432747,9830547522,3909,3909,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
1405873504,11083,1405884587,9830526983,11236411570,1638432655,11468970721,3909,3909,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
1405885111,10006,1405895117,11468950484,12874845601,1638432699,13107393189,3909,3909,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
