API Start (ns),API Dur (ns),Queue Start (ns),Queue Dur (ns),Kernel Start (ns),Kernel Dur (ns),Total Dur (ns),PID,TID,DevId,API Function,GridXYZ,BlockXYZ,Kernel Name
286349090,1138396377,1424745467,2085,1424747552,6553727163,7692125625,3785,3785,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
1424748317,16098,1424764415,6553711548,7978475963,6553727287,13107454933,3785,3785,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
