API Start (ns),API Dur (ns),Queue Start (ns),Queue Dur (ns),Kernel Start (ns),Kernel Dur (ns),Total Dur (ns),PID,TID,DevId,API Function,GridXYZ,BlockXYZ,Kernel Name
299753264,1122313385,1422066649,2003,1422068652,1638430644,2760746032,2412,2412,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
1422069731,17092,1422086823,1638413817,3060500640,1638430185,3276861094,2412,2412,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
1422087549,11654,1422099203,3276832966,4698932169,1638430182,4915274802,2412,2412,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
1422099642,9902,1422109544,4915254023,6337363567,1638430337,6553694262,2412,2412,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
1422109936,12155,1422122091,6553673157,7975795248,1638430222,8192115534,2412,2412,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
1422122533,9943,1422132476,8192094305,9614226781,1638430254,9830534502,2412,2412,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
1422132887,11124,1422144011,9830514240,11252658251,1638430357,11468955721,2412,2412,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
1422144436,9892,1422154328,11468935592,12891089920,1638430273,13107375757,2412,2412,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
