API Start (ns),API Dur (ns),Queue Start (ns),Queue Dur (ns),Kernel Start (ns),Kernel Dur (ns),Total Dur (ns),PID,TID,DevId,API Function,GridXYZ,BlockXYZ,Kernel Name
290802548,1115864031,1406666579,2178,1406668757,3276870300,4392736509,2350,2350,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
1406669355,17091,1406686446,3276853955,4683540401,3276870073,6553741119,2350,2350,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
1406686994,11279,1406698273,6553713481,7960411754,3276870151,9830594911,2350,2350,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
1406698697,10273,1406708970,9830574247,11237283217,3276870185,13107454705,2350,2350,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
