API Start (ns),API Dur (ns),Queue Start (ns),Queue Dur (ns),Kernel Start (ns),Kernel Dur (ns),Total Dur (ns),PID,TID,DevId,API Function,GridXYZ,BlockXYZ,Kernel Name
197447534,168019294,,,365463552,1638429401,1806445419,3853,3853,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
365469791,7795,365477586,1638416743,2003894329,1638429770,3276854308,3853,3853,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
365478041,6203,365484244,3276841263,3642325507,1638429752,4915277218,3853,3853,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
365484567,5598,365490165,4915266214,5280756379,1638430034,6553701846,3853,3853,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
365490418,6139,365496557,6553691232,6919187789,1638429773,8192127144,3853,3853,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
365496802,4032,365500834,8192117848,8557618682,1638430037,9830551917,3853,3853,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
365501082,5158,365506240,9830543919,10196050159,1638429710,11468978787,3853,3853,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
365506522,4968,365511490,11468969755,11834481245,1638429777,13107404500,3853,3853,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
