API Start (ns),API Dur (ns),Queue Start (ns),Queue Dur (ns),Kernel Start (ns),Kernel Dur (ns),Total Dur (ns),PID,TID,DevId,API Function,GridXYZ,BlockXYZ,Kernel Name
291167134,1112539400,1403706534,1791,1403708325,1638430782,2750971973,3409,3409,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
1403709374,20511,1403729885,1638410535,3042140420,1638430172,3276861218,3409,3409,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
1403730658,11851,1403742509,3276829427,4680571936,1638430144,4915271422,3409,3409,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
1403742925,9880,1403752805,4915250619,6319003424,1638430149,6553690648,3409,3409,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
1403753197,47774,1403800971,6553633785,7957434756,1638430323,8192111882,3409,3409,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
1403801561,11470,1403813031,8192053264,9595866295,1638430276,9830495010,3409,3409,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
1403813457,11748,1403825205,9830472742,11234297947,1638430125,11468914615,3409,3409,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
1403825600,10611,1403836211,11468893204,12872729415,1638430171,13107333986,3409,3409,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
