API Start (ns),API Dur (ns),Queue Start (ns),Queue Dur (ns),Kernel Start (ns),Kernel Dur (ns),Total Dur (ns),PID,TID,DevId,API Function,GridXYZ,BlockXYZ,Kernel Name
288132700,1139609529,1427742229,2056,1427744285,3276820168,4416431753,1851,1851,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
1427746924,19777,1427766701,3276799128,4704565829,3276820327,6553639232,1851,1851,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
1427767447,15033,1427782480,6553605020,7981387500,3276820574,9830440627,1851,1851,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
1427782986,13517,1427796503,9830412947,11258209450,3276820556,13107247020,1851,1851,0,cudaLaunchKernel,  32    1    1,   1    1    1,foo()
