Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
1213501394,9816,cudaEventRecord,0,225,5117,5117,20,sc_gpu
1213511536,4992,cudaEventSynchronize,0,226,5117,5117,20,sc_gpu
1213518656,1627,cudaEventRecord,0,228,5117,5117,20,sc_gpu
1213520638,26450,cudaFree,0,229,5117,5117,20,sc_gpu
1213547302,1554,cudaEventRecord,0,230,5117,5117,20,sc_gpu
1213549020,4095,cudaEventSynchronize,0,231,5117,5117,20,sc_gpu
1213554620,11124,cudaEventCreate,0,233,5117,5117,20,sc_gpu
1213566091,1136,cudaEventCreate,0,234,5117,5117,20,sc_gpu
1213567429,2099,cudaEventRecord,0,235,5117,5117,20,sc_gpu
1213639372,1667,cudaEventRecord,0,236,5117,5117,20,sc_gpu
1213641304,4077,cudaEventSynchronize,0,237,5117,5117,20,sc_gpu
1213646570,1591,cudaEventRecord,0,239,5117,5117,20,sc_gpu
1213648600,8820,cudaMallocManaged,0,240,5117,5117,20,sc_gpu
1213657722,1589,cudaEventRecord,0,241,5117,5117,20,sc_gpu
1213659626,3713,cudaEventSynchronize,0,242,5117,5117,20,sc_gpu
1213664442,1324,cudaEventRecord,0,244,5117,5117,20,sc_gpu
1213666211,266701,cudaMemset,0,245,5117,5117,20,sc_gpu
1213933393,397340,cudaMemset,0,246,5117,5117,20,sc_gpu
1214331417,3064,cudaEventRecord,0,247,5117,5117,20,sc_gpu
1214334695,4207,cudaEventSynchronize,0,248,5117,5117,20,sc_gpu
1214340126,1569,cudaEventRecord,0,250,5117,5117,20,sc_gpu
1214342529,13054,cudaLaunchKernel,0,251,5117,5117,20,sc_gpu
1214355948,573293,cudaDeviceSynchronize,0,252,5117,5117,20,sc_gpu
1214930214,2178,cudaEventRecord,0,254,5117,5117,20,sc_gpu
1214932580,4081,cudaEventSynchronize,0,255,5117,5117,20,sc_gpu
1214937753,1276,cudaEventRecord,0,257,5117,5117,20,sc_gpu
1214939220,1394,cudaEventRecord,0,258,5117,5117,20,sc_gpu
1214940790,4497,cudaEventSynchronize,0,259,5117,5117,20,sc_gpu
