Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
3389510094,466260,cudaMemset,0,203,7322,7322,20,ordergraph
3390229434,17423,cudaLaunchKernel,0,204,7322,7322,20,ordergraph
3390248153,853570,cudaDeviceSynchronize,0,205,7322,7322,20,ordergraph
3391363689,452324,cudaMemset,0,206,7322,7322,20,ordergraph
3392060316,18080,cudaLaunchKernel,0,207,7322,7322,20,ordergraph
3392079563,1573590,cudaDeviceSynchronize,0,208,7322,7322,20,ordergraph
3393895153,478860,cudaMemset,0,209,7322,7322,20,ordergraph
3394624958,18227,cudaLaunchKernel,0,210,7322,7322,20,ordergraph
3394644418,820996,cudaDeviceSynchronize,0,211,7322,7322,20,ordergraph
3395689826,453046,cudaMemset,0,212,7322,7322,20,ordergraph
3396364978,18123,cudaLaunchKernel,0,213,7322,7322,20,ordergraph
3396384204,1188839,cudaDeviceSynchronize,0,214,7322,7322,20,ordergraph
3397822615,470432,cudaMemset,0,215,7322,7322,20,ordergraph
3398541723,17169,cudaLaunchKernel,0,216,7322,7322,20,ordergraph
3398560001,845460,cudaDeviceSynchronize,0,217,7322,7322,20,ordergraph
3399639949,585373,cudaMemset,0,218,7322,7322,20,ordergraph
3400455356,20616,cudaLaunchKernel,0,219,7322,7322,20,ordergraph
3400477226,5072035,cudaDeviceSynchronize,0,220,7322,7322,20,ordergraph
3405801094,838850,cudaMemset,0,221,7322,7322,20,ordergraph
3406898844,17283,cudaLaunchKernel,0,222,7322,7322,20,ordergraph
3406917273,15910871,cudaDeviceSynchronize,0,223,7322,7322,20,ordergraph
3423077803,470440,cudaMemset,0,224,7322,7322,20,ordergraph
3423781142,18663,cudaLaunchKernel,0,225,7322,7322,20,ordergraph
3423800893,2139653,cudaDeviceSynchronize,0,226,7322,7322,20,ordergraph
3426198011,1070119,cudaMemset,0,227,7322,7322,20,ordergraph
3427534872,18206,cudaLaunchKernel,0,228,7322,7322,20,ordergraph
3427554286,20481834,cudaDeviceSynchronize,0,229,7322,7322,20,ordergraph
3448281969,1126441,cudaMemset,0,230,7322,7322,20,ordergraph
3449657072,18135,cudaLaunchKernel,0,231,7322,7322,20,ordergraph
3449676242,7964155,cudaDeviceSynchronize,0,232,7322,7322,20,ordergraph
3457908227,478570,cudaMemset,0,233,7322,7322,20,ordergraph
3458634009,20807,cudaLaunchKernel,0,234,7322,7322,20,ordergraph
3458655821,1000763,cudaDeviceSynchronize,0,235,7322,7322,20,ordergraph
