Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
18184989563,24625,cudaEventRecord,0,224,8278,8278,20,sc_gpu
18214676352,71936,cudaEventRecord,0,225,8278,8278,20,sc_gpu
18214749115,16343,cudaEventSynchronize,0,226,8278,8278,20,sc_gpu
18214773876,27731,cudaEventRecord,0,228,8278,8278,20,sc_gpu
18214802358,58083,cudaFree,0,229,8278,8278,20,sc_gpu
18214860888,27703,cudaEventRecord,0,230,8278,8278,20,sc_gpu
18214888942,19818,cudaEventSynchronize,0,231,8278,8278,20,sc_gpu
18214916692,23038,cudaEventCreate,0,233,8278,8278,20,sc_gpu
18214940179,19426,cudaEventCreate,0,234,8278,8278,20,sc_gpu
18214959794,32413,cudaEventRecord,0,235,8278,8278,20,sc_gpu
18215064278,25096,cudaEventRecord,0,236,8278,8278,20,sc_gpu
18215089766,20416,cudaEventSynchronize,0,237,8278,8278,20,sc_gpu
18215117376,24242,cudaEventRecord,0,239,8278,8278,20,sc_gpu
18215142333,12528,cudaMallocManaged,0,240,8278,8278,20,sc_gpu
18215155161,26981,cudaEventRecord,0,241,8278,8278,20,sc_gpu
18215182504,19988,cudaEventSynchronize,0,242,8278,8278,20,sc_gpu
18215209547,23646,cudaEventRecord,0,244,8278,8278,20,sc_gpu
18215233960,6467463,cudaMemset,0,245,8278,8278,20,sc_gpu
18221702264,66530102,cudaMemset,0,246,8278,8278,20,sc_gpu
18288233410,33086,cudaEventRecord,0,247,8278,8278,20,sc_gpu
18288266904,50208,cudaEventSynchronize,0,248,8278,8278,20,sc_gpu
18288324522,27089,cudaEventRecord,0,250,8278,8278,20,sc_gpu
18288353933,20646,cudaLaunchKernel,0,251,8278,8278,20,sc_gpu
18288375050,132575334,cudaDeviceSynchronize,0,252,8278,8278,20,sc_gpu
18420952070,29404,cudaEventRecord,0,254,8278,8278,20,sc_gpu
18420981780,19698,cudaEventSynchronize,0,255,8278,8278,20,sc_gpu
18421008267,29360,cudaEventRecord,0,257,8278,8278,20,sc_gpu
18421037844,37253,cudaEventRecord,0,258,8278,8278,20,sc_gpu
18421075443,19766,cudaEventSynchronize,0,259,8278,8278,20,sc_gpu
18421101929,26218,cudaEventRecord,0,261,8278,8278,20,sc_gpu
18423801245,55064,cudaEventRecord,0,262,8278,8278,20,sc_gpu
18423856776,17007,cudaEventSynchronize,0,263,8278,8278,20,sc_gpu
18423882031,26947,cudaEventRecord,0,265,8278,8278,20,sc_gpu
18423909662,46544,cudaFree,0,266,8278,8278,20,sc_gpu
18423956473,26271,cudaEventRecord,0,267,8278,8278,20,sc_gpu
18423982973,19979,cudaEventSynchronize,0,268,8278,8278,20,sc_gpu
18424010421,22440,cudaEventCreate,0,270,8278,8278,20,sc_gpu
18424033082,19486,cudaEventCreate,0,271,8278,8278,20,sc_gpu
18424052871,26747,cudaEventRecord,0,272,8278,8278,20,sc_gpu
18424151994,31598,cudaEventRecord,0,273,8278,8278,20,sc_gpu
18424183890,20037,cudaEventSynchronize,0,274,8278,8278,20,sc_gpu
18424210736,26317,cudaEventRecord,0,276,8278,8278,20,sc_gpu
18424237558,9641,cudaMallocManaged,0,277,8278,8278,20,sc_gpu
18424247482,28644,cudaEventRecord,0,278,8278,8278,20,sc_gpu
18424276457,19835,cudaEventSynchronize,0,279,8278,8278,20,sc_gpu
18424303341,26510,cudaEventRecord,0,281,8278,8278,20,sc_gpu
18424330493,6437368,cudaMemset,0,282,8278,8278,20,sc_gpu
18430768883,70435850,cudaMemset,0,283,8278,8278,20,sc_gpu
18501206445,48840,cudaEventRecord,0,284,8278,8278,20,sc_gpu
18501256844,17839,cudaEventSynchronize,0,285,8278,8278,20,sc_gpu
18501281961,26882,cudaEventRecord,0,287,8278,8278,20,sc_gpu
18501310538,24166,cudaLaunchKernel,0,288,8278,8278,20,sc_gpu
18501335291,47305,cudaDeviceSynchronize,0,289,8278,8278,20,sc_gpu
18501383647,26164,cudaEventRecord,0,291,8278,8278,20,sc_gpu
18501410146,20014,cudaEventSynchronize,0,292,8278,8278,20,sc_gpu
18501437129,26693,cudaEventRecord,0,294,8278,8278,20,sc_gpu
18501464026,34620,cudaEventRecord,0,295,8278,8278,20,sc_gpu
18501498875,19625,cudaEventSynchronize,0,296,8278,8278,20,sc_gpu
18501525207,29936,cudaEventRecord,0,298,8278,8278,20,sc_gpu
18504107289,56697,cudaEventRecord,0,299,8278,8278,20,sc_gpu
18504164534,18149,cudaEventSynchronize,0,300,8278,8278,20,sc_gpu
18504190751,24176,cudaEventRecord,0,302,8278,8278,20,sc_gpu
18504215324,46267,cudaFree,0,303,8278,8278,20,sc_gpu
18504261960,24585,cudaEventRecord,0,304,8278,8278,20,sc_gpu
18504286897,20051,cudaEventSynchronize,0,305,8278,8278,20,sc_gpu
18504314667,21553,cudaEventCreate,0,307,8278,8278,20,sc_gpu
18504336446,18072,cudaEventCreate,0,308,8278,8278,20,sc_gpu
18504354813,24589,cudaEventRecord,0,309,8278,8278,20,sc_gpu
18504451695,31185,cudaEventRecord,0,310,8278,8278,20,sc_gpu
18504483336,20405,cudaEventSynchronize,0,311,8278,8278,20,sc_gpu
18504510766,23684,cudaEventRecord,0,313,8278,8278,20,sc_gpu
18504535062,8733,cudaMallocManaged,0,314,8278,8278,20,sc_gpu
18504543987,26997,cudaEventRecord,0,315,8278,8278,20,sc_gpu
