Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
1570459519,41575,cudaDeviceSynchronize,0,1412,6345,6345,20,fdtd2d.exe
1570501405,11305,cudaLaunchKernel,0,1413,6345,6345,20,fdtd2d.exe
1570512929,41745,cudaDeviceSynchronize,0,1414,6345,6345,20,fdtd2d.exe
1570555031,11403,cudaLaunchKernel,0,1415,6345,6345,20,fdtd2d.exe
1570566662,42075,cudaDeviceSynchronize,0,1416,6345,6345,20,fdtd2d.exe
1570609131,11415,cudaLaunchKernel,0,1417,6345,6345,20,fdtd2d.exe
1570620913,32561,cudaDeviceSynchronize,0,1418,6345,6345,20,fdtd2d.exe
1570653813,12209,cudaLaunchKernel,0,1419,6345,6345,20,fdtd2d.exe
1570666379,42799,cudaDeviceSynchronize,0,1420,6345,6345,20,fdtd2d.exe
1570709541,10833,cudaLaunchKernel,0,1421,6345,6345,20,fdtd2d.exe
1570720626,41776,cudaDeviceSynchronize,0,1422,6345,6345,20,fdtd2d.exe
1570762758,14125,cudaLaunchKernel,0,1423,6345,6345,20,fdtd2d.exe
1570777146,32812,cudaDeviceSynchronize,0,1424,6345,6345,20,fdtd2d.exe
1570810318,11087,cudaLaunchKernel,0,1425,6345,6345,20,fdtd2d.exe
1570821654,42225,cudaDeviceSynchronize,0,1426,6345,6345,20,fdtd2d.exe
1570864234,10997,cudaLaunchKernel,0,1427,6345,6345,20,fdtd2d.exe
1570875456,43940,cudaDeviceSynchronize,0,1428,6345,6345,20,fdtd2d.exe
1570919792,11682,cudaLaunchKernel,0,1429,6345,6345,20,fdtd2d.exe
1570931712,41381,cudaDeviceSynchronize,0,1430,6345,6345,20,fdtd2d.exe
1570973443,10902,cudaLaunchKernel,0,1431,6345,6345,20,fdtd2d.exe
1570984568,42041,cudaDeviceSynchronize,0,1432,6345,6345,20,fdtd2d.exe
1571026961,11141,cudaLaunchKernel,0,1433,6345,6345,20,fdtd2d.exe
1571038336,42532,cudaDeviceSynchronize,0,1434,6345,6345,20,fdtd2d.exe
1571081258,10938,cudaLaunchKernel,0,1435,6345,6345,20,fdtd2d.exe
1571092435,32903,cudaDeviceSynchronize,0,1436,6345,6345,20,fdtd2d.exe
1571125670,10770,cudaLaunchKernel,0,1437,6345,6345,20,fdtd2d.exe
1571136664,41618,cudaDeviceSynchronize,0,1438,6345,6345,20,fdtd2d.exe
1571178622,11568,cudaLaunchKernel,0,1439,6345,6345,20,fdtd2d.exe
1571190441,42123,cudaDeviceSynchronize,0,1440,6345,6345,20,fdtd2d.exe
1571232952,10832,cudaLaunchKernel,0,1441,6345,6345,20,fdtd2d.exe
1571244027,33149,cudaDeviceSynchronize,0,1442,6345,6345,20,fdtd2d.exe
1571277503,11329,cudaLaunchKernel,0,1443,6345,6345,20,fdtd2d.exe
1571289056,41721,cudaDeviceSynchronize,0,1444,6345,6345,20,fdtd2d.exe
1571331122,13404,cudaLaunchKernel,0,1445,6345,6345,20,fdtd2d.exe
1571344764,42212,cudaDeviceSynchronize,0,1446,6345,6345,20,fdtd2d.exe
1571387365,10840,cudaLaunchKernel,0,1447,6345,6345,20,fdtd2d.exe
1571398423,33321,cudaDeviceSynchronize,0,1448,6345,6345,20,fdtd2d.exe
1571432046,11840,cudaLaunchKernel,0,1449,6345,6345,20,fdtd2d.exe
1571444104,42175,cudaDeviceSynchronize,0,1450,6345,6345,20,fdtd2d.exe
1571486628,10781,cudaLaunchKernel,0,1451,6345,6345,20,fdtd2d.exe
1571497646,41856,cudaDeviceSynchronize,0,1452,6345,6345,20,fdtd2d.exe
1571539900,11194,cudaLaunchKernel,0,1453,6345,6345,20,fdtd2d.exe
1571551324,33213,cudaDeviceSynchronize,0,1454,6345,6345,20,fdtd2d.exe
1571584882,10943,cudaLaunchKernel,0,1455,6345,6345,20,fdtd2d.exe
1571596059,43078,cudaDeviceSynchronize,0,1456,6345,6345,20,fdtd2d.exe
1571639471,11061,cudaLaunchKernel,0,1457,6345,6345,20,fdtd2d.exe
1571650758,42356,cudaDeviceSynchronize,0,1458,6345,6345,20,fdtd2d.exe
1571693513,11323,cudaLaunchKernel,0,1459,6345,6345,20,fdtd2d.exe
1571705069,33812,cudaDeviceSynchronize,0,1460,6345,6345,20,fdtd2d.exe
1571739187,10865,cudaLaunchKernel,0,1461,6345,6345,20,fdtd2d.exe
1571750286,41845,cudaDeviceSynchronize,0,1462,6345,6345,20,fdtd2d.exe
1571792466,11611,cudaLaunchKernel,0,1463,6345,6345,20,fdtd2d.exe
1571804309,42646,cudaDeviceSynchronize,0,1464,6345,6345,20,fdtd2d.exe
1571847343,11066,cudaLaunchKernel,0,1465,6345,6345,20,fdtd2d.exe
1571858636,33746,cudaDeviceSynchronize,0,1466,6345,6345,20,fdtd2d.exe
1571892719,13523,cudaLaunchKernel,0,1467,6345,6345,20,fdtd2d.exe
1571906474,41794,cudaDeviceSynchronize,0,1468,6345,6345,20,fdtd2d.exe
1571948608,10812,cudaLaunchKernel,0,1469,6345,6345,20,fdtd2d.exe
1571959622,41704,cudaDeviceSynchronize,0,1470,6345,6345,20,fdtd2d.exe
1572001713,10882,cudaLaunchKernel,0,1471,6345,6345,20,fdtd2d.exe
1572012814,42525,cudaDeviceSynchronize,0,1472,6345,6345,20,fdtd2d.exe
1572055987,13162,cudaLaunchKernel,0,1473,6345,6345,20,fdtd2d.exe
1572069452,41745,cudaDeviceSynchronize,0,1474,6345,6345,20,fdtd2d.exe
1572111528,11808,cudaLaunchKernel,0,1475,6345,6345,20,fdtd2d.exe
1572123549,42923,cudaDeviceSynchronize,0,1476,6345,6345,20,fdtd2d.exe
