Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
1556988157,12128,cudaLaunchKernel,0,210,5460,5460,20,needle
1557000675,15280,cudaLaunchKernel,0,211,5460,5460,20,needle
1557016408,16320,cudaLaunchKernel,0,212,5460,5460,20,needle
1557033140,13634,cudaLaunchKernel,0,213,5460,5460,20,needle
1557047187,11397,cudaLaunchKernel,0,214,5460,5460,20,needle
1557058986,12112,cudaLaunchKernel,0,215,5460,5460,20,needle
1557071503,11963,cudaLaunchKernel,0,216,5460,5460,20,needle
1557083965,12030,cudaLaunchKernel,0,217,5460,5460,20,needle
1557096503,12334,cudaLaunchKernel,0,218,5460,5460,20,needle
1557109330,11399,cudaLaunchKernel,0,219,5460,5460,20,needle
1557121129,12158,cudaLaunchKernel,0,220,5460,5460,20,needle
1557133678,11387,cudaLaunchKernel,0,221,5460,5460,20,needle
1557145484,14073,cudaLaunchKernel,0,222,5460,5460,20,needle
1557160004,12026,cudaLaunchKernel,0,223,5460,5460,20,needle
1557172448,14403,cudaLaunchKernel,0,224,5460,5460,20,needle
1557187298,15918,cudaLaunchKernel,0,225,5460,5460,20,needle
1557203659,11256,cudaLaunchKernel,0,226,5460,5460,20,needle
1557215303,12116,cudaLaunchKernel,0,227,5460,5460,20,needle
1557227848,11755,cudaLaunchKernel,0,228,5460,5460,20,needle
1557240064,11789,cudaLaunchKernel,0,229,5460,5460,20,needle
1557252273,12249,cudaLaunchKernel,0,230,5460,5460,20,needle
1557264942,11677,cudaLaunchKernel,0,231,5460,5460,20,needle
1557277048,14996,cudaLaunchKernel,0,232,5460,5460,20,needle
1557292514,15001,cudaLaunchKernel,0,233,5460,5460,20,needle
1557308069,11287,cudaLaunchKernel,0,234,5460,5460,20,needle
1557319915,12742,cudaLaunchKernel,0,235,5460,5460,20,needle
1557333044,11495,cudaLaunchKernel,0,236,5460,5460,20,needle
1557344978,12203,cudaLaunchKernel,0,237,5460,5460,20,needle
1557357574,11332,cudaLaunchKernel,0,238,5460,5460,20,needle
1557369297,11716,cudaLaunchKernel,0,239,5460,5460,20,needle
1557381428,12176,cudaLaunchKernel,0,240,5460,5460,20,needle
1557393998,11378,cudaLaunchKernel,0,241,5460,5460,20,needle
1557405798,12048,cudaLaunchKernel,0,242,5460,5460,20,needle
1557418282,14008,cudaLaunchKernel,0,243,5460,5460,20,needle
1557432785,15960,cudaLaunchKernel,0,244,5460,5460,20,needle
1557449176,11728,cudaLaunchKernel,0,245,5460,5460,20,needle
1557461297,11471,cudaLaunchKernel,0,246,5460,5460,20,needle
1557473206,12526,cudaLaunchKernel,0,247,5460,5460,20,needle
1557486130,11543,cudaLaunchKernel,0,248,5460,5460,20,needle
1557498068,11910,cudaLaunchKernel,0,249,5460,5460,20,needle
1557510481,14386,cudaLaunchKernel,0,250,5460,5460,20,needle
1557525319,15317,cudaLaunchKernel,0,251,5460,5460,20,needle
1557541065,11605,cudaLaunchKernel,0,252,5460,5460,20,needle
1557573990,77873,cudaLaunchKernel,0,253,5460,5460,20,needle
