Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
1503698026,10318,cudaLaunchKernel,0,154,8006,8006,20,needle
1503708740,19486,cudaLaunchKernel,0,155,8006,8006,20,needle
1503728700,10756,cudaLaunchKernel,0,156,8006,8006,20,needle
1503739843,10329,cudaLaunchKernel,0,157,8006,8006,20,needle
1503750648,10312,cudaLaunchKernel,0,158,8006,8006,20,needle
1503761386,10344,cudaLaunchKernel,0,159,8006,8006,20,needle
1503772142,10320,cudaLaunchKernel,0,160,8006,8006,20,needle
1503782874,10565,cudaLaunchKernel,0,161,8006,8006,20,needle
1503793857,10229,cudaLaunchKernel,0,162,8006,8006,20,needle
1503804472,12416,cudaLaunchKernel,0,163,8006,8006,20,needle
1503817514,10327,cudaLaunchKernel,0,164,8006,8006,20,needle
1503828287,10713,cudaLaunchKernel,0,165,8006,8006,20,needle
1503839390,10609,cudaLaunchKernel,0,166,8006,8006,20,needle
1503850411,10328,cudaLaunchKernel,0,167,8006,8006,20,needle
1503861173,10404,cudaLaunchKernel,0,168,8006,8006,20,needle
1503872045,10256,cudaLaunchKernel,0,169,8006,8006,20,needle
1503882711,10468,cudaLaunchKernel,0,170,8006,8006,20,needle
1503893603,10451,cudaLaunchKernel,0,171,8006,8006,20,needle
1503904439,10286,cudaLaunchKernel,0,172,8006,8006,20,needle
1503915137,11217,cudaLaunchKernel,0,173,8006,8006,20,needle
1503926738,12666,cudaLaunchKernel,0,174,8006,8006,20,needle
1503939859,10330,cudaLaunchKernel,0,175,8006,8006,20,needle
1503950609,10843,cudaLaunchKernel,0,176,8006,8006,20,needle
1503961910,10422,cudaLaunchKernel,0,177,8006,8006,20,needle
1503972768,10921,cudaLaunchKernel,0,178,8006,8006,20,needle
1503984095,10419,cudaLaunchKernel,0,179,8006,8006,20,needle
1503994989,10408,cudaLaunchKernel,0,180,8006,8006,20,needle
1504005847,12947,cudaLaunchKernel,0,181,8006,8006,20,needle
1504019232,10641,cudaLaunchKernel,0,182,8006,8006,20,needle
