Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
6213652809,12631,cudaLaunchKernel,0,2926,8893,8893,20,fdtd2d.exe
6213665763,33296,cudaDeviceSynchronize,0,2927,8893,8893,20,fdtd2d.exe
6213699373,11112,cudaLaunchKernel,0,2928,8893,8893,20,fdtd2d.exe
6213710743,41739,cudaDeviceSynchronize,0,2929,8893,8893,20,fdtd2d.exe
6213752775,10941,cudaLaunchKernel,0,2930,8893,8893,20,fdtd2d.exe
6213763971,41686,cudaDeviceSynchronize,0,2931,8893,8893,20,fdtd2d.exe
6213806030,11431,cudaLaunchKernel,0,2932,8893,8893,20,fdtd2d.exe
6213817687,33838,cudaDeviceSynchronize,0,2933,8893,8893,20,fdtd2d.exe
6213851831,10798,cudaLaunchKernel,0,2934,8893,8893,20,fdtd2d.exe
6213862841,42493,cudaDeviceSynchronize,0,2935,8893,8893,20,fdtd2d.exe
6213905670,10957,cudaLaunchKernel,0,2936,8893,8893,20,fdtd2d.exe
6213916848,42412,cudaDeviceSynchronize,0,2937,8893,8893,20,fdtd2d.exe
6213959640,12116,cudaLaunchKernel,0,2938,8893,8893,20,fdtd2d.exe
6213971979,33104,cudaDeviceSynchronize,0,2939,8893,8893,20,fdtd2d.exe
6214005417,11214,cudaLaunchKernel,0,2940,8893,8893,20,fdtd2d.exe
6214016843,42911,cudaDeviceSynchronize,0,2941,8893,8893,20,fdtd2d.exe
6214060071,26750,cudaLaunchKernel,0,2942,8893,8893,20,fdtd2d.exe
6214087234,42003,cudaDeviceSynchronize,0,2943,8893,8893,20,fdtd2d.exe
6214129630,11932,cudaLaunchKernel,0,2944,8893,8893,20,fdtd2d.exe
6214141782,33233,cudaDeviceSynchronize,0,2945,8893,8893,20,fdtd2d.exe
6214175309,11161,cudaLaunchKernel,0,2946,8893,8893,20,fdtd2d.exe
6214186719,42000,cudaDeviceSynchronize,0,2947,8893,8893,20,fdtd2d.exe
6214229012,41231,cudaLaunchKernel,0,2948,8893,8893,20,fdtd2d.exe
6214270682,41037,cudaDeviceSynchronize,0,2949,8893,8893,20,fdtd2d.exe
6214312170,11928,cudaLaunchKernel,0,2950,8893,8893,20,fdtd2d.exe
6214324374,34349,cudaDeviceSynchronize,0,2951,8893,8893,20,fdtd2d.exe
6214359015,11217,cudaLaunchKernel,0,2952,8893,8893,20,fdtd2d.exe
6214370451,41592,cudaDeviceSynchronize,0,2953,8893,8893,20,fdtd2d.exe
6214412363,11049,cudaLaunchKernel,0,2954,8893,8893,20,fdtd2d.exe
6214423639,42582,cudaDeviceSynchronize,0,2955,8893,8893,20,fdtd2d.exe
6214466565,10905,cudaLaunchKernel,0,2956,8893,8893,20,fdtd2d.exe
6214477702,33344,cudaDeviceSynchronize,0,2957,8893,8893,20,fdtd2d.exe
6214511388,11424,cudaLaunchKernel,0,2958,8893,8893,20,fdtd2d.exe
6214523037,43647,cudaDeviceSynchronize,0,2959,8893,8893,20,fdtd2d.exe
6214567011,10901,cudaLaunchKernel,0,2960,8893,8893,20,fdtd2d.exe
6214578137,41617,cudaDeviceSynchronize,0,2961,8893,8893,20,fdtd2d.exe
6214620117,11244,cudaLaunchKernel,0,2962,8893,8893,20,fdtd2d.exe
6214631588,33792,cudaDeviceSynchronize,0,2963,8893,8893,20,fdtd2d.exe
6214665709,10837,cudaLaunchKernel,0,2964,8893,8893,20,fdtd2d.exe
6214676775,42577,cudaDeviceSynchronize,0,2965,8893,8893,20,fdtd2d.exe
6214719644,11440,cudaLaunchKernel,0,2966,8893,8893,20,fdtd2d.exe
6214731312,42012,cudaDeviceSynchronize,0,2967,8893,8893,20,fdtd2d.exe
6214773668,10991,cudaLaunchKernel,0,2968,8893,8893,20,fdtd2d.exe
6214784893,33272,cudaDeviceSynchronize,0,2969,8893,8893,20,fdtd2d.exe
6214818485,11147,cudaLaunchKernel,0,2970,8893,8893,20,fdtd2d.exe
6214829855,41946,cudaDeviceSynchronize,0,2971,8893,8893,20,fdtd2d.exe
6214872101,11506,cudaLaunchKernel,0,2972,8893,8893,20,fdtd2d.exe
6214883835,42115,cudaDeviceSynchronize,0,2973,8893,8893,20,fdtd2d.exe
6214926340,10876,cudaLaunchKernel,0,2974,8893,8893,20,fdtd2d.exe
6214937444,33160,cudaDeviceSynchronize,0,2975,8893,8893,20,fdtd2d.exe
6214970897,11127,cudaLaunchKernel,0,2976,8893,8893,20,fdtd2d.exe
