Start (ns),Duration (ns),Name,Result,CorrID,Pid,Tid,T-Pri,Thread Name
944508899,5093,cudaLaunchKernel,0,3923,6466,6466,20,gramschmidt.exe
944514134,5713,cudaDeviceSynchronize,0,3924,6466,6466,20,gramschmidt.exe
944520129,4194,cudaLaunchKernel,0,3925,6466,6466,20,gramschmidt.exe
944524469,741718,cudaDeviceSynchronize,0,3926,6466,6466,20,gramschmidt.exe
945266732,6088,cudaLaunchKernel,0,3927,6466,6466,20,gramschmidt.exe
945273022,26370,cudaDeviceSynchronize,0,3928,6466,6466,20,gramschmidt.exe
945299666,4348,cudaLaunchKernel,0,3929,6466,6466,20,gramschmidt.exe
945304162,5860,cudaDeviceSynchronize,0,3930,6466,6466,20,gramschmidt.exe
945310293,3635,cudaLaunchKernel,0,3931,6466,6466,20,gramschmidt.exe
945314068,740121,cudaDeviceSynchronize,0,3932,6466,6466,20,gramschmidt.exe
946054764,5731,cudaLaunchKernel,0,3933,6466,6466,20,gramschmidt.exe
946060839,25997,cudaDeviceSynchronize,0,3934,6466,6466,20,gramschmidt.exe
946087151,3968,cudaLaunchKernel,0,3935,6466,6466,20,gramschmidt.exe
946091264,6052,cudaDeviceSynchronize,0,3936,6466,6466,20,gramschmidt.exe
946097585,3946,cudaLaunchKernel,0,3937,6466,6466,20,gramschmidt.exe
946101672,743977,cudaDeviceSynchronize,0,3938,6466,6466,20,gramschmidt.exe
946846202,6070,cudaLaunchKernel,0,3939,6466,6466,20,gramschmidt.exe
946852488,26161,cudaDeviceSynchronize,0,3940,6466,6466,20,gramschmidt.exe
946878928,5186,cudaLaunchKernel,0,3941,6466,6466,20,gramschmidt.exe
946884253,5777,cudaDeviceSynchronize,0,3942,6466,6466,20,gramschmidt.exe
946890305,4760,cudaLaunchKernel,0,3943,6466,6466,20,gramschmidt.exe
946895209,740689,cudaDeviceSynchronize,0,3944,6466,6466,20,gramschmidt.exe
947636328,6431,cudaLaunchKernel,0,3945,6466,6466,20,gramschmidt.exe
947642967,26577,cudaDeviceSynchronize,0,3946,6466,6466,20,gramschmidt.exe
947669859,4785,cudaLaunchKernel,0,3947,6466,6466,20,gramschmidt.exe
947674790,5571,cudaDeviceSynchronize,0,3948,6466,6466,20,gramschmidt.exe
947680590,4636,cudaLaunchKernel,0,3949,6466,6466,20,gramschmidt.exe
947685369,742353,cudaDeviceSynchronize,0,3950,6466,6466,20,gramschmidt.exe
948428264,6688,cudaLaunchKernel,0,3951,6466,6466,20,gramschmidt.exe
948435167,26329,cudaDeviceSynchronize,0,3952,6466,6466,20,gramschmidt.exe
948461810,4855,cudaLaunchKernel,0,3953,6466,6466,20,gramschmidt.exe
948466809,6121,cudaDeviceSynchronize,0,3954,6466,6466,20,gramschmidt.exe
948473210,4899,cudaLaunchKernel,0,3955,6466,6466,20,gramschmidt.exe
948478249,741756,cudaDeviceSynchronize,0,3956,6466,6466,20,gramschmidt.exe
949220543,6254,cudaLaunchKernel,0,3957,6466,6466,20,gramschmidt.exe
949227006,26091,cudaDeviceSynchronize,0,3958,6466,6466,20,gramschmidt.exe
949253320,4231,cudaLaunchKernel,0,3959,6466,6466,20,gramschmidt.exe
949257698,6053,cudaDeviceSynchronize,0,3960,6466,6466,20,gramschmidt.exe
949264024,3961,cudaLaunchKernel,0,3961,6466,6466,20,gramschmidt.exe
949268129,741594,cudaDeviceSynchronize,0,3962,6466,6466,20,gramschmidt.exe
